group,ph,temperature,activity
6,5,20,-1
3,7,40,0.0436
2,9,30,0.0398
2,5,40,0.0305
2,5,40,0.0351
8,5,40,0.0312
10,7,30,0.04
1,7,20,0.0452
1,5,40,0.0331
1,5,20,0.0468
4,5,40,0.0353
10,5,20,0.0547
10,5,40,0.0281
10,5,40,
3,9,30,0.0379
2,5,30,0.0303
8,9,20,0.0287
5,9,20,-1
2,7,40,0.0444
8,5,20,0.0599
1,7,30,0.0464
2,9,40,0.065
4,9,30,
3,5,40,0.0294
7,5,40,0.029
3,5,40,0.0357
9,9,20,0.0293
5,9,20,0.0309
5,7,40,0.0504
1,5,30,0.0428
5,5,20,0.0553
3,5,20,0.0631
5,7,20,0.0465
3,7,40,0.0425
10,9,30,0.0431
8,9,30,0.0402
6,5,40,0.0327
2,7,20,0.0516
8,7,30,0.0461
5,7,30,0.0357
10,9,40,0.0468
6,9,30,
8,5,30,0.0321
2,5,20,0.05
4,7,20,0.0401
8,9,40,0.0599
10,7,40,0.0501
3,7,40,0.0418
5,5,30,ERROR
8,5,20,ERROR
8,7,20,0.0423
10,9,20,
6,5,40,0.0346
5,5,40,0.0337
3,7,30,0.0429
5,7,20,0.048
6,9,30,0.042
3,5,30,0.0338
1,7,30,0.037
4,7,20,0.0422
8,7,30,0.0456
2,5,20,0.0462
4,5,40,0.0311
4,9,40,0.0558
2,7,20,0.0413
5,9,40,ERROR
2,5,30,0.0389
4,5,30,0.0435
10,9,40,0.0621
7,9,20,0.0256
4,9,30,0.0484
7,7,30,0.0453
9,7,40,0.0473
8,7,40,0.0384
7,9,30,0.0483
4,9,40,0.0571
5,5,40,0.0345
7,9,20,0.0287
5,5,30,
5,7,40,0.0464
10,5,20,0.0552
7,9,30,0.0464
10,7,30,0.0442
6,9,40,0.0503
3,9,20,0.0285
3,9,40,
1,9,40,0.0504
2,7,30,ERROR
3,9,20,0.0306
2,7,30,ERROR
2,9,20,0.0328
6,5,30,0.0392
5,9,20,0.0231
10,7,20,
6,7,30,0.0413
1,7,30,0.0423
8,5,30,0.0347
7,9,20,0.0332
10,9,30,0.0537
9,7,40,0.044
3,5,30,0.0444
1,5,30,0.0401
4,9,30,0.0466
5,7,30,0.0515
4,7,30,0.0434
9,9,20,0.0335
9,9,40,0.0425
4,7,40,0.0526
6,7,40,0.045
2,9,40,0.055
4,7,40,
7,7,20,0.0519
3,7,30,0.044
1,5,30,-1
6,7,40,0.0425
10,9,30,0.0389
8,9,20,0.0317
4,7,30,ERROR
5,7,20,0.0423
8,7,30,0.0481
6,5,30,0.0322
4,9,40,0.0535
6,5,30,0.0333
7,5,20,
8,9,40,0.0593
6,7,30,0.0501
6,5,40,0.0357
7,5,30,0.0374
1,5,30,0.0391
1,7,40,0.0458
9,9,20,0.0254
1,7,30,0.0412
5,5,20,
8,9,20,0.0298
4,9,20,0.0261
10,7,30,0.0371
7,9,20,0.0305
7,5,20,-1
4,5,20,0.0639
9,7,20,0.0419
10,7,40,0.0427
9,9,40,0.0501
9,5,30,0.0379
2,9,40,0.0571
5,7,40,0.0538
6,7,20,0.043
3,7,20,0.0476
6,7,20,0.0401
2,7,40,0.0408
9,5,30,0.041
2,5,30,0.0368
5,7,20,0.043
5,5,20,0.0563
9,5,20,0.0499
8,9,30,0.0379
6,7,40,0.0441
8,9,30,0.0421
7,9,30,0.0434
2,9,20,0.0297
9,7,40,
2,7,20,0.0495
8,7,20,0.0413
10,5,30,0.0362
1,9,20,0.0267
1,7,40,0.0404
2,5,30,0.0331
7,5,30,0.0425
5,9,40,0.057
4,5,40,0.0271
10,9,20,0.0288
4,7,40,0.0446
4,5,30,0.0386
1,7,40,
6,5,20,0.0559
1,9,30,0.0408
9,9,30,0.0377
5,9,30,0.0384
4,9,30,0.0394
3,9,30,-1
2,9,30,0.0477
3,9,20,0.0302
9,9,40,0.0558
2,5,20,0.0659
10,7,40,0.0404
1,9,20,-1
4,7,20,0.0434
7,9,40,0.0569
7,7,40,0.0451
9,5,40,0.0328
9,5,40,0.0327
6,5,20,0.0479
9,7,30,0.0513
6,7,40,0.0506
6,5,20,0.043
7,7,20,0.0461
2,5,40,0.034
8,7,30,0.0497
9,5,20,0.0625
9,7,20,0.0418
5,7,30,0.0426
10,9,20,0.0333
7,5,40,-1
10,7,40,
9,9,20,0.0294
5,5,30,0.0401
8,7,40,
6,9,20,0.0288
9,7,40,ERROR
1,7,20,-1
3,9,20,0.0283
7,7,40,0.0395
7,7,30,
6,5,40,0.0338
6,9,40,0.0532
7,9,30,0.0453
10,7,20,0.0448
3,5,30,0.0381
7,5,30,0.0423
5,9,30,0.0418
4,9,30,-1
7,9,30,0.0421
10,9,40,0.0562
7,9,40,0.0547
10,5,20,0.062
2,9,20,0.0237
1,7,20,0.039
8,7,20,0.0426
4,5,40,0.0355
2,5,20,0.0532
7,9,40,0.0592
6,7,40,0.0436
5,5,20,0.0491
4,7,30,0.0493
10,9,30,0.0395
1,9,40,0.0534
5,7,20,0.0425
10,7,30,0.0522
3,7,30,0.0462
3,7,40,0.0393
10,9,40,-1
6,9,30,0.0461
5,9,20,0.0308
3,5,20,0.0574
7,7,40,0.0512
10,7,30,0.0398
6,9,20,0.0273
4,5,30,0.0373
8,5,30,0.0342
8,7,40,0.0434
10,5,40,0.0278
9,7,20,
1,9,20,0.0303
9,5,40,0.0314
10,7,20,0.0587
7,5,20,0.0664
5,7,30,0.0456
8,7,20,0.0463
10,9,30,0.0463
9,7,30,0.0461
4,5,20,0.0498
6,9,40,0.0448
8,7,40,0.0447
1,9,20,0.0305
8,5,30,0.0384
10,9,40,ERROR
8,9,40,0.0551
2,9,40,0.064
6,7,20,0.0422
4,5,30,0.0372
2,7,30,0.047
5,5,40,0.0279
1,5,20,0.0493
2,5,40,0.0284
10,5,30,0.0292
6,5,30,0.0373
2,9,30,0.0529
7,9,40,0.0546
10,5,20,ERROR
8,5,30,0.0381
10,5,40,0.035
2,9,20,0.0338
5,5,40,0.0323
4,9,20,0.0309
1,7,20,0.0462
10,5,30,0.0326
3,7,20,0.0419
10,7,40,-1
8,7,20,0.0426
2,9,40,0.0601
3,5,20,0.0543
1,9,20,0.0307
10,7,20,
1,5,20,ERROR
9,9,40,0.0561
6,7,20,0.0449
7,5,20,0.0534
1,5,40,0.0308
8,5,20,0.0632
4,9,20,0.0356
4,7,20,0.0372
