group,ph,temperature,activity
7,7,30,0.0453
4,7,30,0.0434
6,7,20,0.0449
7,7,30,0.0478
2,7,20,0.0516
2,9,20,0.0237
2,9,30,0.0477
8,5,20,ERROR
1,9,20,0.0267
4,5,20,0.0639
9,5,40,0.0327
3,5,30,0.0444
2,5,20,ERROR
6,9,30,0.0366
5,9,40,0.0599
7,7,20,0.0461
1,9,30,0.0455
4,7,40,0.0446
5,9,40,0.057
9,5,20,0.0499
9,7,20,ERROR
7,7,30,-1
3,7,30,0.0429
6,5,20,0.0559
8,9,20,0.0323
6,7,30,0.0413
10,7,20,
10,5,40,0.0281
4,9,20,0.0302
3,9,40,0.0633
9,7,20,0.0419
9,5,30,0.0379
9,7,30,0.0461
6,5,30,0.038
3,5,40,0.0294
9,7,40,0.0473
3,9,30,0.0437
7,5,40,-1
1,9,30,0.0416
4,7,40,0.04
9,9,40,0.0543
2,7,30,0.048
8,5,20,0.0441
1,9,40,0.0629
10,5,30,0.0292
4,9,30,0.0394
1,5,20,0.0605
7,9,30,0.0453
2,9,40,0.064
5,5,20,0.0491
8,9,20,0.0317
2,7,40,0.0397
5,7,40,0.0504
3,9,40,0.0603
10,9,20,0.0333
6,5,20,0.0472
2,7,20,0.0495
7,5,20,ERROR
6,7,40,0.0436
2,7,30,ERROR
2,5,20,0.0532
6,7,30,0.0395
9,5,20,0.0585
8,5,40,0.0315
3,5,40,0.0286
4,7,40,0.0526
5,7,30,0.0456
1,7,30,0.05
8,5,30,0.0381
6,9,30,0.0461
4,7,30,0.0493
3,9,20,0.0283
1,5,30,0.0391
7,7,40,ERROR
6,5,40,0.0357
8,7,40,0.0447
7,9,30,0.0483
1,5,40,0.0335
9,9,20,0.0294
2,9,40,0.0571
9,7,40,0.0461
3,5,20,0.052
5,5,20,0.0553
7,7,40,0.0512
7,5,40,0.0349
4,7,30,ERROR
6,7,20,0.0422
2,5,30,0.0303
3,7,20,0.0457
3,7,20,0.0498
7,9,30,0.0434
8,7,20,0.0426
1,9,40,0.0504
10,7,20,
6,9,20,0.0288
6,5,20,-1
3,9,30,0.0449
10,9,20,0.0305
2,7,20,0.0478
7,9,20,0.0256
8,5,20,0.0599
9,5,40,0.0337
1,5,40,0.0339
9,9,40,0.0561
1,9,20,-1
1,9,40,0.0671
1,9,20,0.0307
9,7,40,0.044
3,7,30,0.044
10,5,40,0.0278
2,5,40,0.0303
4,7,40,-1
5,9,40,0.0529
10,7,30,0.0442
4,5,30,0.0372
10,5,20,0.0547
5,9,20,0.0308
2,5,20,0.0659
8,7,20,0.0426
2,7,20,0.0413
2,9,30,0.0423
6,5,20,0.0479
3,7,20,0.0476
7,5,30,0.0298
6,9,20,-1
4,5,40,0.0271
2,9,40,0.0601
4,5,40,0.0353
2,7,20,ERROR
8,5,40,0.0324
2,9,20,0.0263
4,7,20,0.0456
5,9,20,0.03
3,9,20,0.0285
8,7,20,0.0413
10,9,40,ERROR
5,7,20,0.048
4,7,30,0.0443
1,5,30,0.0428
4,7,20,0.0372
4,5,30,0.0386
8,9,40,0.0551
5,5,40,0.0279
2,5,20,0.05
1,7,40,0.0404
5,7,40,0.0464
1,9,30,0.0504
4,9,30,0.0484
4,5,20,0.0498
3,9,40,0.0491
3,7,20,0.0419
9,5,30,0.0325
7,9,30,0.0421
9,9,20,0.0335
6,7,40,0.0441
9,7,40,
1,7,30,0.0423
7,7,30,
3,9,30,0.0379
10,5,20,ERROR
3,5,40,0.0362
7,9,20,0.0305
8,9,20,0.0317
7,7,40,0.0395
6,9,40,0.052
7,7,40,-1
6,5,30,0.0373
4,5,40,0.0311
5,9,20,-1
10,5,30,0.0459
2,5,40,0.0284
9,9,30,ERROR
7,5,20,0.0534
8,9,30,0.0379
1,7,20,0.039
4,7,20,0.0422
5,7,30,0.0357
8,7,30,0.0497
7,9,20,0.0332
2,5,40,0.0351
1,9,40,0.0589
9,9,40,0.0425
4,5,20,0.0633
10,7,20,0.0448
4,7,20,0.0434
5,5,30,0.0357
8,5,30,0.0347
9,7,30,0.0402
1,5,30,0.0411
1,7,30,0.0412
9,7,20,
5,5,30,
5,5,20,
8,5,30,0.0342
6,5,30,0.0322
6,5,40,0.0346
8,9,40,-1
7,7,20,0.0519
6,7,30,0.0501
7,5,30,0.0374
1,9,30,0.0408
6,7,30,0.0498
1,5,40,0.0335
3,7,30,0.0486
8,9,20,0.0298
5,7,20,0.0423
7,5,40,0.036
10,7,40,
8,5,40,0.0317
2,7,30,0.048
1,5,20,0.0535
4,5,40,0.0355
5,7,20,0.0465
4,5,20,0.0547
5,9,40,0.0582
7,9,40,0.0592
2,7,30,ERROR
9,5,30,0.0398
1,5,30,-1
5,5,30,0.0401
8,7,20,0.0463
6,9,30,
10,7,20,0.0587
6,7,20,0.043
7,7,20,0.0411
4,9,20,0.0261
8,9,40,0.0593
3,5,30,0.0338
7,9,40,0.0547
2,9,20,0.0328
7,9,20,0.0293
4,7,40,
10,5,30,0.0326
4,9,40,-1
6,9,20,0.0273
10,7,40,0.0404
9,9,30,0.0377
5,9,30,0.0384
3,5,20,0.0631
1,7,40,0.0458
9,9,20,0.0352
9,9,30,0.0422
3,7,40,-1
1,5,40,0.0308
3,7,30,0.0462
1,9,20,0.0303
2,7,40,0.0521
6,5,30,0.0333
9,5,40,0.0328
1,5,20,ERROR
8,5,30,0.0321
6,9,30,0.0427
6,9,40,0.0448
7,5,20,
5,7,20,0.0425
8,9,30,0.0417
1,7,20,0.0401
6,9,40,0.0503
10,7,40,0.0501
2,5,30,0.0408
7,5,20,-1
7,9,30,0.0464
8,5,30,0.0384
9,5,20,0.0625
10,7,30,0.0371
1,9,30,0.047
7,9,40,0.0504
10,7,30,0.0398
9,7,30,-1
2,5,40,0.034
6,7,40,0.0425
3,9,40,0.057
3,7,40,0.0418
5,7,30,0.042
5,5,30,0.0394
9,5,20,ERROR
3,5,20,ERROR
4,7,20,0.0401
4,9,40,0.0558
5,9,30,0.0384
8,9,40,0.0632
1,7,40,0.0424
1,9,20,0.0305
3,9,20,0.0247
2,9,30,0.0509
1,5,20,0.0468
8,7,40,
5,7,20,0.043
8,7,40,0.0501
8,7,30,0.044
3,7,40,0.0425
7,7,20,ERROR
9,7,20,0.0418
6,7,20,0.0433
1,7,30,0.0464
8,9,30,0.0402
6,5,40,0.0327
10,9,20,0.0313
3,5,40,0.0357
8,7,40,0.0434
