group,ph,temperature,activity
10,5,40,0.035
7,5,30,0.0298
10,5,20,0.0547
7,7,40,-1
3,9,40,0.0633
4,9,40,0.0466
8,5,40,0.0324
10,7,20,
4,9,40,0.0558
3,5,30,0.0338
3,5,30,0.0381
2,7,40,0.0444
3,7,30,0.0525
1,9,20,0.0303
8,5,30,0.0347
8,9,30,0.0415
1,9,40,0.0504
2,7,20,0.0516
8,5,30,0.0321
7,7,30,-1
4,9,20,0.0359
8,9,40,0.0599
8,7,20,0.0463
1,5,30,0.0411
4,7,30,ERROR
6,7,40,0.0506
7,9,30,0.0453
3,9,20,0.0285
8,9,30,0.0421
3,5,20,0.0574
9,7,40,
8,9,30,0.0417
7,5,20,
8,5,20,0.0635
9,9,20,0.0352
8,9,20,0.0298
3,5,20,0.052
7,9,20,0.0256
3,5,30,0.0334
3,7,40,0.0436
1,7,40,
10,7,40,0.0427
9,7,30,0.0402
7,7,20,
10,7,20,0.0587
9,9,20,0.0294
8,7,40,0.0447
5,9,30,0.0384
9,9,40,0.0561
8,7,30,0.0481
9,7,20,ERROR
6,5,30,0.0373
4,9,30,0.0466
9,5,30,0.0332
3,9,30,0.0437
10,7,40,
4,7,20,0.0456
6,9,30,
7,5,40,-1
6,9,40,0.0525
9,5,30,0.0398
7,9,40,0.0547
3,5,40,
3,9,30,0.0379
10,9,30,0.0463
5,7,30,0.0456
2,9,40,0.0571
6,7,30,0.0395
9,7,20,ERROR
7,7,30,
9,5,20,ERROR
6,7,40,0.0441
5,9,20,0.0308
9,9,30,0.0477
4,9,30,0.0484
5,9,20,0.0309
2,5,40,0.0351
5,7,20,0.0425
6,5,40,0.0327
6,5,30,0.0333
6,5,20,0.0559
8,9,40,0.0551
7,9,40,0.0569
4,7,40,0.04
4,5,40,0.0353
6,5,20,0.043
2,9,20,0.0338
2,9,30,0.0509
10,5,30,0.0292
1,7,40,0.0424
10,9,20,0.0333
7,7,30,0.0453
2,7,30,ERROR
10,5,20,ERROR
8,5,40,0.0312
8,7,40,0.0384
7,9,20,0.0305
10,5,40,
2,9,20,0.0263
7,5,30,0.0423
7,5,20,0.0534
9,7,30,0.0513
10,9,40,ERROR
4,5,20,0.0633
4,5,20,0.0498
3,5,20,0.0543
3,9,30,0.0449
7,9,30,0.0421
9,7,40,0.044
1,9,30,0.0455
3,9,40,0.0491
8,7,30,0.0461
5,9,20,0.03
10,7,30,0.0371
1,5,20,0.0468
10,9,40,0.0562
5,7,40,0.0394
9,5,30,0.0325
7,7,20,ERROR
1,5,20,0.0493
9,7,30,0.0461
3,7,20,0.0419
10,7,30,0.0522
1,7,40,0.0466
4,9,40,-1
3,7,20,0.0476
8,9,20,0.0317
6,9,30,0.042
8,5,40,0.0315
6,7,30,0.0501
6,5,20,0.0479
5,5,20,0.0478
4,7,40,0.0446
10,9,40,0.0468
10,7,30,0.0398
9,7,40,ERROR
6,7,30,0.0498
1,5,40,0.0331
3,9,40,0.057
5,5,20,0.0553
9,9,40,0.0425
3,7,20,0.0498
1,5,20,ERROR
7,9,40,0.0546
4,5,30,0.0373
4,9,20,0.0309
6,7,20,0.0433
3,7,40,0.0393
5,7,30,0.042
4,9,20,0.0302
1,5,30,0.0428
3,9,40,0.0603
3,5,30,0.0338
7,5,40,0.0349
8,7,40,0.0501
9,5,30,0.0379
2,5,20,0.0462
4,7,30,0.0443
9,5,40,0.0327
7,9,20,0.0287
9,9,30,0.0422
1,9,20,0.0305
4,5,30,0.0377
5,7,20,0.0465
9,7,40,0.0461
8,5,20,0.0632
7,9,40,0.0504
3,9,30,-1
4,9,40,0.0535
10,5,20,0.0581
6,7,20,0.0449
9,9,40,0.0543
6,5,40,0.0357
3,7,20,0.0378
9,9,20,0.0335
5,5,20,0.0563
4,5,40,0.0284
6,7,40,0.0425
6,9,20,-1
3,9,20,0.0306
6,9,30,0.0461
1,5,40,0.0335
2,9,40,0.065
2,5,30,0.0331
4,9,30,-1
9,7,20,0.0419
6,7,40,0.045
2,9,30,0.0398
1,7,30,0.0412
2,5,20,0.05
7,5,30,0.0374
1,9,30,0.0408
4,7,30,0.0507
10,9,30,0.0389
3,7,40,-1
10,5,40,0.0278
6,5,20,0.0472
4,7,20,0.0422
1,7,20,0.0452
6,7,20,0.0401
5,7,30,0.0357
6,7,20,0.043
10,9,20,0.0305
8,7,40,0.0434
3,5,40,0.0294
2,9,40,0.0601
1,7,20,-1
5,5,30,ERROR
3,5,40,0.0357
10,5,30,0.0459
7,7,40,0.0512
5,9,40,0.0529
6,5,30,0.0392
6,7,30,-1
1,7,20,0.039
5,5,40,0.0345
4,5,40,0.0311
1,9,20,0.0307
10,5,40,0.0281
3,7,30,0.044
3,7,30,0.0462
9,9,20,0.0254
2,5,30,0.0368
9,5,20,0.0489
10,5,30,0.0326
8,9,20,0.0317
3,9,20,0.0247
3,7,40,0.0418
3,9,20,0.0302
7,7,20,0.0461
8,7,20,0.0426
5,9,40,0.0599
8,9,40,0.0593
6,5,30,0.0322
10,9,40,-1
2,5,40,0.034
5,5,30,0.0357
9,7,30,-1
5,9,40,0.057
5,7,30,0.0426
10,9,30,0.0431
2,7,30,0.047
6,9,30,0.0366
6,9,40,0.0503
9,9,30,0.0474
10,9,20,0.0313
1,7,30,0.037
9,5,20,0.0585
8,5,30,0.0342
6,7,40,0.0436
8,5,20,0.0441
4,9,20,0.0356
4,5,30,0.0372
6,5,40,0.0338
8,9,40,-1
2,9,30,0.0529
7,5,40,0.036
2,7,20,0.0413
1,7,30,0.0423
2,9,30,0.0477
3,9,30,0.0415
8,9,20,0.0323
4,5,30,0.0435
10,9,20,0.0288
3,7,30,0.0429
1,7,30,0.05
3,5,40,0.0286
1,5,20,0.0535
9,5,20,0.0499
2,5,40,0.0284
7,7,30,0.0421
8,7,30,0.0497
1,5,40,0.0335
2,5,40,0.0303
2,7,20,0.0478
5,5,30,
8,7,30,0.044
7,7,30,0.0478
5,7,40,0.047
5,7,40,0.0464
1,9,40,0.0589
3,7,40,0.0425
10,9,20,
1,7,40,0.0458
8,5,40,0.0317
6,9,40,0.052
10,9,40,0.0621
10,7,30,0.0442
3,5,20,0.0631
4,5,40,0.0355
8,7,20,0.0426
5,7,30,0.0515
3,9,20,0.0283
1,9,30,0.047
7,9,20,0.0332
6,5,40,0.0346
7,7,40,0.0451
8,5,40,0.0317
7,9,30,0.0483
9,5,40,0.0314
