group,ph,temperature,activity
6,9,40,0.0503
9,7,30,0.0513
10,5,30,0.0326
5,5,40,0.0279
4,7,30,0.0434
5,7,40,0.0394
3,9,30,0.0379
3,7,40,0.0425
3,5,40,0.0357
5,5,30,0.0401
2,9,20,0.0263
4,5,30,0.0386
2,5,30,0.0389
9,7,40,0.0461
10,5,30,0.0459
2,7,40,0.0521
9,7,30,-1
4,7,20,0.0372
2,7,30,ERROR
4,9,30,0.0484
2,9,40,0.065
8,9,40,0.0632
7,9,20,0.0305
7,7,20,0.0519
1,7,30,0.05
6,5,30,0.0333
10,9,30,0.0389
9,5,40,0.0327
7,5,40,0.0349
5,5,20,
9,5,30,0.0379
2,7,30,0.048
3,9,20,0.0247
3,9,40,0.057
7,7,20,ERROR
10,7,30,0.0398
3,5,20,0.0631
4,5,20,0.0639
1,7,30,0.037
9,5,20,0.0489
7,5,30,0.0298
9,7,20,0.0419
7,9,30,0.0421
6,5,30,0.0392
1,5,30,0.0428
9,5,30,0.0398
5,7,30,0.0456
10,5,40,0.035
1,7,40,0.0424
8,7,30,0.0497
3,5,20,0.0543
6,7,30,0.0498
10,7,30,0.0442
7,5,40,0.036
1,7,30,0.0412
9,9,20,0.0335
5,9,40,0.057
2,7,20,0.0413
5,5,20,0.0563
1,7,20,-1
8,9,40,0.0593
10,9,40,0.0562
4,7,30,0.0493
2,9,30,0.0398
8,5,20,0.0441
8,9,20,0.0323
3,5,20,ERROR
9,5,30,0.041
4,7,30,0.0507
10,7,40,-1
1,7,30,0.0423
7,7,30,-1
1,5,20,0.0468
8,9,30,0.0415
6,5,40,0.0392
10,9,30,0.0395
3,5,40,0.0362
5,7,20,0.043
6,9,30,
6,5,40,0.0338
10,9,30,0.0463
1,7,20,0.0462
10,7,40,0.0501
9,5,30,0.0325
7,5,20,0.0664
1,5,40,0.0335
8,7,40,0.0447
8,9,20,0.0298
3,9,30,0.0415
10,5,40,
8,5,30,0.0381
2,5,20,0.0659
3,5,30,0.0338
7,7,20,
8,5,30,0.0384
10,5,40,0.0388
5,5,30,ERROR
7,9,20,0.0287
5,9,40,0.0582
2,5,40,0.0303
10,9,40,0.0621
5,5,40,0.0323
4,9,40,0.0558
8,5,40,0.0317
7,5,30,0.0425
9,5,30,0.0332
3,9,40,0.0633
2,7,20,0.0495
1,7,20,0.039
3,5,40,0.0286
3,9,20,0.0285
6,7,30,0.0413
6,5,40,0.0327
3,7,20,0.0498
8,7,20,0.0423
9,5,40,0.0328
1,7,20,0.0452
2,5,20,0.05
4,7,40,0.04
8,9,20,0.0317
5,5,20,0.0553
2,7,40,0.0397
3,7,40,0.0418
4,7,20,0.0401
1,9,20,0.0267
9,7,30,0.0402
6,7,20,0.0433
3,7,30,0.0429
8,5,20,ERROR
8,7,20,0.0426
9,7,20,ERROR
2,7,40,0.0444
3,5,40,
3,7,20,0.0457
2,7,40,0.0481
9,9,30,0.0377
7,5,20,-1
2,9,40,0.064
2,9,30,0.0477
9,5,20,0.0585
3,5,40,0.0294
7,7,40,0.0512
10,7,30,0.0522
9,7,40,0.044
10,7,30,0.0371
7,5,30,0.0374
5,7,40,0.0538
7,7,40,-1
8,5,40,0.0312
9,9,30,ERROR
6,7,40,0.0506
7,9,40,0.0592
5,7,20,0.0423
10,5,20,0.0547
4,5,40,0.0355
5,7,30,0.0426
6,7,20,0.0422
6,5,40,0.0346
2,5,30,0.0331
5,7,20,0.0465
6,9,20,0.0303
3,9,30,0.0449
7,5,40,0.029
9,7,40,ERROR
4,7,40,
9,7,20,ERROR
8,9,30,0.0417
2,5,30,0.0303
7,7,30,
7,7,30,0.0478
6,7,20,0.043
2,9,20,0.0297
9,9,40,0.0558
9,5,20,0.0499
4,9,40,0.0535
8,9,20,0.0287
8,7,30,0.0481
3,9,30,0.0437
2,7,30,0.048
9,9,20,0.0294
4,5,30,0.0373
7,7,30,0.0421
7,5,30,0.0456
7,9,30,0.0464
3,9,30,-1
7,5,20,
3,5,30,0.0444
10,9,20,0.0288
6,5,20,0.0559
10,5,20,0.0552
10,7,20,
5,5,20,0.0491
