group,ph,temperature,activity
4,5,20,0.0547
9,7,20,0.0418
6,9,40,0.0448
4,9,40,0.0535
7,9,30,0.0434
7,7,30,0.0421
6,7,40,0.0506
2,9,20,0.0263
3,9,40,0.057
8,7,20,0.0426
10,9,30,0.0463
9,9,30,0.0477
4,5,20,0.0565
7,7,20,0.0411
6,5,20,0.0472
7,5,30,0.0425
5,9,30,0.0418
4,9,30,
8,5,20,ERROR
5,7,40,0.0394
7,7,40,0.0512
3,5,30,0.0444
10,9,20,0.0305
6,5,30,0.0333
10,7,40,0.0427
7,9,40,0.0504
7,5,40,0.029
6,9,40,0.0532
5,9,40,ERROR
9,7,30,-1
10,7,20,0.0448
9,5,20,0.0489
8,7,40,
1,7,20,0.0462
4,5,20,0.0639
5,9,40,0.0529
7,5,40,-1
2,5,20,0.0532
10,7,40,
2,7,40,0.0521
5,7,20,0.048
9,9,20,0.0352
7,9,40,0.0547
6,9,20,0.0303
6,5,30,0.0322
7,5,30,0.0456
8,9,30,0.0402
1,9,20,0.0267
9,7,40,
10,5,30,0.0362
7,7,40,0.0451
8,5,30,0.0347
1,7,40,
1,5,20,0.0605
3,7,30,0.0525
9,5,40,0.0321
2,5,30,0.0368
5,5,30,0.0401
9,9,30,0.0377
1,5,40,0.0331
2,5,40,0.0351
4,9,20,0.0356
4,5,30,0.0377
6,5,30,0.038
1,7,40,0.0458
6,5,40,0.0338
5,5,40,0.0279
9,7,30,0.0402
6,5,40,0.0392
1,5,30,0.0401
4,5,20,0.0633
9,9,40,0.0561
9,5,20,0.0585
7,7,40,-1
6,7,30,0.0501
4,9,20,0.0261
10,7,20,
7,7,30,
1,9,30,0.0455
10,5,40,0.0281
1,9,40,0.0629
8,5,30,0.0321
6,5,20,-1
2,9,20,0.0297
4,7,20,0.0422
10,9,30,0.0537
9,9,40,0.0501
6,7,40,0.0425
9,9,40,0.0558
1,7,30,0.037
3,5,40,0.0286
4,9,30,0.0394
2,9,40,0.055
10,9,20,0.0313
2,9,30,0.0509
5,5,30,0.0357
3,9,20,0.0283
8,7,30,0.0461
8,9,30,0.0379
3,7,40,-1
8,9,20,0.0317
7,9,30,0.0483
6,5,20,0.0559
10,9,40,0.0468
1,7,20,-1
7,5,30,0.0374
6,7,40,0.0436
2,9,40,0.064
3,9,30,-1
8,7,30,0.0497
4,9,30,0.0484
10,7,30,0.0522
7,7,20,
7,5,20,ERROR
2,5,30,0.0389
4,9,20,0.0359
7,5,40,0.036
5,7,20,0.0425
9,5,30,0.0379
10,5,20,ERROR
6,5,40,0.0357
5,5,30,ERROR
8,9,20,0.0287
2,5,20,0.0462
1,7,40,0.0424
8,5,20,0.0635
1,5,40,0.0308
4,5,40,0.0284
1,5,30,-1
2,9,30,0.0398
3,7,30,0.0486
1,5,30,0.0391
10,9,20,0.0288
3,7,30,0.0462
1,9,30,0.0416
6,9,20,-1
2,7,20,0.0478
9,7,40,0.044
3,5,20,0.0574
3,5,40,0.0294
5,7,20,0.0423
5,7,40,0.047
9,9,20,0.0335
9,9,20,0.0254
9,7,40,0.0461
6,9,20,0.0273
6,7,20,0.0422
3,9,30,0.0415
10,9,40,-1
5,7,40,0.0504
4,5,40,0.0355
5,7,20,0.043
4,7,30,0.0493
10,7,40,0.0501
2,5,40,0.0284
4,5,30,0.0373
5,7,30,0.0357
7,9,20,0.0293
7,9,40,0.0569
1,9,30,0.047
8,5,40,0.0317
2,9,40,0.0601
8,9,20,0.0298
8,5,40,0.0312
10,5,30,0.0326
3,5,40,0.0362
3,7,40,0.0425
5,5,30,0.0394
8,9,30,0.0421
10,5,30,0.0292
9,5,30,0.0325
5,9,30,0.0384
7,7,20,0.0461
8,7,20,0.0423
3,5,30,0.0334
2,7,20,0.0495
1,9,40,0.0504
4,9,20,0.0302
7,7,30,0.0453
7,7,40,ERROR
8,7,20,0.0426
5,5,40,0.0337
4,9,30,-1
4,7,40,-1
9,9,40,0.0425
9,9,30,0.0422
1,9,40,0.0589
9,7,20,ERROR
2,7,20,ERROR
10,9,40,0.0562
10,5,20,0.0547
8,5,20,0.0632
2,7,30,ERROR
10,7,30,0.04
7,9,20,0.0305
6,9,20,0.0232
2,9,20,0.0338
3,9,20,0.0306
9,7,30,0.0513
10,5,40,0.035
3,5,40,
2,5,40,0.0305
1,5,20,ERROR
3,9,20,0.0302
2,5,40,0.0303
5,9,20,0.03
1,7,30,0.0464
1,9,20,0.0305
9,7,20,0.0419
7,9,20,0.0256
5,7,30,0.0515
5,5,40,0.0285
2,7,30,0.048
4,5,40,0.0353
3,5,30,0.0338
1,5,40,0.0339
4,5,20,0.0498
6,5,20,0.043
7,9,30,0.0421
2,9,30,0.0423
8,5,40,0.0317
9,5,40,0.0327
7,5,20,0.0664
1,5,20,0.0535
3,9,40,0.0633
7,9,40,0.0592
8,9,20,0.0323
10,5,40,0.0388
10,7,30,0.0398
10,9,30,0.0395
4,7,20,0.0456
4,7,30,0.0443
3,9,30,0.0437
10,9,20,
6,7,30,0.0413
2,5,40,0.034
5,9,40,0.0599
8,7,40,0.0434
7,9,30,0.0453
1,7,20,0.0401
8,5,40,0.0315
5,9,30,
8,7,20,0.0413
4,9,40,0.0571
4,5,30,0.0372
5,7,30,0.042
10,5,30,0.0409
10,5,40,0.0278
8,7,40,0.0384
6,9,30,
10,7,30,0.0371
3,5,20,0.0543
9,7,40,0.0473
1,7,30,0.0412
4,7,20,0.0372
8,9,20,0.0317
2,9,20,0.0237
6,7,30,0.0395
8,9,40,-1
9,7,30,0.0461
3,9,30,0.0379
6,9,30,0.0427
5,5,20,0.0478
5,5,20,0.0491
9,7,20,
5,9,20,0.0231
1,9,20,0.0307
1,9,20,-1
3,7,40,0.0436
6,9,20,0.0288
6,9,30,0.042
5,9,20,0.0308
6,7,20,0.0449
3,7,40,0.0418
3,7,40,0.0393
3,9,40,0.0491
1,5,40,0.0335
5,7,40,0.0464
1,5,40,0.0335
8,7,30,0.044
10,7,20,0.0434
1,9,20,0.0303
2,7,30,0.047
2,9,30,0.0477
7,5,40,0.0351
8,9,30,0.0415
5,9,20,-1
2,7,20,0.0413
10,5,20,0.0552
7,5,30,0.0423
9,5,30,0.041
1,7,40,0.0466
7,9,20,0.0287
6,7,30,0.0498
9,5,40,0.0314
6,9,40,0.0503
7,5,20,0.0534
3,7,20,0.0476
5,7,30,0.0426
1,5,30,0.0428
