group,ph,temperature,activity
9,9,20,0.0293
9,7,30,0.0402
3,7,20,0.0457
8,7,40,0.0434
1,9,20,-1
1,9,30,0.0455
6,7,30,-1
4,5,40,0.0284
10,5,30,0.0459
2,5,20,ERROR
1,9,40,0.0534
2,7,20,0.0413
3,9,40,0.0633
7,7,20,
6,7,30,0.0501
1,7,20,-1
4,7,20,0.0422
7,7,40,ERROR
10,7,30,0.0522
6,7,20,0.0449
8,9,20,0.0323
7,9,40,0.0592
2,7,40,0.0444
6,5,20,0.0479
8,7,30,0.0481
1,5,20,0.0535
9,9,20,0.0294
3,9,40,0.057
7,7,20,0.0411
10,7,40,0.0404
6,5,20,-1
9,5,30,0.041
2,5,20,0.0659
10,7,20,0.0448
1,7,40,
4,7,40,0.04
1,9,40,0.0504
9,7,20,ERROR
9,9,30,0.0474
7,5,20,0.0534
8,7,40,
1,7,40,0.0404
7,9,20,0.0256
6,9,20,0.0273
7,7,30,0.0453
8,9,40,0.0599
3,5,40,0.0294
3,9,20,0.0302
8,5,40,0.0317
1,9,40,0.0671
8,5,20,0.0632
5,5,40,0.0337
4,9,30,-1
2,7,30,0.047
7,9,40,0.0546
3,9,30,0.0449
5,7,20,0.0423
8,7,30,0.044
9,5,20,0.0585
2,5,20,0.0532
2,9,20,0.0328
8,7,40,0.0501
5,7,40,0.0394
4,7,40,0.0446
5,9,20,0.0308
8,5,30,0.0381
9,7,20,0.0419
8,9,30,0.0402
8,5,20,0.0635
6,5,30,0.0392
10,9,30,0.0431
6,9,20,0.0232
5,5,20,0.0478
2,5,40,0.0284
9,5,30,0.0379
6,7,30,0.0413
2,7,30,ERROR
4,5,20,0.0633
9,5,40,0.0314
10,5,30,0.0409
9,9,20,0.0335
3,9,20,0.0306
2,9,40,0.055
3,5,30,0.0334
7,5,40,0.0349
5,9,40,0.0599
10,7,20,0.0587
8,9,30,0.0417
1,5,40,0.0331
6,5,30,0.038
3,9,40,
1,9,40,0.0589
3,7,40,0.0418
6,5,40,0.0392
6,9,20,-1
9,9,30,0.0377
1,7,40,0.0424
10,9,40,ERROR
10,9,40,0.0562
2,7,40,0.0397
5,5,30,
4,9,20,0.0302
4,9,30,0.0484
5,7,30,0.0456
9,7,30,0.0461
3,9,30,0.0379
4,9,30,0.0394
7,5,20,0.0664
2,5,30,0.0408
5,5,20,
9,5,40,0.0327
3,7,20,0.0476
10,9,20,
3,9,40,0.0603
9,9,40,0.0561
1,7,20,0.039
2,9,20,0.0338
7,9,30,0.0483
6,9,20,0.0303
10,5,20,0.062
6,9,30,0.0366
4,5,20,0.0547
10,9,30,0.0537
2,7,30,0.048
10,7,30,0.0442
10,9,40,-1
5,7,30,0.0426
4,9,20,0.0309
4,9,40,0.0535
10,5,20,0.0547
6,9,20,0.0288
6,7,30,0.0395
10,5,40,0.0278
10,7,40,0.0501
7,7,20,0.0519
2,9,20,0.0237
8,5,30,0.0347
10,5,40,0.0281
10,5,40,0.035
5,5,40,0.0345
10,7,40,
1,5,40,0.0335
2,5,20,0.05
9,7,20,
7,7,40,-1
8,9,30,0.0415
1,5,30,-1
7,9,30,0.0453
5,9,20,0.0231
4,9,20,0.0356
1,9,30,0.0504
3,5,20,0.0631
3,5,30,0.0444
4,5,40,0.0271
8,7,20,0.0413
3,5,30,0.0338
4,7,20,0.0372
10,9,20,0.0305
5,9,20,0.03
7,7,30,0.0478
1,7,30,0.0464
5,7,20,0.048
1,9,20,0.0307
7,7,30,-1
3,7,30,0.044
5,9,40,0.0529
5,7,20,0.043
10,9,30,0.0395
8,9,20,0.0317
4,7,30,ERROR
6,7,40,0.0506
8,7,40,0.0447
10,7,30,0.0371
6,7,20,0.0401
10,9,20,0.0313
5,7,30,0.042
10,5,20,0.0552
10,7,20,
1,7,30,0.0423
1,7,20,0.0462
1,9,20,0.0303
3,7,30,0.0486
6,9,30,0.0461
10,5,30,0.0292
8,9,20,0.0287
9,7,30,-1
5,9,30,0.0384
3,7,20,0.0378
6,5,40,0.0346
8,5,30,0.0384
6,9,40,0.052
7,5,30,0.0456
4,7,40,
6,9,40,0.0525
7,9,40,0.0547
1,5,40,0.0308
1,5,30,0.0428
4,5,30,0.0373
10,5,40,0.0388
7,5,40,0.036
8,9,30,0.0379
3,7,40,0.0393
8,9,40,0.0632
10,7,40,0.0427
4,7,20,0.0434
4,5,20,0.0639
