group,ph,temperature,activity
2,5,40,0.0351
10,7,40,
2,5,20,0.0659
3,9,40,
9,5,40,0.0327
5,9,20,-1
1,5,30,0.0401
3,7,20,0.0476
3,5,30,0.0338
9,7,30,0.0461
7,5,40,0.029
3,7,20,0.0498
9,5,40,0.0321
6,5,40,0.0338
1,5,30,0.0391
9,7,40,ERROR
7,9,30,0.0434
7,9,40,0.0592
2,7,40,0.0444
2,5,40,0.0303
2,7,30,0.048
4,7,20,0.0434
8,7,20,0.0463
2,5,20,ERROR
4,5,20,0.0547
5,7,20,0.0423
3,5,40,0.0286
5,7,40,0.0504
8,5,20,0.0635
5,5,30,ERROR
1,5,40,0.0308
5,5,20,0.0553
3,5,30,0.0444
10,7,40,0.0404
1,9,40,0.0589
2,7,20,0.0516
6,7,30,0.0498
7,7,30,0.0478
5,7,30,0.0426
4,9,30,0.0394
4,9,30,0.0466
2,9,40,0.0571
4,7,20,0.0422
4,9,30,-1
9,9,40,0.0558
7,9,30,0.0421
1,5,20,0.0468
8,9,20,0.0323
3,9,20,0.0285
4,9,40,-1
9,5,40,0.0314
7,7,40,0.0451
2,9,40,0.0601
3,9,40,0.0491
10,9,20,0.0333
10,5,40,0.0281
2,5,40,0.034
3,9,30,0.0449
7,9,40,0.0547
2,7,40,0.0397
1,5,20,0.0535
3,9,40,0.0633
1,5,30,0.0428
3,7,20,0.0419
8,9,30,0.0417
4,7,40,0.0446
8,7,40,
9,7,40,0.0473
4,9,20,0.0356
6,5,40,0.0327
10,9,30,0.0431
8,7,40,0.0434
8,5,20,0.0441
7,7,40,0.0395
7,5,30,0.0423
6,5,30,0.0333
5,7,20,0.0425
1,5,40,0.0335
10,9,30,0.0537
10,5,20,0.0552
10,7,40,0.0501
6,5,20,-1
5,5,20,0.0491
4,7,40,0.0526
9,5,20,0.0489
3,7,30,0.044
5,9,30,0.043
7,5,20,
2,9,40,0.065
10,7,20,0.0434
2,9,30,0.0423
3,5,40,
6,9,30,0.042
1,5,40,0.0335
8,9,40,0.0593
1,7,20,0.0401
1,5,40,0.0339
1,5,40,0.0331
3,9,20,0.0302
10,9,40,-1
8,5,40,0.0317
6,9,40,0.0532
10,5,30,0.0459
3,9,40,0.057
4,7,30,0.0434
5,7,30,0.0456
6,7,20,0.0433
4,7,20,0.0401
4,5,40,0.0284
5,7,30,0.0515
1,5,20,ERROR
6,7,20,0.0401
2,5,30,0.0303
3,7,30,0.0486
8,9,20,0.0287
10,9,20,0.0305
2,7,20,0.0478
7,9,20,0.0287
8,7,30,0.0456
4,5,40,0.0271
10,5,20,ERROR
9,9,40,0.0561
9,9,30,0.0477
1,9,20,0.0305
7,7,30,0.0453
6,5,30,0.0373
1,9,20,0.0307
8,9,30,0.0379
7,5,40,-1
6,7,30,0.0395
5,5,30,0.0357
9,9,20,0.0352
5,5,20,
4,7,40,
9,5,20,0.0585
8,9,40,-1
5,5,40,0.0323
10,7,30,0.0442
8,9,20,0.0317
1,9,30,0.0416
7,7,20,0.0519
3,7,40,0.0436
6,7,20,0.043
5,5,20,0.0478
2,9,20,0.0297
1,7,20,0.0462
4,5,30,0.0373
3,9,30,0.0415
5,9,40,0.0582
1,9,40,0.0534
6,5,20,0.0472
6,5,30,0.038
10,7,30,0.0522
6,7,30,0.0501
3,7,30,0.0462
9,9,40,0.0501
9,7,30,0.0513
5,9,20,0.0231
8,5,30,0.0321
3,9,20,0.0306
3,7,40,0.0393
9,9,30,ERROR
10,7,20,0.0587
5,5,40,0.0285
1,9,40,0.0504
9,7,40,
3,5,20,ERROR
8,7,20,0.0423
2,9,40,0.055
7,5,20,ERROR
2,5,30,0.0331
7,7,20,0.0461
4,7,40,0.04
4,7,30,0.0493
9,9,40,0.0425
7,9,20,0.0332
9,7,20,
8,9,40,0.0551
8,7,40,0.0384
10,5,40,0.0388
6,9,20,0.0232
5,7,40,0.0394
1,7,30,0.037
7,5,30,0.0425
9,5,20,ERROR
8,5,30,0.0381
2,9,30,0.0398
6,7,40,0.0425
6,7,40,0.045
8,9,30,0.0415
8,7,20,0.0413
10,9,30,0.0389
6,9,20,0.0273
4,9,20,0.0309
7,7,30,
3,5,40,0.0294
9,5,40,0.0337
2,7,20,0.0495
1,9,40,0.0671
2,7,30,ERROR
9,5,30,0.0325
1,7,20,0.0452
2,9,40,0.064
10,5,20,0.062
4,5,40,0.0311
10,9,30,0.0463
4,9,40,0.0558
7,5,30,0.0298
8,5,30,0.0347
2,9,30,0.0529
6,9,30,0.0461
2,5,30,0.0389
10,7,20,
8,7,20,0.0426
9,9,40,0.0543
10,5,30,0.0362
2,5,20,0.0532
8,9,30,0.0421
4,5,20,0.0565
10,5,40,
9,5,20,0.0625
9,7,20,0.0419
7,7,30,-1
10,5,20,0.0547
9,9,30,0.0474
10,5,40,0.0278
10,9,30,0.0395
4,5,30,0.0377
6,9,20,0.0303
10,5,40,0.035
6,7,20,0.0422
1,9,30,0.047
2,9,20,0.0237
6,5,20,0.0479
5,9,30,0.0384
7,9,30,0.0464
10,9,40,0.0468
5,7,20,0.0465
6,9,40,0.0525
6,7,30,-1
6,5,20,0.0559
10,5,30,0.0292
8,9,40,0.0632
6,9,40,0.0448
2,9,20,0.0338
4,5,20,0.0633
2,5,20,0.0462
4,5,30,0.0386
8,9,40,0.0599
3,7,40,0.0418
4,9,40,0.0535
8,7,40,0.0501
10,7,30,0.04
5,9,30,0.0384
1,7,40,0.0458
10,7,20,
10,7,20,0.0448
3,5,30,0.0334
4,5,30,0.0435
6,7,30,0.0413
9,9,20,0.0254
2,7,40,0.0521
1,5,30,-1
2,5,20,0.05
10,5,30,0.0326
4,7,40,-1
8,5,20,0.0599
2,9,30,0.0509
1,7,30,0.0423
5,7,40,0.0538
3,9,30,0.0379
9,9,20,0.0294
1,9,30,0.0408
10,5,30,0.0409
1,7,20,-1
6,5,40,0.0392
1,7,30,0.0464
9,7,30,
7,9,20,0.0305
7,5,40,0.0349
4,5,20,0.0639
9,9,20,0.0293
1,7,30,0.05
5,5,30,0.0401
7,9,40,0.0504
6,7,40,0.0436
1,5,20,0.0605
3,7,40,-1
3,9,20,0.0247
6,9,40,0.052
2,9,20,0.0263
6,9,30,0.0427
5,9,40,ERROR
4,9,30,
7,5,40,0.036
8,5,40,0.0324
9,7,40,0.0461
5,7,30,0.042
6,9,30,0.0366
9,7,20,ERROR
