group,ph,temperature,activity
5,7,30,0.042
2,7,20,0.0413
1,9,20,0.0305
9,9,40,0.0425
1,9,20,0.0267
4,9,40,-1
2,9,20,0.0297
5,9,40,0.0529
6,9,20,0.0303
2,5,30,0.0303
6,9,40,0.0525
4,5,40,0.0284
7,9,40,0.0592
7,9,40,0.0504
3,7,40,0.0425
3,7,20,0.0498
7,7,20,
10,9,40,ERROR
4,9,30,0.0484
9,7,30,
6,7,40,0.0436
9,7,30,0.0402
1,7,20,0.0462
1,5,40,0.0339
10,7,20,0.0587
4,9,40,0.0558
4,7,40,-1
2,5,30,0.0389
7,7,20,0.0519
4,7,30,ERROR
3,5,40,0.0294
6,5,40,0.0357
10,7,40,0.0427
4,5,40,0.0271
9,5,40,0.0337
10,5,40,
5,5,30,0.0357
4,5,40,0.0311
2,5,30,0.0368
2,7,40,0.0397
7,9,30,0.0421
9,5,40,0.0314
9,7,30,-1
5,5,20,0.0563
10,9,40,0.0562
10,7,30,0.0398
4,9,20,0.0359
4,9,20,0.0309
4,7,20,0.0401
10,5,20,ERROR
5,9,30,0.0418
2,7,20,0.0495
8,5,30,0.0342
4,9,30,0.0394
7,9,20,0.0332
2,7,30,0.047
5,5,30,
2,5,20,0.05
3,7,30,0.0429
10,9,20,0.0305
8,7,20,0.0413
6,5,40,0.0392
3,9,30,0.0415
5,7,30,0.0426
6,9,30,
10,9,20,0.0288
2,9,40,0.0601
1,5,40,0.0335
1,7,40,0.0458
6,9,30,0.0366
3,5,30,0.0338
7,9,30,0.0464
7,7,20,ERROR
6,7,20,0.0401
7,9,30,0.0483
3,5,30,0.0338
7,7,30,-1
3,7,20,0.0378
10,7,30,0.04
6,5,40,0.0338
2,9,30,0.0529
2,5,40,0.0284
8,5,30,0.0347
7,5,20,
1,7,30,0.05
9,7,20,0.0419
1,7,40,
1,9,40,0.0504
8,7,30,0.044
1,7,40,0.0466
10,9,30,0.0389
7,5,30,0.0374
1,7,30,0.0412
9,9,30,ERROR
10,9,30,0.0463
6,9,40,0.0532
6,5,40,0.0346
6,5,20,0.0472
