group,ph,temperature,activity
4,9,40,0.0466
7,7,20,
4,9,40,0.0571
10,5,40,0.0388
3,9,30,0.0449
5,5,30,0.0357
9,7,40,0.044
8,9,30,0.0421
8,9,20,0.0323
5,5,40,0.0345
1,5,40,0.0335
3,5,20,0.0631
2,9,20,0.0237
5,7,30,0.0515
9,5,30,0.0398
4,9,20,0.0302
9,9,40,0.0501
3,9,20,0.0283
6,7,40,0.0425
2,7,40,0.0444
8,9,20,0.0298
5,5,20,0.0491
6,5,40,0.0346
10,5,40,
5,7,40,0.0504
3,7,20,0.0378
6,9,30,
2,7,40,0.0397
4,7,40,
4,7,20,0.0456
6,7,20,0.0401
5,9,30,0.0384
1,7,20,0.0401
4,7,30,0.0434
2,7,30,ERROR
5,7,40,0.0394
9,7,20,
9,5,40,0.0337
2,9,30,0.0529
6,9,30,0.042
2,5,30,0.0408
4,7,30,0.0493
1,9,20,0.0305
3,5,30,0.0338
3,9,20,0.0285
9,7,20,ERROR
9,5,20,0.0625
2,7,30,0.048
3,5,30,0.0381
8,5,20,0.0599
1,7,20,0.0462
6,9,30,0.0461
6,7,30,0.0501
5,7,20,0.0423
7,5,30,0.0425
10,5,20,0.062
10,5,30,0.0326
5,5,20,0.0478
4,5,30,0.0386
2,5,30,0.0331
7,7,40,0.0512
1,7,30,0.0423
6,9,40,0.0503
1,9,40,0.0671
7,5,40,0.0349
3,9,40,0.057
8,9,40,-1
1,7,30,0.0464
5,9,40,0.0582
10,7,30,0.04
4,9,20,0.0359
9,9,40,0.0558
10,9,20,
5,5,30,0.0401
8,5,30,0.0342
5,9,20,0.0308
8,7,40,0.0501
4,9,40,-1
9,9,40,0.0561
1,9,20,0.0303
10,5,20,ERROR
7,5,40,0.036
4,7,20,0.0434
6,7,20,0.043
3,9,40,0.0633
5,5,20,0.0553
1,9,40,0.0629
3,7,40,-1
2,5,30,0.0303
7,9,40,0.0546
6,7,30,0.0413
6,5,30,0.0392
1,9,20,0.0307
10,7,40,0.0427
5,5,30,0.0394
9,9,20,0.0254
8,5,20,ERROR
5,9,20,0.0231
2,7,40,0.0408
6,5,30,0.0333
8,7,30,0.0497
7,7,40,-1
5,9,20,0.03
8,7,30,0.0481
10,5,30,0.0362
5,5,40,0.0279
2,9,30,0.0398
5,7,20,0.043
6,5,20,0.0472
10,7,30,0.0442
1,5,30,0.0428
1,7,40,0.0466
6,7,40,0.0436
6,9,40,0.052
9,7,30,0.0461
8,9,40,0.0593
8,7,30,0.044
2,7,20,ERROR
7,7,30,-1
6,9,20,0.0303
9,5,40,0.0327
4,7,40,0.0446
9,5,20,0.0489
7,9,40,0.0592
10,7,30,0.0371
2,9,30,0.0477
5,7,30,0.042
1,9,30,0.0416
1,5,20,ERROR
10,7,20,0.0587
6,5,20,0.0559
1,5,20,0.0493
4,5,20,0.0633
7,7,30,0.0478
9,7,30,
10,9,20,0.0305
4,5,20,0.0498
10,7,40,-1
2,9,30,0.0509
9,7,20,0.0419
3,5,40,0.0286
4,7,40,-1
2,5,20,0.0532
7,9,30,0.0453
5,9,20,0.0309
5,5,40,0.0285
4,7,20,0.0422
5,7,40,0.0538
8,7,20,0.0423
2,9,30,0.0423
5,5,30,
4,5,30,0.0435
7,7,20,ERROR
6,9,20,-1
1,7,20,0.0452
1,5,40,0.0335
7,7,40,0.0395
2,7,40,0.0481
7,7,40,0.0451
9,5,30,0.041
3,9,30,0.0415
5,5,40,0.0323
1,5,40,0.0331
3,9,30,0.0437
9,9,30,ERROR
4,5,40,0.0311
7,5,20,-1
1,5,30,0.0391
4,9,20,0.0309
1,9,30,0.0455
5,9,40,ERROR
9,9,20,0.0294
5,5,40,0.0337
8,9,20,0.0287
7,7,20,0.0411
3,5,20,0.0574
10,7,40,
6,9,20,0.0288
10,9,40,0.0621
8,5,30,0.0321
3,5,40,
5,7,20,0.0425
8,5,30,0.0381
3,7,30,0.0462
5,7,30,0.0456
9,5,30,0.0332
3,7,40,0.0393
3,5,40,0.0294
3,7,40,0.0436
7,9,20,0.0305
9,5,40,0.0328
10,9,30,0.0537
8,5,40,0.0324
7,5,20,0.0664
3,5,30,0.0338
10,9,20,0.0288
8,7,20,0.0426
2,5,40,0.0284
10,7,20,0.0434
5,7,40,0.0464
7,5,40,0.0351
4,7,30,ERROR
4,5,30,0.0372
8,5,30,0.0347
3,9,20,0.0302
10,5,20,0.0552
8,9,30,0.0417
10,7,20,
3,7,30,0.0525
2,7,20,0.0495
9,9,40,0.0543
1,5,20,0.0535
5,7,20,0.0465
2,9,40,0.065
10,5,30,0.0292
2,9,40,0.0571
5,5,20,
10,5,40,0.0281
8,7,40,0.0447
2,9,20,0.0297
2,7,30,0.047
1,5,30,-1
6,7,20,0.0433
10,9,30,0.0463
5,9,20,-1
9,7,20,ERROR
10,9,40,-1
6,7,40,0.045
4,9,30,-1
4,5,20,0.0639
4,9,40,0.0558
9,5,20,0.0585
9,5,20,ERROR
3,9,20,0.0247
1,7,40,0.0458
1,5,20,0.0605
5,5,20,0.0563
1,9,30,0.0504
10,7,40,0.0501
1,7,30,0.05
1,7,20,-1
4,9,40,0.0535
3,7,20,0.0419
4,5,40,0.0284
2,9,20,0.0328
4,5,30,0.0373
8,5,40,0.0317
4,9,30,0.0394
1,5,20,0.0468
2,5,40,0.0303
6,9,40,0.0532
8,9,20,0.0317
4,7,20,0.0401
6,7,30,0.0395
9,9,20,0.0335
10,9,20,0.0313
7,9,20,0.0287
3,7,20,0.0498
3,9,30,0.0379
9,5,40,0.0314
2,7,30,ERROR
1,7,20,0.039
5,9,30,
7,7,30,0.0453
4,5,40,0.0353
6,9,20,0.0232
9,7,20,0.0418
7,5,20,0.0534
10,5,20,0.0581
1,9,40,0.0589
3,5,20,ERROR
7,5,20,
8,7,20,0.0426
1,5,30,0.0401
9,7,30,0.0402
6,7,40,0.0441
6,9,30,0.0427
9,5,40,0.0321
2,7,20,0.0478
4,7,30,0.0507
8,7,40,
6,9,30,0.0366
7,9,30,0.0464
5,9,30,0.043
8,5,40,0.0312
7,5,30,0.0374
1,7,30,0.0412
6,5,40,0.0357
6,5,40,0.0327
7,5,30,0.0298
4,5,30,0.0377
10,9,30,0.0431
10,9,30,0.0395
7,7,20,0.0519
3,5,30,0.0334
4,5,20,0.0565
8,5,20,0.0632
5,9,40,0.0529
4,9,20,0.0356
8,9,30,0.0415
