group,ph,temperature,activity
10,5,30,0.0326
9,9,30,0.0474
1,5,20,0.0468
6,7,20,0.0422
9,7,30,
6,9,40,0.0525
2,5,30,0.0331
5,7,20,0.0465
3,7,30,0.0429
4,9,40,-1
10,7,30,0.0522
9,9,30,0.0422
7,9,40,0.0547
6,5,20,0.0472
9,9,20,0.0293
7,9,30,0.0421
6,5,20,0.0559
9,5,30,0.0325
7,9,30,0.0453
4,9,30,
8,9,20,0.0298
3,5,30,0.0338
7,5,40,0.036
10,7,40,0.0501
4,5,40,0.0353
9,7,40,
9,7,40,ERROR
8,5,40,0.0317
10,9,30,0.0395
6,9,40,0.0503
7,5,40,0.0351
3,5,40,
4,9,40,0.0558
3,5,30,0.0381
10,5,40,
7,7,20,0.0461
9,5,20,0.0585
6,7,30,0.0395
1,9,40,0.0504
10,5,40,0.035
3,7,40,0.0393
3,7,40,0.0418
8,9,20,0.0317
10,5,20,ERROR
1,5,20,0.0535
1,5,30,0.0411
4,7,30,0.0507
8,7,30,0.0497
1,9,30,0.0408
8,7,20,0.0463
8,5,20,0.0635
9,9,40,0.0558
5,5,30,0.0394
7,7,20,ERROR
3,7,40,-1
10,9,20,0.0313
7,9,20,0.0293
10,9,20,
1,7,30,0.0412
6,7,20,0.0433
4,7,20,0.0401
5,5,20,0.0563
4,5,30,0.0373
6,5,40,0.0327
8,9,30,0.0379
5,9,40,0.0582
5,9,30,0.0384
3,7,30,0.0525
10,5,20,0.062
7,5,20,0.0664
5,7,20,0.0425
1,5,40,0.0331
10,7,20,0.0587
4,5,40,0.0311
2,9,40,0.0601
8,5,30,0.0347
8,5,30,0.0342
1,5,40,0.0308
7,9,20,0.0256
1,9,30,0.0416
5,7,40,0.047
2,7,30,0.048
8,5,40,0.0312
7,5,20,ERROR
4,7,20,0.0434
3,7,40,0.0436
6,9,30,
4,9,30,0.0466
10,9,30,0.0537
3,9,30,0.0379
6,9,30,0.0427
2,7,20,0.0495
4,5,30,0.0377
4,9,20,0.0309
9,9,40,0.0501
1,5,40,0.0335
1,9,40,0.0589
2,9,40,0.0571
2,5,30,0.0408
9,9,30,0.0477
6,7,30,0.0501
5,5,30,0.0401
8,5,30,0.0321
6,7,40,0.0441
3,9,30,0.0449
2,5,30,0.0368
2,9,30,0.0398
8,7,40,
6,5,40,0.0357
3,5,40,0.0357
10,7,30,0.0442
3,5,40,0.0362
5,5,40,0.0285
5,5,30,ERROR
2,5,20,0.0659
5,9,40,0.0599
10,7,30,0.0371
4,7,30,0.0443
5,9,20,0.0309
6,5,20,-1
2,7,30,ERROR
7,5,40,-1
9,5,20,0.0625
10,7,20,0.0448
6,9,30,0.0461
1,7,40,0.0424
5,5,20,
8,5,20,0.0441
8,7,40,0.0501
8,9,20,0.0323
8,9,40,-1
3,7,30,0.0462
9,7,30,0.0513
4,5,20,0.0547
4,5,20,0.0498
10,9,40,0.0468
3,5,20,0.0574
8,7,30,0.0456
3,9,30,0.0437
2,9,30,0.0423
7,9,30,0.0464
1,5,40,0.0339
2,7,20,0.0478
2,9,40,0.065
7,9,40,0.0504
2,9,20,0.0237
3,9,30,0.0415
3,5,40,0.0286
1,7,20,0.0452
10,9,20,0.0288
8,9,40,0.0551
5,5,40,0.0345
6,5,30,0.0392
5,7,40,0.0538
10,7,30,0.04
3,9,20,0.0302
5,7,20,0.043
8,9,30,0.0415
2,5,40,0.034
4,7,40,0.04
6,7,30,0.0413
1,9,20,-1
2,5,40,0.0284
4,7,40,
2,7,30,0.048
9,9,40,0.0425
10,5,40,0.0388
6,7,40,0.0436
8,5,40,0.0317
5,7,30,0.0357
5,9,30,0.0384
9,7,20,
5,5,40,0.0279
3,5,30,0.0338
6,7,20,0.043
8,7,20,0.0426
2,5,30,0.0389
7,5,30,0.0425
3,9,40,0.057
1,7,30,0.0464
6,7,40,0.045
10,5,40,0.0278
8,5,20,0.0599
4,9,30,0.0484
9,9,20,0.0294
3,9,20,0.0306
6,5,30,0.0333
4,7,20,0.0456
7,5,40,0.0349
5,5,20,0.0553
6,7,30,-1
3,7,40,0.0425
3,9,40,0.0491
9,9,40,0.0543
7,5,20,0.0534
2,5,40,0.0351
1,7,40,0.0466
5,7,30,0.0456
1,9,40,0.0629
4,9,20,0.0356
9,9,30,ERROR
9,7,30,0.0461
5,5,40,0.0323
5,9,40,ERROR
9,7,20,ERROR
1,9,20,0.0307
3,5,20,0.0543
3,5,30,0.0334
3,5,20,ERROR
8,7,20,0.0426
4,7,20,0.0422
8,7,30,0.044
3,7,30,0.0486
1,7,40,0.0458
4,9,20,0.0261
10,9,30,0.0463
6,5,40,0.0392
9,9,40,0.0561
5,5,20,0.0491
2,7,40,0.0408
9,5,20,0.0489
10,9,40,-1
7,5,20,
8,7,40,0.0384
6,9,20,0.0303
4,7,30,0.0434
1,9,30,0.0504
2,7,30,0.047
5,9,20,0.03
9,9,20,0.0335
7,9,20,0.0287
5,9,40,0.0529
2,5,20,0.0532
2,5,40,0.0305
1,7,40,
10,9,40,0.0621
3,9,20,0.0285
5,9,30,
5,5,30,0.0357
9,7,20,ERROR
4,9,40,0.0571
2,7,30,ERROR
10,5,40,0.0281
1,7,40,0.0404
9,5,40,0.0327
4,5,40,0.0284
6,9,20,0.0288
9,5,40,0.0321
1,9,40,0.0671
10,7,40,-1
10,9,20,0.0333
6,9,20,-1
8,9,40,0.0632
2,5,20,ERROR
6,9,40,0.0532
4,9,20,0.0359
4,7,40,0.0446
8,5,40,0.0324
9,7,20,0.0419
1,5,30,0.0401
2,9,30,0.0509
3,9,20,0.0247
8,5,30,0.0384
7,7,40,0.0395
5,9,30,0.043
6,5,30,0.038
9,5,30,0.041
7,5,20,-1
6,5,40,0.0346
5,9,20,0.0231
5,9,20,0.0308
6,7,40,0.0506
10,9,30,0.0389
10,5,20,0.0552
7,9,30,0.0434
8,7,20,0.0413
8,5,30,0.0381
7,7,30,-1
6,7,40,0.0425
3,5,30,0.0444
8,5,40,0.0315
8,5,20,ERROR
7,5,30,0.0456
7,9,40,0.0592
7,7,40,0.0512
2,7,40,0.0444
6,9,30,0.042
1,9,30,0.047
1,5,20,ERROR
6,9,20,0.0273
7,7,20,0.0411
1,9,20,0.0305
3,7,20,0.0457
3,5,20,0.0631
2,5,20,0.05
9,7,30,-1
8,9,20,0.0287
2,7,40,0.0481
7,5,30,0.0423
1,5,30,0.0391
