group,ph,temperature,activity
7,5,30,0.0425
1,7,40,0.0424
8,9,30,0.0421
10,5,40,
10,7,20,0.0448
6,5,20,0.0479
8,7,20,0.0423
7,5,30,0.0374
9,7,30,0.0461
9,9,30,0.0422
6,7,20,0.043
2,5,30,0.0331
1,5,20,0.0493
8,9,20,0.0317
2,5,40,0.0284
8,5,20,0.0441
10,9,30,0.0463
4,5,30,0.0435
6,7,40,0.0441
4,5,30,0.0377
5,7,30,0.0456
3,5,30,0.0334
3,5,40,
3,9,30,0.0449
1,5,40,0.0339
3,9,40,
5,7,20,0.043
9,7,20,
8,7,20,0.0463
3,5,20,0.0574
3,7,30,0.0429
10,9,20,0.0313
3,5,20,0.0631
9,7,30,0.0402
3,7,40,0.0393
4,9,30,0.0466
2,7,30,ERROR
9,9,30,0.0474
3,7,30,0.044
6,5,40,0.0338
6,9,40,0.052
5,5,20,0.0478
10,5,30,0.0362
7,7,40,0.0451
6,7,30,0.0501
2,7,20,0.0478
6,9,30,0.0427
9,9,40,0.0425
10,7,30,0.0442
8,7,40,0.0447
10,5,20,0.062
8,7,40,
5,7,20,0.0465
5,7,30,0.0357
8,7,30,0.0461
10,9,20,
9,7,40,
9,5,30,0.041
5,9,30,0.0418
6,7,30,-1
7,5,20,0.0664
8,7,40,0.0434
4,5,20,0.0565
9,7,20,ERROR
3,9,20,0.0285
2,5,30,0.0303
2,5,20,0.0462
6,5,20,0.043
9,9,30,0.0377
6,5,20,0.0559
7,7,30,0.0421
2,5,30,0.0368
9,5,20,0.0489
10,7,40,0.0501
5,7,40,0.0504
4,9,20,0.0261
5,5,20,
9,5,30,0.0398
1,5,30,-1
5,5,20,0.0553
10,9,20,0.0305
4,9,40,0.0558
10,9,40,ERROR
1,7,40,0.0458
2,9,40,0.065
3,7,40,0.0425
5,5,40,0.0285
3,7,30,0.0525
5,5,30,0.0394
1,5,30,0.0401
8,9,20,0.0317
4,9,20,0.0309
3,7,20,0.0457
8,5,20,0.0632
6,9,30,
9,5,40,0.0314
2,9,20,0.0338
1,5,40,0.0308
2,9,30,0.0423
3,7,40,-1
4,7,30,0.0434
5,7,30,0.0515
5,9,30,0.043
1,7,20,0.039
3,5,20,0.0543
9,7,30,-1
1,9,20,0.0305
7,9,40,0.0592
8,7,30,0.0456
2,5,20,0.0659
9,9,40,0.0561
3,7,20,0.0476
3,9,40,0.0603
8,5,20,ERROR
7,5,20,0.0534
5,5,20,0.0563
3,7,20,0.0498
8,9,40,0.0593
6,9,20,0.0273
5,5,40,0.0337
4,5,40,0.0353
5,7,20,0.0425
8,9,30,0.0379
7,7,20,
6,7,40,0.0506
8,9,20,0.0287
7,7,40,0.0395
6,5,40,0.0346
8,7,30,0.044
7,9,30,0.0421
1,9,30,0.0408
7,7,20,ERROR
2,7,40,0.0481
1,7,30,0.037
2,7,30,ERROR
4,9,20,0.0356
2,7,30,0.048
9,7,30,
10,5,20,0.0581
1,9,30,0.0416
4,7,40,0.0446
1,9,40,0.0534
2,9,40,0.0601
1,5,40,0.0335
3,7,40,0.0436
7,5,40,0.0349
6,9,30,0.042
6,7,20,0.0401
7,7,20,0.0461
3,9,20,0.0306
2,9,30,0.0529
6,5,40,0.0357
8,5,20,0.0635
8,5,30,0.0381
7,9,40,0.0546
2,7,40,0.0444
7,9,40,0.0504
1,9,20,0.0303
5,5,30,
7,7,40,ERROR
5,9,30,0.0384
10,9,30,0.0395
2,9,30,0.0398
9,7,40,0.044
4,7,20,0.0401
7,5,30,0.0456
7,9,20,0.0287
8,9,30,0.0402
4,5,20,0.0639
7,9,20,0.0305
2,7,30,0.048
10,7,30,0.0398
5,5,40,0.0323
9,7,40,0.0473
5,9,40,0.0599
8,5,30,0.0342
4,5,20,0.0498
1,9,20,-1
6,9,40,0.0532
2,7,20,0.0495
4,9,20,0.0302
2,9,20,0.0263
7,7,30,-1
1,7,30,0.0464
6,5,20,0.0472
1,9,30,0.047
7,5,40,0.036
1,5,40,0.0331
6,9,20,0.0288
7,7,30,0.0478
10,9,30,0.0431
2,5,20,ERROR
3,9,30,0.0437
3,7,30,0.0486
6,9,40,0.0525
2,5,20,0.05
1,5,20,ERROR
4,7,40,0.0526
10,5,40,0.0388
8,9,20,0.0298
4,5,40,0.0271
10,9,40,0.0621
5,9,20,0.0309
8,7,30,0.0497
5,7,40,0.0394
10,5,30,0.0459
2,7,20,0.0516
2,9,20,0.0297
8,9,40,0.0599
2,9,20,0.0237
6,5,40,0.0327
6,5,20,-1
7,5,30,0.0298
7,9,30,0.0434
7,5,40,-1
3,9,20,0.0283
8,7,20,0.0413
6,7,20,0.0422
4,9,40,0.0535
8,5,30,0.0347
1,5,30,0.0428
3,7,40,0.0418
8,9,40,-1
6,5,30,0.038
2,5,30,0.0389
6,7,30,0.0498
4,7,20,0.0372
9,9,30,ERROR
10,9,40,-1
10,7,40,-1
3,7,30,0.0462
2,5,40,0.0305
8,9,40,0.0551
2,5,40,0.0303
4,7,30,ERROR
2,7,30,0.047
8,7,40,0.0384
10,7,30,0.0371
6,5,30,0.0322
9,5,40,0.0327
3,5,30,0.0338
8,5,40,0.0312
2,9,40,0.064
8,9,30,0.0417
5,5,40,0.0345
2,9,30,0.0509
2,9,40,0.0571
5,5,30,0.0357
7,9,30,0.0464
9,5,20,0.0499
6,9,30,0.0366
7,9,30,0.0483
7,5,30,0.0423
3,5,20,0.052
1,7,20,0.0452
1,7,40,0.0466
10,5,20,ERROR
9,9,20,0.0294
3,9,40,0.0633
10,9,20,0.0333
8,5,30,0.0384
10,7,40,0.0404
5,5,30,0.0401
7,9,30,0.0453
4,5,40,0.0284
9,5,30,0.0325
9,9,40,0.0543
10,9,30,0.0537
4,7,30,0.0493
4,5,30,0.0373
5,9,30,0.0384
4,9,30,0.0484
7,9,20,0.0293
7,7,40,0.0512
3,5,30,0.0444
5,5,20,0.0491
6,7,40,0.0425
6,9,20,0.0232
4,7,30,0.0443
5,9,40,0.0529
2,7,40,0.0521
7,9,40,0.0569
1,5,20,0.0535
10,9,40,0.0562
3,7,20,0.0419
2,9,20,0.0328
9,5,30,0.0379
3,9,40,0.057
5,7,30,0.042
7,7,40,-1
9,7,40,0.0461
1,9,20,0.0307
1,9,30,0.0455
9,9,20,0.0352
2,7,40,0.0408
1,7,40,
7,7,30,0.0453
3,5,40,0.0357
3,9,20,0.0247
4,9,30,-1
