group,ph,temperature,activity
7,9,30,0.0483
4,9,40,-1
3,9,20,0.0285
8,7,20,0.0426
4,5,40,0.0353
6,5,40,0.0392
7,9,20,0.0332
6,7,30,0.0395
6,9,20,0.0273
1,7,20,-1
5,5,40,0.0337
10,7,30,0.0371
10,7,30,0.04
9,5,40,0.0314
2,9,20,0.0328
9,7,30,0.0461
7,9,30,0.0464
1,7,30,0.037
4,7,20,0.0372
10,7,40,-1
3,7,30,0.0525
5,5,20,
4,7,30,0.0434
6,9,30,0.0366
1,5,30,0.0428
4,9,30,
8,9,30,0.0421
2,7,40,0.0521
3,5,30,0.0334
7,9,20,0.0305
5,9,30,
9,7,40,
7,5,30,0.0374
1,9,40,0.0534
6,7,20,0.0449
2,7,30,0.048
5,9,40,0.057
7,7,40,-1
5,5,30,0.0394
4,5,30,0.0372
1,9,40,0.0589
8,5,40,0.0315
9,5,30,0.0379
5,7,40,0.047
8,9,20,0.0317
5,9,40,ERROR
7,9,40,0.0546
1,9,20,0.0305
4,7,40,0.04
7,5,40,0.036
9,5,40,0.0327
7,7,20,0.0519
2,5,20,0.0532
9,9,30,0.0477
2,7,20,0.0413
3,9,20,0.0306
5,5,20,0.0563
8,5,30,0.0342
4,5,30,0.0386
3,5,40,0.0362
9,7,40,0.044
6,9,40,0.0532
1,9,20,-1
5,9,20,-1
1,5,40,0.0339
8,7,40,
3,5,40,0.0286
8,7,20,0.0426
6,7,20,0.0433
5,5,40,0.0285
1,7,20,0.0462
5,5,20,0.0491
3,9,30,0.0449
7,5,20,ERROR
4,7,30,0.0507
2,7,30,0.048
1,7,40,
6,5,20,0.0472
10,9,20,
3,5,20,0.0631
6,5,30,0.038
10,5,20,0.0581
10,5,30,0.0292
3,5,20,ERROR
8,5,20,0.0599
1,7,20,0.039
10,5,20,0.0552
7,9,30,0.0421
4,5,40,0.0271
7,7,40,0.0395
10,9,40,0.0468
9,7,40,0.0461
2,5,40,0.0351
1,5,30,-1
4,5,30,0.0373
4,7,40,0.0526
1,9,40,0.0629
1,5,40,0.0308
3,7,20,0.0378
1,5,20,0.0468
3,5,40,0.0294
6,7,30,-1
10,5,30,0.0459
10,7,20,
3,5,30,0.0381
8,9,40,0.0599
6,7,40,0.0441
7,7,30,0.0478
10,7,40,0.0404
7,7,40,0.0512
9,7,40,0.0473
8,7,30,0.0481
2,7,40,0.0408
3,5,40,0.0357
4,9,20,0.0359
2,7,20,ERROR
3,9,40,0.0491
10,7,20,0.0448
10,5,40,0.0281
10,9,30,0.0431
5,7,20,0.0423
8,7,40,0.0434
6,9,40,0.052
6,5,20,0.0559
5,9,20,0.03
9,9,40,0.0425
3,9,30,0.0437
8,9,20,0.0287
6,7,30,0.0498
6,7,40,0.0436
1,5,20,ERROR
5,7,20,0.0465
8,5,30,0.0384
4,5,30,0.0377
8,5,20,ERROR
7,5,20,
9,5,20,0.0489
2,5,20,0.0659
5,7,40,0.0464
6,9,30,
4,5,20,0.0639
6,5,30,0.0392
10,7,20,0.0434
1,9,30,0.047
6,5,40,0.0346
2,9,30,0.0398
7,7,30,0.0421
8,5,40,0.0324
3,9,40,0.0633
5,5,30,0.0357
1,7,20,0.0401
8,9,40,0.0632
8,7,20,0.0413
8,9,30,0.0379
3,7,20,0.0476
9,9,30,0.0474
4,9,30,-1
7,5,30,0.0456
9,7,30,-1
2,9,30,0.0477
9,9,20,0.0335
3,9,30,0.0415
10,7,40,0.0427
8,5,20,0.0632
4,7,20,0.0434
3,5,20,0.0574
9,9,20,0.0254
10,9,30,0.0395
8,7,30,0.0456
4,5,20,0.0565
6,9,30,0.0461
4,5,20,0.0498
8,9,20,0.0323
4,5,20,0.0547
3,7,40,0.0393
2,5,30,0.0303
8,7,20,0.0463
9,5,30,0.0332
3,9,30,0.0379
9,9,20,0.0293
5,9,30,0.043
6,9,40,0.0448
3,7,30,0.0462
2,5,20,ERROR
3,5,30,0.0338
9,9,40,0.0558
9,5,30,0.0325
8,9,20,0.0298
1,5,20,0.0493
9,9,30,ERROR
4,7,30,0.0493
1,5,40,0.0335
4,9,30,0.0484
5,5,20,0.0553
6,7,20,0.0422
10,7,30,0.0442
4,5,30,0.0435
2,9,20,0.0237
8,9,30,0.0415
5,7,30,0.042
9,9,20,0.0352
9,5,20,ERROR
2,5,20,0.05
7,5,30,0.0298
8,5,20,0.0441
8,5,20,0.0635
10,5,20,0.062
10,5,40,0.0278
1,5,20,0.0605
3,7,30,0.0486
9,7,20,0.0418
6,5,20,0.043
10,9,30,0.0463
1,7,30,0.0412
9,7,30,0.0513
3,9,20,0.0283
6,9,20,0.0303
4,5,40,0.0284
6,5,20,-1
7,5,20,-1
9,9,40,0.0543
9,9,40,0.0561
7,7,30,-1
6,5,40,0.0357
5,7,40,0.0538
3,9,40,0.0603
2,9,20,0.0338
5,5,30,
10,9,40,0.0621
2,7,30,ERROR
3,9,30,-1
4,7,20,0.0401
6,9,30,0.0427
9,7,20,0.0419
4,7,20,0.0422
7,7,20,0.0461
3,5,30,0.0338
6,5,30,0.0333
3,9,20,0.0302
4,7,40,
6,7,30,0.0501
4,7,30,ERROR
9,7,40,ERROR
5,7,20,0.048
10,9,40,ERROR
4,9,20,0.0302
9,5,20,0.0499
1,5,30,0.0401
8,7,40,0.0447
4,7,40,0.0446
7,5,40,0.0351
8,9,20,0.0317
5,9,20,0.0231
7,9,20,0.0256
7,9,30,0.0434
2,7,20,0.0495
10,7,30,0.0522
9,7,30,0.0402
1,9,40,0.0671
7,9,40,0.0547
8,9,40,-1
4,9,20,0.0309
1,9,30,0.0504
10,9,30,0.0537
6,5,20,0.0479
7,5,20,0.0664
2,7,30,0.047
1,5,30,0.0391
4,9,40,0.0558
3,7,40,0.0436
10,5,30,0.0409
3,9,20,0.0247
10,9,30,0.0389
3,7,20,0.0457
8,7,30,0.0461
3,7,40,-1
1,7,20,0.0452
5,9,40,0.0599
2,7,30,ERROR
8,9,30,0.0402
2,5,30,0.0389
7,5,30,0.0425
1,9,30,0.0455
9,7,20,ERROR
7,7,20,
5,7,20,0.0425
4,9,20,0.0356
4,9,30,0.0466
1,5,30,0.0411
8,9,30,0.0417
2,5,20,0.0462
10,7,20,
1,7,40,0.0458
8,7,20,0.0423
3,5,20,0.0543
2,7,20,0.0516
5,5,40,0.0279
7,5,20,0.0534
3,9,40,0.057
5,7,40,0.0394
