group,ph,temperature,activity
10,7,40,0.0501
10,5,30,0.0409
8,9,40,-1
6,7,30,-1
10,7,30,0.0442
5,9,40,0.0529
5,5,30,ERROR
3,7,30,0.0429
7,7,40,0.0451
7,9,20,0.0256
6,7,40,0.045
10,9,20,0.0288
4,7,40,
3,5,30,0.0381
3,9,20,0.0247
8,9,40,0.0632
8,5,20,0.0441
6,9,20,0.0232
9,9,20,0.0293
9,7,20,ERROR
10,9,20,
4,9,20,0.0302
5,5,30,0.0357
10,9,30,0.0431
5,9,20,-1
3,7,40,-1
3,9,20,0.0306
6,9,30,0.042
1,5,40,0.0331
6,5,40,0.0338
8,5,30,0.0347
6,9,20,0.0288
4,5,30,0.0377
7,9,20,0.0332
8,7,20,0.0463
2,9,20,0.0237
3,5,20,0.0631
9,5,40,0.0327
4,9,20,0.0356
10,7,20,
8,5,40,0.0317
4,5,30,0.0435
9,7,20,
1,5,30,0.0428
8,7,20,0.0426
2,5,20,ERROR
7,5,20,
7,7,20,0.0519
5,9,30,0.0384
9,5,40,0.0337
2,9,30,0.0423
1,7,20,0.0401
9,7,40,0.044
6,7,20,0.0433
9,7,20,0.0419
3,5,40,0.0294
9,9,40,0.0561
4,7,40,-1
3,5,20,0.052
9,7,30,
3,9,30,0.0437
10,9,20,0.0333
2,5,30,0.0331
1,5,40,0.0308
3,9,40,0.0633
5,5,20,0.0553
9,9,20,0.0335
2,9,20,0.0338
9,5,40,0.0328
10,9,30,0.0389
5,9,20,0.03
10,7,20,
2,7,20,0.0478
2,5,30,0.0408
1,9,40,0.0671
1,7,40,0.0404
3,9,30,0.0379
9,7,30,0.0513
6,7,20,0.0401
3,9,40,0.0603
2,5,20,0.0532
4,9,20,0.0359
2,7,20,ERROR
2,7,20,0.0413
3,5,30,0.0338
1,5,40,0.0335
4,5,20,0.0639
7,7,40,0.0395
8,9,30,0.0415
8,7,30,0.0481
2,9,40,0.064
2,5,30,0.0389
7,7,30,0.0478
7,5,20,-1
2,9,20,0.0297
5,9,30,0.0384
3,9,40,0.057
4,7,30,0.0507
6,5,30,0.0333
10,5,30,0.0362
3,7,20,0.0498
2,9,30,0.0509
4,7,40,0.04
7,7,30,-1
8,5,30,0.0384
6,9,30,
8,9,40,0.0551
1,9,40,0.0629
10,7,40,0.0427
5,9,40,0.0599
2,9,20,0.0263
2,9,30,0.0477
8,5,40,0.0317
4,9,40,0.0535
6,5,30,0.038
8,9,30,0.0417
8,5,20,0.0635
2,5,40,0.0351
4,7,20,0.0434
10,5,40,0.035
2,9,20,0.0328
6,9,30,0.0427
2,7,20,0.0516
1,5,30,0.0411
1,9,20,0.0303
6,7,30,0.0498
8,9,20,0.0317
10,9,20,0.0305
6,7,20,0.0422
7,9,20,0.0287
5,7,20,0.0465
