group,ph,temperature,activity
1,5,40,0.0335
5,9,40,0.0582
7,5,30,0.0423
9,9,30,0.0422
10,5,30,0.0409
7,7,30,0.0478
5,5,20,0.0491
8,7,30,0.0497
3,5,20,0.0631
2,5,40,0.0284
1,5,20,ERROR
2,7,20,0.0516
9,5,40,0.0314
8,7,30,0.0456
8,9,30,0.0417
3,7,20,0.0457
2,9,40,0.055
9,9,30,0.0477
4,9,20,0.0359
6,7,30,0.0395
2,9,20,0.0263
2,5,20,0.0462
7,5,20,ERROR
3,7,30,0.0486
4,7,40,0.0446
4,5,40,0.0284
3,5,20,ERROR
6,7,30,0.0413
1,9,20,0.0307
4,7,20,0.0422
7,7,40,0.0395
9,7,30,
4,5,20,0.0633
10,7,30,0.04
4,5,20,0.0565
5,9,30,0.0418
8,7,20,0.0426
10,5,20,0.0547
4,5,30,0.0372
4,7,40,0.0526
8,5,20,0.0599
2,5,20,0.0659
3,7,30,0.0429
7,5,40,0.029
6,9,20,0.0232
5,5,40,0.0323
3,9,20,0.0285
6,5,40,0.0392
7,7,40,0.0512
2,7,40,0.0397
7,5,30,0.0374
10,9,40,0.0562
1,7,40,0.0424
9,5,20,0.0499
1,7,30,0.0412
4,9,20,0.0302
5,5,20,0.0553
2,5,30,0.0408
6,7,20,0.043
7,7,30,-1
10,7,20,0.0448
7,7,20,
4,9,30,0.0466
1,9,40,0.0589
3,7,40,0.0425
1,5,40,0.0339
8,7,40,0.0501
3,7,20,0.0378
1,9,40,0.0504
5,7,20,0.0425
10,9,40,0.0468
8,7,30,0.044
7,9,30,0.0453
4,9,40,0.0466
5,7,40,0.047
10,5,20,0.0581
3,7,40,-1
7,9,20,0.0287
8,7,20,0.0413
8,7,20,0.0426
10,5,40,0.0281
9,9,20,0.0254
3,7,30,0.0525
4,7,20,0.0372
1,5,30,-1
4,5,20,0.0498
2,9,20,0.0297
5,5,40,0.0285
8,5,40,0.0315
7,9,20,0.0332
6,5,40,0.0357
7,9,30,0.0464
4,5,30,0.0377
2,7,30,0.048
10,7,20,
2,5,30,0.0368
9,5,30,0.041
2,9,30,0.0529
1,5,30,0.0401
8,9,30,0.0402
5,9,20,0.0308
3,5,20,0.0574
6,5,40,0.0346
5,5,30,0.0394
3,9,30,0.0449
6,7,20,0.0422
8,5,30,0.0384
2,5,20,0.05
3,7,40,0.0393
3,9,40,0.0603
3,7,20,0.0498
10,7,30,0.0398
10,5,40,
4,5,40,0.0355
1,9,30,0.0504
8,5,30,0.0347
10,7,40,-1
5,9,40,0.0529
9,7,30,0.0513
9,9,40,0.0558
6,7,40,0.0436
2,9,30,0.0477
7,5,20,0.0534
10,5,30,0.0326
7,7,20,0.0461
6,9,40,0.0448
1,5,30,0.0428
6,7,20,0.0401
3,9,20,0.0247
4,5,30,0.0373
2,5,40,0.0351
3,9,20,0.0283
10,7,40,0.0404
1,5,20,0.0605
6,5,20,-1
3,9,40,0.0633
8,9,20,0.0298
7,7,40,0.0451
9,5,30,0.0332
7,9,30,0.0421
3,5,20,0.052
6,5,30,0.0333
6,5,30,0.0322
8,5,20,0.0441
4,9,30,
5,7,30,0.0357
2,5,20,ERROR
9,9,20,0.0293
9,7,30,0.0461
3,9,40,
4,9,30,0.0484
10,7,40,0.0427
9,5,20,0.0585
9,5,30,0.0325
10,9,30,0.0463
10,9,30,0.0389
8,9,20,0.0323
7,9,30,0.0483
10,9,30,0.0395
7,5,30,0.0456
4,9,20,0.0356
1,7,20,0.0452
4,5,40,0.0353
3,5,40,
1,7,30,0.05
3,5,40,0.0362
10,7,20,0.0434
9,7,30,-1
1,9,20,-1
3,9,40,0.0491
9,9,40,0.0501
2,9,30,0.0423
1,5,20,0.0468
5,5,30,0.0357
4,7,30,ERROR
5,5,20,
6,5,40,0.0327
9,7,40,ERROR
5,9,20,0.0309
1,7,40,0.0404
9,7,30,0.0402
8,9,40,0.0551
8,7,40,0.0384
3,7,20,0.0419
7,7,40,ERROR
2,7,30,ERROR
6,9,20,0.0273
6,9,20,-1
2,7,20,0.0413
6,5,20,0.0472
9,5,40,0.0321
5,5,20,0.0478
5,7,40,0.0464
2,9,30,0.0398
9,5,40,0.0337
10,9,20,0.0333
7,5,40,-1
6,7,40,0.0506
4,9,40,0.0535
1,9,20,0.0305
2,5,40,0.0303
10,9,30,0.0431
10,9,20,0.0288
3,9,20,0.0302
3,5,20,0.0543
4,9,40,-1
8,7,30,0.0461
5,9,30,
1,7,40,
9,9,20,0.0294
2,9,30,0.0509
1,9,20,0.0267
9,9,20,0.0352
5,7,20,0.0465
7,5,30,0.0298
1,7,40,0.0466
8,5,40,0.0317
7,7,20,ERROR
3,7,40,0.0418
7,9,40,0.0592
2,9,40,0.064
6,9,30,0.042
4,5,40,0.0271
8,5,30,0.0321
6,9,30,0.0366
5,7,20,0.043
9,5,20,0.0489
9,5,20,ERROR
1,9,40,0.0671
7,5,20,-1
10,9,40,-1
1,9,30,0.0408
7,9,20,0.0256
3,5,40,0.0294
2,7,40,0.0444
4,7,30,0.0493
2,9,40,0.0601
10,9,40,0.0621
3,9,30,0.0415
8,9,30,0.0415
2,9,40,0.0571
9,9,30,0.0377
8,5,20,0.0632
4,9,40,0.0558
2,9,40,0.065
3,7,20,0.0476
9,7,20,ERROR
8,5,20,0.0635
4,9,20,0.0309
2,5,30,0.0389
5,5,30,0.0401
3,9,20,0.0306
5,9,40,ERROR
8,7,40,0.0447
7,7,20,0.0411
6,9,30,0.0427
2,7,30,0.047
7,7,20,0.0519
8,9,20,0.0287
2,9,20,0.0338
5,5,20,0.0563
10,7,40,
6,7,30,-1
8,7,20,0.0463
7,9,40,0.0504
8,7,30,0.0481
4,9,30,0.0394
10,7,30,0.0442
9,7,20,ERROR
1,5,30,0.0391
7,7,30,0.0453
10,7,40,0.0501
3,5,30,0.0334
1,5,20,0.0535
1,7,20,0.039
5,7,30,0.0515
9,5,30,0.0379
6,9,20,0.0303
8,7,40,0.0434
9,7,20,0.0419
8,7,40,
2,5,40,0.034
8,9,20,0.0317
8,5,40,0.0317
5,9,40,0.0599
5,9,40,0.057
9,9,40,0.0561
4,7,40,-1
3,5,40,0.0357
2,7,20,0.0495
10,5,30,0.0292
5,7,20,0.048
3,9,30,0.0437
5,9,30,0.043
9,7,40,0.0461
6,7,20,0.0433
8,9,40,0.0632
6,9,20,0.0288
10,9,20,
5,7,30,0.0456
