group,ph,temperature,activity
1,5,30,0.0401
4,5,30,0.0386
5,9,40,0.0599
4,9,40,0.0535
8,5,20,0.0441
8,5,40,0.0317
10,7,40,0.0404
6,7,30,-1
6,5,20,-1
4,9,20,0.0261
5,7,20,0.0425
7,5,30,0.0423
10,9,30,0.0431
8,9,30,0.0417
1,7,30,0.037
6,5,30,0.0392
10,5,30,0.0409
4,7,40,0.0446
4,7,30,ERROR
8,9,20,0.0298
8,9,30,0.0379
6,7,20,0.043
1,9,20,0.0307
9,9,40,0.0543
8,9,20,0.0317
8,5,40,0.0312
7,9,40,0.0504
5,9,20,-1
3,7,40,0.0393
2,7,20,0.0413
4,7,20,0.0372
2,9,30,0.0398
9,9,30,0.0422
2,9,40,0.055
2,9,20,0.0263
9,5,30,0.0332
10,5,30,0.0459
4,5,40,0.0271
2,5,30,0.0331
9,7,20,ERROR
8,5,40,0.0317
9,7,20,ERROR
9,5,40,0.0328
3,7,40,0.0436
3,9,30,0.0379
7,9,40,0.0546
1,7,40,0.0458
5,9,30,
9,7,40,0.0473
9,5,20,0.0489
1,7,40,0.0424
6,5,20,0.0479
2,9,30,0.0529
7,9,40,0.0569
9,5,40,0.0321
4,7,30,0.0507
7,5,30,0.0374
10,7,40,
6,5,40,0.0346
7,9,30,0.0453
5,9,40,0.057
5,9,40,0.0582
8,5,40,0.0324
3,9,40,0.0633
9,9,20,0.0293
1,5,20,ERROR
2,9,40,0.0601
2,5,30,0.0389
10,7,30,0.04
6,7,40,0.0425
4,7,20,0.0456
1,9,30,0.047
9,9,20,0.0294
10,5,40,0.0388
8,7,30,0.0456
9,5,20,0.0499
3,5,20,0.0574
7,7,30,0.0453
8,5,40,0.0315
10,5,20,0.062
1,9,20,0.0267
4,9,40,0.0466
9,7,40,
1,9,40,0.0534
5,7,40,0.0464
6,5,30,0.038
10,9,30,0.0463
4,7,20,0.0401
2,5,40,0.0284
10,7,40,0.0501
6,7,40,0.0441
8,5,20,0.0632
1,9,20,0.0305
8,7,30,0.044
3,7,40,-1
9,9,40,0.0425
6,9,30,
1,7,20,0.0452
5,5,30,
7,9,30,0.0483
5,7,30,0.042
9,9,20,0.0335
1,5,30,-1
7,7,20,0.0519
3,5,30,0.0444
6,7,40,0.045
10,5,40,
3,7,30,0.0462
2,7,30,0.047
4,5,30,0.0377
7,5,20,0.0664
9,7,30,
10,9,20,0.0305
8,9,20,0.0317
4,9,30,0.0394
6,7,30,0.0413
4,5,40,0.0284
5,9,20,0.03
3,9,40,
5,7,40,0.0504
8,7,40,0.0434
8,7,20,0.0463
9,5,20,0.0585
5,5,20,
5,7,20,0.048
5,7,30,0.0515
9,9,30,0.0474
4,5,20,0.0498
4,9,40,0.0558
1,5,20,0.0605
7,9,30,0.0434
7,5,20,
1,9,30,0.0504
4,9,20,0.0359
9,9,40,0.0501
3,7,40,0.0418
6,5,40,0.0327
5,9,30,0.0418
6,5,30,0.0333
6,9,20,0.0232
6,9,20,-1
5,5,40,0.0285
2,5,40,0.0303
5,7,20,0.0423
1,5,40,0.0331
7,5,20,0.0534
6,9,20,0.0303
2,9,30,0.0423
10,7,30,0.0398
1,5,20,0.0535
3,9,20,0.0306
6,9,40,0.052
7,5,40,-1
5,9,20,0.0231
6,9,20,0.0288
10,9,20,
6,5,20,0.0472
8,7,20,0.0426
1,5,20,0.0468
1,5,30,0.0411
5,7,30,0.0357
8,7,20,0.0426
5,5,20,0.0563
2,7,40,0.0444
1,9,40,0.0671
8,9,40,0.0593
4,5,40,0.0353
4,9,30,-1
2,5,30,0.0303
2,9,40,0.064
8,9,40,-1
1,9,20,0.0303
4,5,30,0.0373
10,9,40,0.0562
6,7,20,0.0401
4,9,20,0.0309
