group,ph,temperature,activity
4,9,40,0.0466
8,9,30,0.0415
3,5,40,0.0357
9,5,40,0.0327
8,9,20,0.0298
3,5,30,0.0338
1,5,30,0.0401
10,5,30,0.0326
1,7,20,0.0401
6,7,20,0.0401
3,7,30,0.0429
8,7,30,0.0456
10,5,40,
1,5,40,0.0339
4,9,30,-1
5,7,40,0.0504
8,9,30,0.0417
5,9,30,0.043
5,9,20,0.0309
1,9,40,0.0671
9,9,20,0.0254
4,5,20,0.0565
9,5,30,0.0332
8,9,30,0.0421
9,9,20,0.0335
1,9,30,0.0504
5,7,30,0.0357
3,5,20,0.0574
8,7,40,0.0384
5,9,40,0.0599
10,7,30,0.0522
2,7,30,0.048
10,7,20,0.0434
10,9,30,0.0395
6,7,40,0.045
10,7,20,0.0448
10,7,30,0.0398
3,7,30,0.0525
10,7,30,0.0371
4,5,40,0.0353
2,5,30,0.0408
5,7,20,0.0465
6,7,30,-1
5,7,30,0.0456
4,5,30,0.0372
6,9,40,0.052
2,7,30,0.047
6,7,40,0.0436
10,7,40,0.0404
10,5,30,0.0292
8,5,30,0.0321
4,9,40,0.0535
8,7,30,0.0497
7,5,20,0.0664
4,5,30,0.0377
1,7,30,0.05
10,5,40,0.0278
2,7,20,0.0516
4,9,30,0.0466
1,5,30,0.0428
10,5,40,0.035
10,9,30,0.0463
2,5,30,0.0303
2,5,40,0.0284
7,5,20,-1
9,5,30,0.041
1,5,30,-1
9,7,20,ERROR
3,5,30,0.0338
10,7,30,0.0442
8,5,40,0.0315
9,9,40,0.0501
5,7,20,0.048
5,9,40,0.057
9,5,20,0.0499
4,5,20,0.0639
7,5,40,-1
5,9,30,0.0418
6,5,30,0.0322
6,9,20,0.0273
10,5,30,0.0362
7,5,20,0.0534
8,9,40,0.0551
5,9,40,0.0582
3,7,20,0.0498
6,5,30,0.038
9,9,30,0.0422
10,9,30,0.0431
9,7,40,ERROR
4,7,20,0.0422
6,9,40,0.0525
7,5,40,0.029
1,9,20,0.0307
8,9,40,0.0599
5,9,30,
9,7,20,
7,9,30,0.0421
10,7,20,
6,7,20,0.0422
7,5,20,
1,7,30,0.0423
1,7,40,0.0424
7,7,30,0.0421
6,5,30,0.0333
10,7,30,0.04
2,9,30,0.0398
3,5,20,ERROR
1,9,40,0.0589
1,5,20,0.0493
2,9,20,0.0328
3,7,30,0.0462
9,5,40,0.0328
2,9,20,0.0297
1,5,40,0.0308
7,5,30,0.0423
1,7,30,0.0412
9,7,40,
10,9,40,ERROR
6,5,20,0.0472
6,5,40,0.0346
6,7,30,0.0498
6,7,20,0.0449
8,9,20,0.0317
9,5,30,0.0379
8,5,30,0.0342
9,9,20,0.0293
7,5,30,0.0298
5,9,40,0.0529
1,5,40,0.0335
5,5,30,
3,9,40,0.057
9,7,30,-1
5,7,40,0.0464
3,7,20,0.0419
3,5,30,0.0381
10,5,20,ERROR
4,9,20,0.0359
6,5,40,0.0338
6,9,40,0.0532
2,7,20,0.0413
6,7,20,0.043
8,7,20,0.0426
1,7,20,0.0462
8,5,40,0.0317
9,9,30,0.0477
3,9,30,0.0449
1,5,40,0.0335
6,5,40,0.0392
8,7,20,0.0413
8,5,20,0.0441
2,5,20,ERROR
3,9,40,0.0491
3,9,20,0.0306
2,5,20,0.0532
8,9,40,0.0632
2,5,40,0.0303
6,9,40,0.0448
8,5,40,0.0317
9,7,40,0.044
5,5,20,
6,9,30,0.042
5,9,20,0.0308
3,9,40,0.0633
7,5,40,0.0351
4,7,30,0.0434
8,7,20,0.0463
7,9,30,0.0434
3,7,40,0.0436
3,9,40,0.0603
10,7,20,0.0587
4,9,30,0.0484
10,5,20,0.0547
2,9,30,0.0423
1,5,30,0.0411
4,5,40,0.0311
2,7,40,0.0444
9,5,40,0.0314
4,5,20,0.0547
2,7,40,0.0521
5,9,20,-1
4,7,40,0.0446
6,7,40,0.0425
9,9,30,ERROR
3,5,30,0.0334
5,7,40,0.0538
4,9,20,0.0309
1,9,30,0.0455
6,5,40,0.0357
6,9,20,-1
10,7,40,-1
1,9,30,0.0408
2,7,40,0.0481
9,7,40,0.0473
10,9,20,
5,5,40,0.0345
6,7,30,0.0395
5,7,30,0.042
2,9,40,0.065
9,7,30,0.0461
9,9,30,0.0377
4,7,40,
3,9,20,0.0247
4,5,40,0.0284
1,5,30,0.0391
1,5,20,0.0605
9,9,40,0.0561
5,5,20,0.0491
7,9,30,0.0464
9,5,40,0.0337
3,5,20,0.052
3,5,40,0.0362
9,7,40,0.0461
1,9,40,0.0534
7,5,40,0.0349
6,5,20,0.0479
5,5,20,0.0478
4,9,40,0.0558
10,9,20,0.0288
9,5,30,0.0325
6,9,40,0.0503
4,9,40,-1
9,5,20,0.0489
7,9,30,0.0483
2,9,20,0.0338
2,7,20,0.0495
4,7,40,0.0526
7,7,30,0.0453
2,5,40,0.0305
9,9,30,0.0474
5,5,30,0.0401
9,5,20,0.0585
1,7,30,0.037
2,5,20,0.05
10,9,40,-1
1,7,40,
7,7,20,
1,5,40,0.0331
4,5,30,0.0435
2,5,20,0.0659
6,5,40,0.0327
7,9,40,0.0569
3,7,40,0.0393
5,9,20,0.0231
10,7,40,0.0501
8,9,30,0.0379
4,7,20,0.0372
8,5,40,0.0324
9,5,30,0.0398
6,9,30,0.0366
10,5,30,0.0459
6,5,20,-1
1,7,40,0.0404
8,5,20,0.0632
4,5,30,0.0373
1,7,20,0.039
7,9,40,0.0504
7,7,30,-1
10,5,40,0.0388
7,9,40,0.0546
8,9,20,0.0323
8,7,40,0.0434
5,5,20,0.0553
3,5,40,
7,7,30,
3,9,30,0.0415
10,9,20,0.0333
2,5,20,0.0462
6,9,20,0.0288
5,7,40,0.047
1,9,20,0.0303
4,7,20,0.0401
2,7,40,0.0397
10,9,20,0.0313
1,9,40,0.0504
9,7,20,0.0418
3,7,20,0.0378
9,7,30,
1,9,20,0.0305
8,7,30,0.0461
5,9,30,0.0384
2,7,30,ERROR
4,7,40,-1
8,7,40,
7,7,20,0.0461
8,9,30,0.0402
5,5,40,0.0285
6,5,20,0.043
4,9,30,
8,9,40,0.0593
