group,ph,temperature,activity
4,7,30,0.0507
9,5,30,0.041
6,5,30,0.0392
4,9,40,0.0571
3,7,20,0.0378
3,9,40,0.057
10,5,40,0.035
1,7,30,0.0423
1,5,20,0.0605
3,7,20,0.0498
8,9,40,0.0593
9,9,40,0.0561
4,5,20,0.0565
7,9,20,0.0332
2,9,40,0.0571
5,5,40,0.0337
9,5,20,0.0625
2,9,30,0.0423
7,9,30,0.0464
1,7,20,0.0401
4,7,40,0.0526
8,9,40,0.0551
5,7,30,0.0515
10,9,20,0.0333
7,9,30,0.0421
10,5,20,0.0552
2,5,30,0.0331
3,5,20,0.0631
8,7,40,0.0447
1,7,40,0.0424
8,7,20,0.0463
8,9,30,0.0379
10,5,20,ERROR
9,7,30,-1
5,7,30,0.042
5,5,30,
2,7,20,0.0495
3,7,30,0.044
5,7,40,0.0504
10,9,40,0.0562
6,5,40,0.0346
9,9,40,0.0558
8,5,40,0.0317
3,9,30,0.0379
8,9,20,0.0287
6,9,30,0.0427
3,5,30,0.0444
1,5,20,ERROR
3,5,40,0.0286
3,5,40,
6,9,20,0.0288
8,7,20,0.0426
1,5,40,0.0335
4,9,30,0.0466
9,9,20,0.0294
4,7,40,
9,5,30,0.0398
3,9,40,0.0491
1,5,20,0.0468
2,9,40,0.064
5,7,20,0.0465
1,9,30,0.0455
7,7,30,
10,5,20,0.0581
10,5,40,
7,7,40,ERROR
10,5,30,0.0326
4,5,20,0.0633
8,7,40,0.0434
7,9,40,0.0504
8,7,30,0.044
4,5,40,0.0311
7,9,20,0.0287
10,5,40,0.0278
7,5,40,0.0349
8,5,40,0.0317
10,7,40,
1,7,30,0.0464
7,5,40,0.029
1,5,30,-1
10,7,40,-1
9,9,20,0.0293
7,7,30,0.0478
1,9,20,-1
2,9,40,0.0601
7,5,20,ERROR
9,7,40,0.0461
6,5,40,0.0338
8,9,40,0.0599
7,7,20,0.0411
2,9,40,0.055
8,5,40,0.0324
9,9,20,0.0352
3,5,30,0.0334
1,9,40,0.0504
7,5,20,0.0664
10,5,20,0.0547
1,7,20,-1
9,5,20,ERROR
3,7,20,0.0476
5,7,30,0.0456
8,7,30,0.0497
5,7,20,0.0423
9,5,30,0.0332
6,9,40,0.0532
10,7,40,0.0427
3,9,40,0.0603
5,9,40,0.0529
4,5,20,0.0547
8,5,20,0.0635
3,5,30,0.0338
9,5,30,0.0325
8,9,30,0.0415
1,9,20,0.0305
4,5,30,0.0386
4,7,20,0.0422
1,9,30,0.0408
1,9,40,0.0671
8,7,30,0.0461
2,9,20,0.0237
3,9,20,0.0306
6,5,20,0.043
10,7,40,0.0501
6,9,30,
4,9,40,0.0558
7,5,20,0.0534
6,9,40,0.0503
5,5,30,ERROR
8,9,20,0.0317
4,9,20,0.0261
9,9,30,0.0422
6,7,20,0.0433
10,9,30,0.0431
5,7,40,0.047
1,9,30,0.047
7,9,20,0.0293
6,7,20,0.0422
6,7,40,0.0441
2,7,30,0.048
10,7,30,0.04
6,9,20,0.0232
8,5,20,0.0441
4,5,30,0.0372
5,5,40,0.0279
2,7,30,0.048
6,7,30,0.0395
2,7,40,0.0444
1,7,20,0.0452
1,7,30,0.037
4,9,30,0.0394
7,7,20,0.0519
4,5,20,0.0639
10,7,20,0.0448
3,9,20,0.0302
4,5,30,0.0435
2,9,20,0.0297
9,7,30,0.0402
6,9,20,0.0303
5,9,30,0.043
2,5,20,0.0462
8,9,40,-1
2,7,20,0.0516
2,5,40,0.0284
7,5,30,0.0425
8,5,30,0.0381
2,9,20,0.0263
5,5,20,0.0478
1,5,30,0.0391
9,7,40,0.0473
7,9,30,0.0434
7,5,20,-1
5,7,30,0.0426
9,5,20,0.0489
8,7,40,
6,5,40,0.0392
3,7,40,-1
10,7,20,
5,9,20,0.03
8,5,30,0.0321
10,9,30,0.0537
7,5,40,-1
10,9,20,0.0305
6,5,20,0.0472
3,9,30,0.0449
4,9,20,0.0302
7,7,40,0.0395
10,9,30,0.0395
8,5,30,0.0347
6,9,20,-1
2,9,30,0.0509
5,5,30,0.0394
1,7,30,0.05
8,7,40,0.0384
