group,ph,temperature,activity
7,5,20,
4,9,30,0.0484
6,9,40,0.0503
6,7,20,0.043
5,5,30,
2,7,40,0.0408
4,9,30,0.0394
6,7,40,0.0425
7,9,40,0.0547
7,7,20,0.0519
4,7,40,0.0526
9,5,30,0.0379
6,5,30,0.0322
6,7,30,0.0395
2,9,20,0.0297
9,5,30,0.0332
2,9,30,0.0529
1,7,30,0.0412
3,9,20,0.0285
3,5,30,0.0334
6,9,20,0.0273
4,9,40,0.0558
4,5,30,0.0377
6,5,40,0.0327
7,5,40,-1
1,9,40,0.0504
6,5,40,0.0346
8,9,20,0.0317
5,7,40,0.0538
6,9,30,0.0366
1,7,30,0.037
8,5,20,ERROR
9,9,40,0.0543
6,5,30,0.0392
8,5,30,0.0347
1,7,30,0.05
10,9,20,0.0333
9,5,40,0.0314
2,9,20,0.0338
3,9,40,0.0603
2,5,20,0.05
3,5,40,0.0357
9,7,30,
1,7,20,-1
1,7,20,0.039
7,5,40,0.0349
8,5,40,0.0317
3,7,20,0.0498
2,5,20,0.0532
8,9,20,0.0298
10,5,30,0.0362
4,9,20,0.0309
8,5,30,0.0342
4,5,30,0.0373
3,5,30,0.0444
5,9,30,
8,7,20,0.0426
2,7,20,0.0516
3,9,30,0.0379
9,7,30,0.0461
5,9,40,0.0529
1,9,20,-1
6,5,30,0.038
10,7,20,0.0434
3,7,30,0.0486
4,7,30,0.0493
9,9,30,0.0377
3,9,40,0.0633
8,7,40,0.0501
3,7,20,0.0457
6,7,20,0.0422
7,9,40,0.0592
10,7,20,
10,9,40,ERROR
3,5,30,0.0338
9,7,20,
2,9,30,0.0477
5,7,30,0.0357
8,7,40,0.0384
6,7,20,0.0449
5,7,40,0.0504
5,7,20,0.0423
2,5,20,0.0462
6,9,40,0.052
8,7,40,0.0434
6,7,20,0.0401
10,7,40,
10,5,20,0.062
3,5,20,ERROR
7,7,20,ERROR
2,5,30,0.0408
5,5,40,0.0285
1,9,20,0.0307
7,5,20,-1
6,5,30,0.0333
5,9,30,0.0418
7,9,30,0.0483
7,5,20,0.0534
1,9,40,0.0589
4,5,40,0.0284
5,9,20,0.0231
8,5,30,0.0321
2,7,40,0.0397
2,9,40,0.055
7,9,20,0.0332
6,7,40,0.0441
9,9,20,0.0294
7,9,20,0.0293
9,7,30,0.0513
6,5,40,0.0392
5,5,40,0.0345
7,7,40,-1
1,7,40,0.0458
5,7,20,0.043
5,9,30,0.0384
5,9,40,0.057
2,5,20,ERROR
5,5,20,0.0553
1,5,30,0.0411
5,9,40,0.0582
1,9,30,0.0416
1,7,40,0.0466
2,7,30,0.048
7,9,30,0.0453
3,7,30,0.0429
3,9,20,0.0302
7,7,20,
10,5,30,0.0292
10,7,30,0.04
1,9,20,0.0303
5,5,20,0.0563
2,9,30,0.0423
5,7,20,0.0425
1,9,40,0.0534
4,7,20,0.0422
3,5,40,0.0362
1,5,20,0.0605
9,7,40,0.0461
10,7,20,0.0587
2,9,30,0.0398
2,5,40,0.0303
9,5,30,0.0398
8,5,40,0.0312
1,9,30,0.0455
4,5,20,0.0498
6,5,20,0.043
9,7,20,0.0419
4,7,20,0.0401
5,7,40,0.0464
1,7,40,0.0404
7,7,30,0.0421
3,7,30,0.0525
4,9,30,0.0466
1,9,40,0.0671
8,9,30,0.0379
10,7,30,0.0522
6,9,30,0.0461
2,5,40,0.034
4,7,30,0.0507
7,5,30,0.0374
4,9,20,0.0356
3,5,20,0.0574
10,5,30,0.0459
5,5,40,0.0279
10,7,40,0.0427
2,5,40,0.0284
5,5,30,0.0357
5,9,20,0.03
9,5,20,0.0625
2,7,30,0.047
3,7,30,0.044
8,5,20,0.0441
5,7,20,0.0465
1,5,40,0.0339
10,9,30,0.0463
2,9,40,0.065
1,5,30,0.0401
7,9,30,0.0421
2,5,40,0.0305
9,7,20,ERROR
10,7,20,0.0448
10,9,20,
9,5,40,0.0337
6,7,40,0.0506
5,5,30,0.0401
8,5,20,0.0599
7,7,20,0.0411
4,9,40,0.0571
3,5,30,0.0381
8,5,30,0.0384
7,5,20,ERROR
9,7,40,0.044
10,5,20,ERROR
9,9,20,0.0293
1,5,30,0.0391
8,9,30,0.0402
9,5,30,0.041
6,5,30,0.0373
8,9,40,0.0593
2,7,40,0.0444
10,7,30,0.0442
8,7,20,0.0413
5,7,40,0.0394
2,9,40,0.0601
9,7,40,ERROR
2,7,40,0.0481
1,5,40,0.0331
4,5,40,0.0355
6,5,20,0.0479
9,5,40,0.0321
9,5,40,0.0327
3,9,30,0.0449
8,7,30,0.044
9,7,30,-1
1,5,30,0.0428
2,9,40,0.0571
8,5,20,0.0632
2,5,20,0.0659
1,7,40,
1,9,20,0.0305
10,5,20,0.0581
3,9,20,0.0247
3,5,40,0.0294
4,9,30,-1
1,5,20,0.0493
10,9,30,0.0389
10,7,40,-1
3,5,40,
5,9,40,0.0599
5,5,20,0.0478
5,9,20,0.0308
2,9,20,0.0237
4,5,40,0.0271
6,5,40,0.0357
9,9,40,0.0501
4,9,20,0.0302
6,7,30,0.0413
3,7,40,0.0393
8,7,20,0.0423
1,5,40,0.0335
4,7,20,0.0434
6,7,40,0.0436
5,9,20,0.0309
1,5,40,0.0335
10,9,30,0.0537
3,9,40,0.0491
5,9,20,-1
1,9,30,0.0504
8,9,30,0.0421
5,7,20,0.048
9,9,40,0.0425
10,9,40,0.0562
9,9,30,ERROR
7,9,30,0.0464
8,7,30,0.0461
10,7,40,0.0404
6,9,40,0.0448
8,5,40,0.0315
7,5,40,0.029
1,7,20,0.0462
2,5,30,0.0331
9,5,40,0.0328
4,9,40,0.0535
5,5,30,0.0394
10,5,40,0.0278
5,7,30,0.0456
8,7,30,0.0456
5,5,20,0.0491
9,5,20,0.0585
7,9,40,0.0569
5,7,30,0.0515
2,7,30,0.048
8,7,30,0.0481
3,5,40,0.0286
6,7,40,0.045
3,9,30,-1
3,5,30,0.0338
1,5,40,0.0308
7,9,20,0.0305
7,7,40,0.0395
2,7,30,ERROR
4,5,40,0.0311
8,5,20,0.0635
1,7,40,0.0424
4,5,20,0.0565
4,7,20,0.0456
8,7,40,0.0447
10,9,40,-1
7,7,40,ERROR
10,5,30,0.0326
4,5,20,0.0547
2,7,30,ERROR
7,7,40,0.0451
1,7,20,0.0452
6,9,20,-1
3,9,20,0.0283
7,5,20,0.0664
8,9,40,-1
