group,ph,temperature,activity
10,5,40,0.0278
9,7,30,0.0513
1,7,30,0.0412
7,9,30,0.0421
10,9,20,0.0313
7,7,30,0.0478
10,9,40,0.0562
10,7,40,0.0404
6,9,40,0.0503
5,9,40,0.0599
6,5,30,0.0392
5,7,40,0.0504
1,5,20,0.0605
4,7,40,0.0526
8,5,40,0.0324
7,7,20,0.0411
1,5,20,ERROR
9,7,30,0.0402
2,9,40,0.055
4,9,20,0.0309
9,5,30,0.0332
1,7,40,0.0424
10,5,40,0.0281
9,5,30,0.041
1,9,30,0.047
6,7,20,0.043
7,7,30,0.0421
7,5,20,
7,9,30,0.0434
4,7,20,0.0422
5,9,20,-1
5,7,40,0.0538
7,9,40,0.0547
7,9,20,0.0287
8,7,20,0.0413
9,9,20,0.0335
5,9,40,0.0582
9,7,20,0.0419
3,5,20,0.052
10,7,30,0.0442
3,9,30,0.0437
10,5,30,0.0409
4,5,20,0.0565
1,9,40,0.0589
6,7,40,0.0441
7,9,30,0.0483
7,5,30,0.0298
8,9,30,0.0379
2,7,20,0.0413
5,5,20,
7,5,30,0.0456
5,5,20,0.0553
10,7,30,0.0371
4,7,20,0.0401
10,5,20,0.0581
7,5,40,0.036
4,7,30,0.0434
8,9,30,0.0421
2,9,20,0.0297
5,9,20,0.0231
6,9,20,0.0303
7,7,20,0.0461
9,5,20,0.0499
3,5,40,0.0294
9,7,40,0.044
8,7,30,0.0456
9,5,20,0.0625
1,7,30,0.037
10,5,30,0.0459
7,5,40,-1
9,7,20,ERROR
3,9,30,-1
7,5,20,-1
4,9,30,0.0484
8,5,20,0.0599
6,7,30,0.0498
10,9,20,0.0305
5,5,40,0.0345
1,9,40,0.0504
3,7,30,0.044
3,7,20,0.0419
8,5,40,0.0317
8,9,20,0.0317
2,5,40,0.0305
6,5,30,0.0373
1,9,40,0.0629
2,7,30,0.048
6,5,40,0.0338
7,9,40,0.0592
2,9,40,0.0601
6,9,30,0.042
7,7,40,-1
4,5,30,0.0435
4,5,20,0.0639
9,9,30,0.0422
8,7,30,0.0497
4,5,20,0.0498
8,7,20,0.0426
1,5,40,0.0335
9,7,30,-1
2,5,20,ERROR
8,7,40,0.0434
9,9,40,0.0501
6,5,40,0.0346
9,9,20,0.0254
2,7,40,0.0408
3,7,40,0.0393
3,7,30,0.0525
3,5,20,0.0574
1,7,30,0.05
5,9,30,0.0384
9,7,30,
10,9,30,0.0395
4,7,40,-1
10,5,20,ERROR
9,7,40,
5,5,30,0.0394
10,7,40,0.0427
3,7,20,0.0498
5,9,30,
2,9,40,0.064
8,7,20,0.0423
4,5,30,0.0373
1,7,20,0.0462
5,5,30,0.0401
6,7,40,0.0436
2,5,40,0.0284
7,7,30,0.0453
5,5,20,0.0563
10,9,30,0.0389
4,9,20,0.0302
10,5,30,0.0362
2,5,40,0.0303
9,7,40,ERROR
2,9,20,0.0237
6,9,20,0.0232
3,9,40,0.057
3,7,40,0.0436
10,5,40,0.035
2,5,20,0.0532
5,7,20,0.0425
9,5,40,0.0327
4,5,20,0.0633
7,9,40,0.0546
6,5,30,0.038
8,9,40,0.0593
2,7,40,0.0521
3,7,30,0.0486
4,5,30,0.0386
4,9,30,0.0394
9,5,40,0.0337
10,7,40,
6,7,30,0.0395
7,5,30,0.0423
4,5,40,0.0271
2,9,30,0.0423
6,5,20,0.0472
9,5,20,ERROR
1,9,30,0.0416
5,9,20,0.0308
5,9,30,0.043
10,9,30,0.0537
7,9,20,0.0305
8,7,40,0.0501
4,5,40,0.0353
6,9,40,0.0525
3,7,30,0.0462
6,7,40,0.045
4,9,40,0.0535
6,7,20,0.0401
6,7,30,0.0501
7,7,40,0.0395
2,5,30,0.0331
2,9,30,0.0529
7,7,20,0.0519
9,7,20,ERROR
10,9,30,0.0463
6,5,20,0.0559
