group,ph,temperature,activity
6,9,20,0.0273
8,5,20,0.0599
10,7,30,0.0398
8,9,40,-1
2,5,40,0.0305
6,7,20,0.0401
3,9,20,0.0247
3,7,40,0.0418
6,5,40,0.0392
5,9,20,0.0308
3,5,30,0.0338
9,9,20,0.0293
6,9,30,0.0366
1,7,20,0.039
4,5,40,0.0311
5,5,30,0.0357
8,7,40,0.0384
5,5,20,0.0478
8,5,40,0.0317
6,9,20,0.0303
9,5,20,0.0489
5,5,30,ERROR
10,5,30,0.0292
5,7,40,0.0464
3,9,20,0.0285
4,5,30,0.0373
9,5,30,0.0398
7,5,30,0.0456
4,5,20,0.0565
3,7,40,0.0425
3,7,30,0.0462
2,7,40,0.0397
1,9,40,0.0534
2,7,40,0.0521
5,5,20,0.0563
10,7,20,0.0587
2,9,40,0.0601
8,5,30,0.0381
7,7,40,0.0395
8,7,40,0.0434
8,5,40,0.0312
10,7,40,
4,5,40,0.0353
7,5,30,0.0425
9,7,20,ERROR
10,5,30,0.0409
6,7,30,0.0413
8,7,40,0.0447
5,9,40,0.0529
9,9,40,0.0425
8,7,20,0.0426
1,5,30,0.0428
7,9,20,0.0305
5,7,30,0.0426
5,9,40,ERROR
9,5,40,0.0327
3,7,30,0.0429
4,9,30,-1
3,7,30,0.044
3,7,40,-1
5,7,30,0.0357
6,9,40,0.052
5,5,40,0.0337
3,5,30,0.0338
4,7,20,0.0434
7,5,30,0.0423
3,9,40,0.057
8,9,40,0.0551
4,7,40,0.0526
5,9,40,0.0582
6,5,20,0.0472
9,7,40,
4,9,20,0.0302
10,9,20,0.0313
8,9,20,0.0323
4,7,20,0.0422
3,7,20,0.0476
1,7,20,0.0462
1,9,40,0.0629
1,5,20,ERROR
3,5,40,0.0357
8,5,20,0.0441
10,5,40,0.035
10,7,20,0.0434
7,5,40,0.0351
1,7,40,0.0424
2,5,30,0.0389
6,9,30,0.042
6,5,30,0.0373
5,5,30,0.0394
2,9,30,0.0529
9,7,20,
1,9,20,0.0305
6,5,20,0.0479
5,9,20,0.03
4,9,20,0.0309
7,9,20,0.0332
2,9,40,0.0571
2,7,30,0.048
2,5,30,0.0303
7,7,20,
4,5,20,0.0633
10,5,20,0.0552
8,5,20,0.0632
7,9,40,0.0569
4,5,20,0.0547
8,5,40,0.0315
5,5,20,0.0491
9,7,40,0.044
2,9,20,0.0297
10,5,40,0.0281
2,7,30,0.047
3,5,20,ERROR
6,5,30,0.0392
2,7,30,ERROR
9,9,40,0.0561
6,7,20,0.0433
1,5,20,0.0535
9,9,40,0.0543
1,7,30,0.0423
8,5,30,0.0384
2,5,40,0.0284
7,7,40,ERROR
4,5,40,0.0284
7,9,40,0.0547
3,9,20,0.0283
3,7,30,0.0525
3,5,40,0.0294
2,9,30,0.0509
5,5,20,0.0553
1,9,40,0.0671
2,5,20,0.05
10,7,30,0.0371
6,9,20,0.0288
7,5,40,0.029
2,9,40,0.065
5,9,40,0.0599
7,5,40,0.0349
10,9,30,0.0463
2,9,20,0.0328
7,7,30,
3,9,30,0.0379
4,7,30,0.0493
5,5,30,
2,5,40,0.034
7,7,30,0.0478
9,7,40,0.0473
7,5,40,0.036
5,9,20,0.0309
9,7,40,0.0461
1,5,30,0.0391
5,9,30,0.043
4,7,20,0.0401
10,5,20,0.062
2,7,20,0.0413
8,9,40,0.0593
10,5,20,0.0547
3,9,40,0.0603
6,9,30,0.0427
7,5,40,-1
9,9,30,0.0422
9,9,30,0.0474
6,9,40,0.0525
10,7,40,-1
9,7,20,0.0418
2,7,20,0.0495
5,9,30,0.0384
5,7,20,0.0425
8,9,20,0.0317
9,7,30,
2,5,30,0.0331
1,5,40,0.0331
8,5,20,0.0635
1,7,20,-1
8,5,30,0.0321
2,9,20,0.0338
10,5,30,0.0362
1,9,20,0.0267
5,9,20,-1
10,5,30,0.0326
3,7,20,0.0498
4,7,20,0.0456
10,5,20,0.0581
7,9,30,0.0421
8,7,30,0.0461
4,5,30,0.0435
5,7,20,0.0465
5,5,40,0.0279
10,5,20,ERROR
3,5,30,0.0444
8,5,30,0.0342
1,9,40,0.0589
7,9,20,0.0293
8,7,20,0.0426
10,9,40,ERROR
1,5,40,0.0335
10,7,20,0.0448
2,9,30,0.0477
6,9,30,0.0461
8,9,20,0.0317
7,7,30,0.0421
6,9,30,
3,9,30,-1
3,5,20,0.0631
3,7,30,0.0486
8,5,30,0.0347
8,7,40,
3,5,20,0.0574
10,9,40,-1
