group,ph,temperature,activity
6,9,30,
3,5,30,0.0338
7,9,20,0.0305
7,9,20,0.0256
10,9,40,0.0621
5,9,20,0.0308
6,5,40,0.0392
10,7,40,0.0427
9,9,30,0.0422
3,7,40,0.0418
7,9,30,0.0421
5,5,20,0.0491
9,5,30,0.0325
10,5,30,0.0362
10,5,40,0.035
1,9,30,0.0416
5,9,40,0.0582
1,5,40,0.0335
6,5,40,0.0346
7,5,20,0.0534
1,7,40,0.0424
1,9,40,0.0589
3,7,30,0.0486
5,7,40,0.047
4,9,40,-1
8,7,30,0.044
2,7,40,0.0408
4,7,20,0.0456
8,7,30,0.0497
5,9,20,-1
4,9,30,-1
3,9,30,-1
9,9,20,0.0254
1,7,30,0.0464
9,5,40,0.0337
1,9,20,0.0307
6,5,20,0.0472
8,7,20,0.0423
3,9,20,0.0302
4,7,30,0.0507
2,9,40,0.055
10,7,40,
9,7,30,0.0513
6,7,20,0.0422
4,5,30,0.0386
9,9,40,0.0558
9,7,20,0.0418
3,7,40,-1
3,7,20,0.0419
2,7,20,0.0413
2,5,40,0.0351
10,5,30,0.0409
1,9,30,0.0455
6,7,40,0.045
9,5,40,0.0327
6,9,30,0.0461
10,9,40,0.0468
1,5,30,0.0401
10,7,30,0.0371
7,9,20,0.0332
10,5,40,0.0281
3,9,20,0.0285
7,5,30,0.0456
5,5,20,
1,7,30,0.0412
8,7,20,0.0463
8,7,30,0.0481
9,5,20,0.0499
10,5,40,0.0388
10,9,30,0.0431
5,9,30,0.043
9,5,30,0.041
10,9,30,0.0463
2,9,30,0.0509
7,9,40,0.0547
8,9,20,0.0317
5,9,30,
9,7,40,0.0473
9,7,20,0.0419
9,5,40,0.0328
5,9,30,0.0384
8,5,30,0.0381
4,7,40,
4,7,40,0.0526
5,7,20,0.043
2,7,40,0.0397
6,9,20,0.0288
4,5,40,0.0284
7,5,30,0.0425
4,9,20,0.0359
8,5,40,0.0312
9,9,20,0.0293
10,7,40,0.0501
4,9,30,0.0484
1,5,20,0.0605
9,5,20,0.0625
9,9,30,0.0474
6,9,30,0.0427
3,9,30,0.0437
6,5,30,0.0333
8,9,40,0.0632
10,7,20,0.0448
4,5,30,0.0377
5,7,30,0.0456
2,9,20,0.0328
10,7,30,0.04
1,5,40,0.0339
5,5,40,0.0345
10,5,20,0.0581
2,5,20,ERROR
3,5,30,0.0381
7,9,40,0.0504
4,5,30,0.0435
3,7,30,0.044
10,5,30,0.0292
5,5,30,
4,5,30,0.0372
7,5,40,-1
6,7,40,0.0425
4,7,20,0.0401
2,9,30,0.0423
5,5,40,0.0323
1,9,40,0.0629
4,9,20,0.0309
6,9,40,0.0448
8,9,30,0.0417
7,5,20,0.0664
6,5,30,0.0392
9,7,30,0.0461
1,5,30,0.0411
4,7,40,-1
1,9,30,0.047
3,7,30,0.0462
5,9,20,0.0309
8,7,40,0.0434
2,9,30,0.0477
1,5,40,0.0335
9,9,40,0.0425
4,7,20,0.0434
5,5,20,0.0478
7,7,20,0.0411
5,7,20,0.048
7,7,20,0.0461
1,7,40,0.0466
10,9,20,0.0305
8,5,20,0.0599
4,9,40,0.0466
6,7,30,-1
6,7,30,0.0498
1,5,20,0.0493
5,9,30,0.0384
7,5,30,0.0298
7,5,20,-1
8,9,30,0.0421
1,7,40,
1,9,40,0.0671
1,9,30,0.0504
7,5,40,0.029
4,9,20,0.0261
8,9,30,0.0415
10,5,40,0.0278
1,9,40,0.0534
8,7,20,0.0426
8,5,30,0.0347
1,5,20,0.0535
10,9,30,0.0395
2,9,40,0.064
3,9,40,0.0491
7,5,30,0.0423
3,7,40,0.0393
3,9,30,0.0449
3,7,20,0.0498
2,5,30,0.0368
10,5,40,
3,5,30,0.0444
8,9,40,0.0593
8,5,40,0.0315
2,9,40,0.0571
9,9,30,0.0377
7,5,20,
3,9,40,0.0603
3,9,20,0.0306
3,5,20,0.052
6,5,40,0.0338
10,7,30,0.0398
5,9,40,0.057
2,5,30,0.0408
6,5,40,0.0327
10,9,30,0.0389
4,5,20,0.0498
8,5,20,0.0635
2,7,20,0.0495
8,9,20,0.0287
1,7,30,0.05
6,5,30,0.038
1,7,40,0.0458
10,9,40,-1
2,7,30,ERROR
8,9,40,0.0599
5,5,30,0.0357
6,7,30,0.0501
5,7,30,0.0426
7,7,20,0.0519
1,9,40,0.0504
10,7,20,
6,7,20,0.043
9,9,30,ERROR
4,7,40,0.04
6,7,40,0.0441
5,9,40,0.0529
9,7,20,
5,9,20,0.03
4,7,30,ERROR
2,7,20,ERROR
2,5,30,0.0389
6,5,20,0.0479
7,5,40,0.036
4,5,30,0.0373
2,7,30,0.047
1,7,30,0.0423
1,9,20,0.0303
7,9,20,0.0293
2,7,30,0.048
4,5,40,0.0353
5,7,30,0.0515
1,5,20,0.0468
1,5,30,0.0428
