group,ph,temperature,activity
1,7,40,0.0424
2,7,20,0.0495
5,5,30,ERROR
2,7,30,ERROR
1,7,30,0.05
7,9,30,0.0453
5,9,20,0.0309
6,9,40,0.052
7,5,30,0.0298
6,7,20,0.0401
2,9,20,0.0263
3,7,20,0.0419
10,5,20,0.0547
5,9,40,0.0529
3,5,30,0.0338
7,7,30,0.0453
8,9,40,-1
9,7,20,ERROR
8,5,40,0.0315
9,5,40,0.0328
10,7,20,
6,7,20,0.0433
10,7,30,0.0442
10,9,20,0.0333
10,9,20,0.0313
1,5,30,0.0401
3,7,40,0.0436
3,7,30,0.044
10,5,20,0.0552
6,5,40,0.0327
10,9,20,0.0288
9,9,20,0.0294
10,5,40,0.0278
3,7,40,0.0425
9,7,30,0.0513
8,5,30,0.0321
1,7,40,0.0466
1,9,20,0.0267
4,9,20,0.0309
2,9,30,0.0398
1,9,30,0.0416
3,9,40,
1,9,40,0.0534
10,9,30,0.0389
8,9,20,0.0317
1,5,20,ERROR
9,9,20,0.0293
4,7,30,0.0443
5,7,20,0.048
9,7,30,0.0402
10,9,20,0.0305
9,5,30,0.0325
1,7,20,0.0452
5,7,20,0.0423
8,7,20,0.0426
2,9,20,0.0237
6,9,20,0.0232
1,7,20,0.039
2,7,40,0.0521
8,7,40,0.0434
10,5,40,
7,7,30,0.0421
7,7,20,0.0461
3,7,40,-1
9,5,30,0.0379
8,9,20,0.0287
10,5,40,0.0388
6,7,40,0.0441
1,5,20,0.0535
9,7,20,0.0419
5,5,20,0.0563
1,9,40,0.0671
3,7,20,0.0498
6,5,30,0.0373
5,7,30,0.0426
5,7,30,0.0515
4,5,30,0.0435
7,9,40,0.0569
1,9,30,0.0504
7,5,40,0.0349
6,9,30,
10,9,20,
3,7,30,0.0462
4,5,40,0.0353
6,9,20,0.0303
8,5,40,0.0312
2,7,20,0.0478
3,9,40,0.0491
9,5,20,0.0499
10,9,40,0.0562
1,9,40,0.0504
1,7,30,0.0412
10,7,30,0.0398
7,9,30,0.0483
4,7,30,0.0493
1,5,20,0.0493
7,7,30,0.0478
2,7,30,0.048
5,9,30,0.0418
8,5,20,0.0599
10,5,30,0.0292
2,9,20,0.0338
1,9,20,0.0303
4,7,40,0.04
6,7,30,0.0498
2,5,30,0.0303
9,5,40,0.0321
8,9,30,0.0415
8,9,40,0.0599
1,9,30,0.0455
8,5,40,0.0324
3,7,30,0.0486
1,5,30,0.0428
5,9,20,0.0308
3,9,20,0.0302
5,9,20,0.0231
4,5,40,0.0271
3,9,40,0.057
8,7,20,0.0413
10,7,40,0.0501
2,5,20,ERROR
10,9,30,0.0537
3,5,20,ERROR
10,5,30,0.0459
6,9,30,0.0427
6,7,20,0.0449
3,9,40,0.0603
10,5,20,ERROR
5,7,20,0.0425
2,7,20,ERROR
6,9,30,0.0366
8,7,30,0.0456
9,7,40,0.044
3,7,40,0.0418
1,7,20,-1
2,7,40,0.0481
7,5,30,0.0456
3,9,30,0.0449
6,7,30,0.0395
4,7,40,-1
7,5,20,-1
8,5,20,0.0441
1,5,30,-1
3,9,20,0.0283
7,9,40,0.0546
3,9,20,0.0247
8,7,40,0.0447
2,5,20,0.0659
4,7,20,0.0434
9,7,40,0.0473
8,5,40,0.0317
6,5,40,0.0338
2,9,40,0.0601
1,7,40,0.0404
3,5,20,0.0574
2,5,40,0.034
2,9,30,0.0423
10,7,20,0.0587
2,7,30,0.047
9,7,20,
10,9,30,0.0463
10,5,30,0.0362
5,5,20,
9,9,30,0.0477
6,7,40,0.045
8,7,30,0.044
3,5,40,0.0362
6,7,30,0.0413
5,7,20,0.0465
9,5,20,0.0625
6,9,40,0.0525
8,5,40,0.0317
4,5,30,0.0373
4,5,40,0.0284
8,9,40,0.0551
6,5,30,0.038
