group,ph,temperature,activity
7,9,40,0.0592
3,7,20,0.0457
4,7,40,-1
10,5,30,0.0292
6,5,30,0.0322
1,7,30,0.0423
1,9,30,0.0504
3,5,20,0.0631
3,9,40,
7,5,30,0.0374
9,9,30,0.0477
3,5,40,0.0362
3,7,30,0.0525
1,5,40,0.0308
5,9,40,0.0529
2,9,20,0.0297
6,9,30,0.0366
9,5,40,0.0321
4,5,40,0.0353
6,5,30,0.0333
1,9,40,0.0534
9,5,20,0.0499
7,5,30,0.0456
3,7,40,0.0425
5,9,40,0.0599
1,5,30,0.0391
4,5,20,0.0639
7,5,20,0.0534
1,9,20,0.0307
6,5,20,0.0472
10,7,30,0.0371
1,5,40,0.0335
6,9,30,
7,7,40,ERROR
2,5,40,0.0305
3,5,40,0.0357
1,5,20,0.0535
2,7,40,0.0444
3,9,30,0.0415
4,5,30,0.0373
8,7,30,0.0497
10,7,20,0.0434
5,5,40,0.0279
4,5,30,0.0377
3,5,20,0.0574
5,7,40,0.047
9,5,20,ERROR
9,7,40,ERROR
8,7,30,0.0456
8,7,30,0.044
10,9,20,0.0313
7,9,20,0.0332
2,7,40,0.0408
1,9,40,0.0629
2,9,40,0.065
2,9,40,0.0571
4,7,30,ERROR
1,5,30,0.0401
10,9,30,0.0395
3,9,30,0.0437
7,7,40,0.0451
1,7,30,0.05
10,9,40,ERROR
10,7,40,-1
5,7,20,0.0465
6,7,20,0.0449
6,7,30,0.0395
6,5,20,0.043
5,9,20,0.0231
10,9,30,0.0463
8,7,20,0.0423
8,9,30,0.0379
8,5,30,0.0321
6,5,30,0.0373
7,5,40,0.029
5,9,30,0.043
6,9,40,0.052
5,9,40,0.0582
3,7,30,0.0486
1,5,30,0.0411
6,9,20,0.0273
3,7,20,0.0419
4,9,30,0.0466
6,9,30,0.0427
5,7,30,0.0426
7,7,20,0.0519
6,5,20,-1
7,9,40,0.0569
3,9,40,0.0491
7,7,30,-1
9,5,40,0.0328
5,5,20,0.0563
7,5,20,
9,7,20,
4,5,30,0.0386
6,7,30,0.0413
3,7,40,-1
5,9,30,0.0418
8,5,30,0.0381
