group,ph,temperature,activity
2,5,20,0.0532
9,5,40,0.0321
5,9,40,0.0599
7,9,30,0.0464
5,7,30,0.042
4,9,20,0.0356
8,5,20,0.0635
8,7,40,0.0434
3,5,30,0.0381
3,5,30,0.0338
3,9,30,0.0437
7,7,30,-1
9,7,20,ERROR
6,5,30,0.0333
2,9,20,0.0263
1,9,20,0.0303
6,9,30,0.0461
4,7,40,0.0526
9,9,30,ERROR
6,9,40,0.052
7,7,20,0.0461
1,5,40,0.0335
9,7,20,ERROR
2,5,20,0.05
5,7,40,0.0538
6,7,40,0.0441
6,9,20,-1
9,5,20,0.0625
2,9,20,0.0338
9,5,40,0.0314
8,5,20,0.0441
1,5,40,0.0308
4,9,30,0.0466
9,5,20,ERROR
2,9,30,0.0509
7,7,20,ERROR
2,5,20,ERROR
6,7,40,0.0425
10,7,40,0.0501
3,5,40,
4,5,20,0.0498
9,9,40,0.0558
1,5,30,-1
2,7,20,0.0516
7,9,20,0.0287
8,9,40,0.0593
3,5,20,0.052
5,5,40,0.0323
9,9,40,0.0561
2,5,40,0.0305
8,5,30,0.0342
8,9,30,0.0417
6,5,20,0.043
10,7,30,0.0398
5,9,20,0.03
7,5,30,0.0423
3,7,40,0.0436
10,5,20,0.0581
7,9,30,0.0453
6,7,30,-1
10,9,30,0.0537
4,7,40,
8,9,20,0.0323
9,7,30,0.0513
10,5,40,0.0281
3,7,20,0.0498
8,7,30,0.0497
1,9,20,0.0307
4,9,40,0.0466
10,7,30,0.04
1,7,20,0.039
10,5,40,
7,9,20,0.0332
3,5,20,0.0574
1,9,20,-1
1,7,20,0.0452
4,7,30,0.0493
5,9,20,0.0308
10,7,40,-1
7,9,20,0.0293
3,7,30,0.044
6,5,30,0.0392
5,7,30,0.0357
1,7,40,
4,9,20,0.0309
7,9,40,0.0592
10,7,20,0.0587
6,9,20,0.0273
1,9,30,0.0416
5,5,30,0.0401
7,9,30,0.0421
5,9,20,0.0231
7,7,40,0.0451
10,5,30,0.0362
4,7,20,0.0434
7,5,40,0.029
4,9,30,-1
5,5,30,0.0394
8,9,30,0.0402
10,9,40,0.0621
6,9,20,0.0303
3,9,30,-1
8,9,30,0.0379
8,5,40,0.0317
4,9,40,0.0558
8,5,40,0.0324
7,9,30,0.0483
3,7,20,0.0457
5,9,30,0.043
5,7,30,0.0426
