group,ph,temperature,activity
1,7,40,0.0458
2,5,20,0.0462
7,5,30,0.0423
7,9,30,0.0421
4,9,30,-1
8,7,40,0.0447
5,9,30,0.0418
1,5,20,0.0605
2,9,30,0.0509
4,9,40,0.0571
7,9,20,0.0293
8,9,30,0.0417
5,5,40,0.0337
6,5,20,0.043
5,5,40,0.0279
8,9,40,0.0599
9,7,20,0.0418
1,9,20,0.0305
1,5,30,0.0411
6,5,30,0.038
6,7,30,0.0395
7,5,20,0.0664
4,5,20,0.0498
7,5,40,0.0351
7,7,20,0.0461
10,7,30,0.0442
3,9,20,0.0247
5,5,20,0.0491
7,5,20,
2,7,20,0.0516
5,5,30,
3,5,40,0.0294
4,5,30,0.0435
4,9,30,0.0394
3,7,30,0.044
3,7,40,0.0436
4,5,20,0.0633
6,7,40,0.0425
7,7,30,0.0421
9,9,40,0.0501
4,7,40,-1
4,7,20,0.0372
8,5,40,0.0317
8,7,30,0.0461
1,9,20,0.0307
2,5,20,0.05
4,7,30,0.0493
2,9,40,0.055
2,5,40,0.034
1,9,40,0.0671
1,9,30,0.0416
10,5,40,0.0281
6,9,20,0.0232
9,5,40,0.0337
2,5,20,0.0659
10,7,30,0.04
1,5,20,0.0535
2,9,30,0.0423
10,5,30,0.0292
8,9,30,0.0379
6,9,30,0.0427
7,5,30,0.0425
6,7,20,0.0401
1,5,30,0.0401
2,7,20,0.0478
8,7,20,0.0413
3,5,20,0.052
10,9,40,ERROR
6,7,20,0.0433
1,9,40,0.0629
9,9,40,0.0425
4,7,40,0.0446
7,7,30,0.0453
7,5,40,-1
6,7,40,0.0436
3,7,20,0.0378
7,9,30,0.0464
10,5,30,0.0459
3,5,20,0.0543
9,5,40,0.0328
8,5,20,ERROR
10,7,30,0.0398
2,5,40,0.0284
1,7,30,0.0423
9,7,40,0.0461
9,5,30,0.0398
9,9,30,0.0377
7,9,40,0.0504
3,7,40,0.0393
9,5,40,0.0327
10,7,20,0.0448
9,9,20,0.0293
1,5,40,0.0335
3,9,20,0.0283
1,5,20,0.0493
3,5,30,0.0381
1,7,40,0.0404
7,7,40,0.0451
5,5,40,0.0323
8,9,40,0.0632
8,5,40,0.0312
4,9,40,-1
10,5,20,ERROR
2,5,20,ERROR
10,7,30,0.0522
7,7,40,0.0512
6,7,20,0.043
9,7,20,0.0419
8,9,20,0.0317
10,7,20,
9,5,30,0.0325
1,5,30,-1
9,7,20,
4,5,40,0.0284
9,9,20,0.0294
2,7,20,0.0495
8,9,40,-1
8,5,20,0.0632
5,7,30,0.0456
4,5,30,0.0377
9,9,40,0.0561
10,5,20,0.0581
3,5,30,0.0334
6,9,30,0.042
8,9,20,0.0323
6,9,30,0.0366
6,5,40,0.0357
8,9,40,0.0593
8,9,20,0.0317
3,9,40,0.057
7,9,40,0.0546
1,5,30,0.0428
2,9,20,0.0263
3,7,40,0.0418
9,9,40,0.0558
9,5,20,0.0585
8,5,30,0.0347
4,7,40,
7,5,30,0.0374
9,9,30,ERROR
2,5,30,0.0408
1,5,40,0.0331
2,9,40,0.065
4,9,20,0.0309
3,5,30,0.0444
4,7,30,0.0434
4,9,40,0.0466
4,9,30,0.0466
10,9,30,0.0431
2,5,40,0.0305
10,7,20,
9,5,30,0.041
1,7,40,0.0466
4,9,20,0.0356
1,5,40,0.0308
7,9,20,0.0305
2,5,30,0.0331
5,5,40,0.0345
5,9,40,0.0582
10,9,20,0.0333
3,9,40,0.0633
2,5,40,0.0351
5,5,30,0.0357
1,9,40,0.0589
5,5,30,ERROR
8,7,20,0.0423
3,9,30,0.0437
3,9,30,-1
2,9,40,0.0571
8,5,20,0.0441
6,7,30,0.0498
4,9,20,0.0261
4,5,40,0.0353
9,5,30,0.0332
5,9,20,-1
8,5,40,0.0315
2,7,40,0.0408
5,5,30,0.0401
3,9,30,0.0415
6,7,40,0.0441
2,7,40,0.0397
10,9,40,0.0621
9,9,40,0.0543
5,7,40,0.047
2,7,40,0.0444
6,7,40,0.045
7,9,30,0.0453
3,9,20,0.0306
7,7,30,0.0478
3,9,30,0.0449
8,5,30,0.0381
6,7,30,-1
6,9,30,0.0461
9,7,30,0.0513
7,7,20,
5,7,40,0.0464
8,7,20,0.0426
7,7,40,ERROR
9,7,20,ERROR
10,9,40,0.0468
7,9,40,0.0547
2,9,30,0.0398
2,9,20,0.0297
5,7,30,0.0357
8,5,30,0.0321
4,9,40,0.0558
10,7,20,0.0587
10,9,30,0.0463
4,5,20,0.0565
7,5,20,-1
3,5,40,
1,5,40,0.0335
9,9,20,0.0352
5,9,30,
5,5,20,
10,7,40,0.0501
1,7,20,0.0401
7,5,40,0.036
5,9,40,ERROR
9,5,40,0.0321
5,7,20,0.0423
6,5,40,0.0392
8,7,30,0.0456
4,9,20,0.0302
10,7,30,0.0371
8,7,40,0.0501
5,7,30,0.0515
6,5,40,0.0346
5,9,40,0.057
8,7,30,0.0497
6,9,40,0.0532
6,9,20,0.0273
2,5,30,0.0389
4,7,40,0.04
8,9,20,0.0287
7,7,20,0.0411
4,5,20,0.0547
9,7,30,
3,7,30,0.0525
5,7,20,0.0465
