group,ph,temperature,activity
10,7,20,0.0587
1,9,40,0.0671
7,7,40,ERROR
7,5,30,0.0298
8,7,40,0.0501
9,9,20,0.0254
8,7,30,0.0461
4,7,20,0.0422
5,5,30,0.0401
1,5,20,0.0493
9,5,40,0.0337
3,9,40,0.0633
1,7,30,0.037
7,5,40,0.029
2,9,40,0.055
3,7,30,0.0525
8,5,40,0.0317
8,7,20,0.0426
1,5,20,0.0468
1,5,40,0.0335
7,9,20,0.0293
4,7,20,0.0434
2,5,30,0.0368
10,7,40,-1
6,9,20,0.0303
6,5,20,-1
8,7,40,0.0434
4,5,30,0.0377
3,5,20,ERROR
2,7,40,0.0521
4,7,30,0.0507
4,5,40,0.0355
6,5,40,0.0338
2,7,30,0.048
1,7,40,
1,9,20,0.0267
8,9,40,0.0593
3,9,20,0.0306
1,7,30,0.0412
9,7,30,-1
9,7,40,0.0461
7,7,40,-1
2,5,40,0.0284
8,5,30,0.0381
8,9,40,0.0551
2,7,30,0.047
3,5,40,0.0357
6,7,40,0.0425
9,7,30,0.0402
4,9,30,0.0394
8,9,30,0.0402
6,9,20,0.0273
5,7,40,0.0538
5,9,30,0.0384
2,9,40,0.064
3,7,40,0.0425
10,5,40,
4,5,40,0.0271
9,9,30,0.0422
8,9,20,0.0323
9,9,30,0.0477
3,5,20,0.0543
8,9,30,0.0415
3,5,40,
4,7,40,0.04
6,7,20,0.0433
8,7,20,0.0413
9,7,30,
2,5,30,0.0408
7,5,20,-1
2,9,40,0.0571
10,9,30,0.0537
1,9,40,0.0534
7,7,40,0.0451
9,5,40,0.0328
6,9,40,0.0448
6,7,40,0.0441
7,5,30,0.0374
2,9,20,0.0263
10,9,20,
4,7,30,0.0443
6,9,30,
5,5,40,0.0279
10,5,30,0.0326
3,7,20,0.0498
8,7,40,0.0447
3,9,30,0.0437
6,5,40,0.0392
8,7,20,0.0463
10,7,40,0.0427
1,5,30,0.0391
10,7,20,0.0434
3,9,30,-1
5,7,30,0.042
6,9,30,0.0461
10,9,40,0.0468
8,5,30,0.0384
1,5,30,0.0401
8,5,40,0.0324
4,7,20,0.0372
7,5,20,
9,9,20,0.0352
6,9,40,0.0503
8,5,20,0.0599
2,7,40,0.0408
2,7,40,0.0481
3,5,20,0.0574
