group,ph,temperature,activity
2,5,40,0.0284
9,5,30,0.041
4,7,40,0.04
5,9,20,0.0309
5,9,20,0.0308
6,5,20,-1
2,7,30,0.047
6,7,20,0.0433
4,5,40,0.0311
9,7,40,0.0473
1,9,20,0.0305
1,5,40,0.0308
8,9,30,0.0421
9,9,40,0.0543
4,9,30,-1
3,5,20,ERROR
8,5,30,0.0384
8,5,40,0.0317
6,9,40,0.0525
9,5,30,0.0325
1,9,40,0.0671
1,9,20,-1
3,9,40,
3,9,40,0.057
2,5,20,0.0462
4,7,30,0.0507
5,9,30,0.043
6,7,20,0.0449
9,9,20,0.0335
9,7,30,0.0513
7,5,40,0.036
4,9,30,0.0484
10,9,40,ERROR
5,5,30,ERROR
6,5,20,0.043
8,7,30,0.0456
7,5,20,ERROR
2,5,30,0.0368
3,9,30,0.0437
8,5,30,0.0347
6,9,40,0.0532
10,5,30,0.0326
1,9,20,0.0303
10,5,20,ERROR
6,5,40,0.0357
2,9,30,0.0509
8,7,40,0.0447
9,5,20,ERROR
5,7,40,0.0504
4,5,20,0.0633
1,5,30,0.0391
2,9,40,0.055
4,9,40,0.0558
7,5,20,-1
8,7,20,0.0423
6,9,30,0.042
3,7,20,0.0476
10,5,40,0.0278
4,7,40,0.0526
9,5,30,0.0398
1,7,40,0.0466
9,5,20,0.0499
9,7,20,
7,7,20,0.0461
10,7,20,
6,7,40,0.0436
8,5,30,0.0381
4,7,40,0.0446
6,9,20,0.0288
9,9,20,0.0293
7,9,40,0.0504
2,7,20,0.0478
3,9,20,0.0306
7,5,30,0.0425
1,5,30,0.0428
3,7,30,0.0429
1,5,30,0.0401
8,9,20,0.0317
5,7,30,0.0357
8,9,30,0.0415
1,9,30,0.047
4,9,20,0.0302
4,7,30,0.0443
9,5,20,0.0585
10,5,20,0.0581
7,7,30,-1
5,9,40,ERROR
8,7,20,0.0463
3,5,20,0.0631
2,7,20,0.0516
2,5,20,0.0659
7,9,40,0.0546
9,7,30,0.0461
5,9,20,-1
3,7,40,-1
8,5,20,0.0599
1,9,40,0.0629
6,7,40,0.0425
4,5,30,0.0386
2,5,40,0.0303
7,9,40,0.0592
5,7,20,0.048
4,7,30,0.0493
5,9,20,0.0231
4,5,20,0.0639
8,9,30,0.0379
10,5,40,
2,7,40,0.0444
5,5,20,0.0563
6,9,20,0.0303
10,7,20,0.0587
5,7,20,0.0423
7,9,20,0.0305
3,9,30,-1
7,7,30,
3,5,30,0.0334
7,7,30,0.0421
4,7,20,0.0401
6,5,30,0.0322
5,9,40,0.0529
10,7,20,0.0448
8,5,40,0.0324
3,7,30,0.0525
5,5,40,0.0279
2,7,30,ERROR
8,5,40,0.0317
1,5,40,0.0339
1,7,20,0.0401
7,7,40,0.0512
7,7,40,0.0395
3,9,40,0.0491
2,9,30,0.0398
8,7,30,0.0461
10,9,30,0.0395
10,5,30,0.0362
9,5,20,0.0489
9,7,20,0.0419
10,7,30,0.0442
7,5,30,0.0456
5,5,40,0.0337
6,5,30,0.038
8,7,30,0.044
6,9,20,0.0273
4,7,20,0.0422
10,9,40,-1
5,7,20,0.043
9,5,40,0.0314
3,5,40,0.0357
6,9,20,0.0232
2,7,30,0.048
9,9,30,0.0477
8,7,30,0.0497
4,5,30,0.0372
3,5,30,0.0338
10,7,30,0.0371
5,7,40,0.0464
1,5,20,0.0468
8,9,20,0.0317
1,5,20,0.0493
4,9,40,0.0535
3,7,30,0.0486
7,7,30,0.0478
10,5,40,0.0281
6,5,40,0.0338
4,7,30,ERROR
3,7,40,0.0418
6,9,40,0.0448
2,7,40,0.0408
4,5,20,0.0547
9,7,40,0.0461
3,7,40,0.0436
1,7,40,0.0424
3,5,30,0.0444
7,9,40,0.0569
7,9,20,0.0287
2,5,30,0.0331
7,7,20,ERROR
5,7,40,0.0394
3,9,30,0.0379
2,9,20,0.0338
7,9,20,0.0293
2,9,30,0.0477
6,5,40,0.0327
10,7,40,
2,5,20,ERROR
9,5,40,0.0327
5,9,30,0.0418
7,9,30,0.0421
10,5,40,0.0388
5,5,40,0.0323
5,9,40,0.0599
3,7,20,0.0498
8,5,20,0.0635
6,7,20,0.0422
4,9,20,0.0359
6,7,30,-1
10,9,20,0.0288
1,7,30,0.0412
6,7,40,0.0441
1,7,40,
4,5,30,0.0435
5,5,20,0.0491
1,5,20,0.0605
4,5,20,0.0498
7,7,30,0.0453
9,7,30,0.0402
8,5,20,0.0632
8,5,30,0.0321
4,5,20,0.0565
10,9,30,0.0389
7,5,30,0.0423
1,9,30,0.0455
2,5,40,0.0351
3,5,20,0.0543
2,5,30,0.0408
9,9,30,0.0422
2,9,40,0.065
1,5,30,0.0411
2,9,40,0.0571
2,5,30,0.0389
2,5,40,0.0305
6,5,30,0.0373
10,5,40,0.035
10,7,40,0.0501
4,5,40,0.0355
8,7,20,0.0426
6,9,30,0.0366
2,7,30,0.048
1,5,40,0.0335
9,7,40,0.044
2,7,40,0.0397
10,7,30,0.0398
7,7,20,0.0411
5,7,30,0.042
9,5,30,0.0332
1,5,20,ERROR
8,7,40,0.0384
3,9,20,0.0247
6,7,20,0.0401
3,9,30,0.0415
4,5,30,0.0373
6,5,30,0.0392
3,7,30,0.0462
8,7,40,0.0434
2,9,40,0.064
6,9,40,0.0503
9,7,40,ERROR
6,5,40,0.0346
6,7,40,0.045
3,5,30,0.0381
4,5,30,0.0377
2,5,20,0.0532
6,5,30,0.0333
7,5,30,0.0298
3,7,20,0.0457
5,9,30,0.0384
7,5,30,0.0374
7,5,40,0.0349
6,5,40,0.0392
8,7,30,0.0481
1,9,40,0.0589
8,5,40,0.0315
3,9,40,0.0603
8,7,20,0.0413
5,7,30,0.0456
8,7,40,0.0501
1,7,20,0.0462
5,9,30,0.0384
3,9,20,0.0285
9,9,40,0.0558
4,7,20,0.0456
3,9,20,0.0302
9,5,40,0.0321
2,7,40,0.0521
1,9,40,0.0504
9,9,40,0.0501
8,9,20,0.0323
2,9,20,0.0297
5,5,20,
1,5,40,0.0335
3,7,30,0.044
7,9,30,0.0483
8,9,40,0.0551
5,5,20,0.0478
5,5,30,0.0394
8,5,20,ERROR
2,7,20,0.0413
7,9,30,0.0453
6,7,30,0.0413
9,7,40,
4,9,30,0.0466
8,9,20,0.0287
2,9,20,0.0328
6,7,20,0.043
5,5,30,
6,9,20,-1
1,5,20,0.0535
9,9,40,0.0425
3,7,20,0.0419
10,9,20,0.0305
