group,ph,temperature,activity
4,7,30,0.0507
9,7,40,
8,9,30,0.0421
10,7,20,0.0434
7,7,40,0.0395
7,5,20,-1
10,9,20,0.0333
8,9,20,0.0323
9,9,20,0.0254
9,9,30,0.0477
5,9,20,0.03
6,5,20,0.0472
6,7,20,0.0433
2,9,30,0.0509
4,5,20,0.0639
7,9,30,0.0464
8,9,40,0.0551
3,7,30,0.0486
6,9,20,0.0232
9,9,40,0.0501
1,5,40,0.0339
9,5,40,0.0327
8,7,30,0.0481
7,9,30,0.0453
8,7,40,0.0447
2,5,20,0.0659
10,5,40,0.0278
4,9,30,0.0466
3,7,30,0.0462
1,5,30,-1
2,7,30,ERROR
10,5,40,0.0388
2,7,20,0.0495
3,9,40,0.0491
4,5,40,0.0355
2,7,40,0.0444
9,5,30,0.0398
6,9,30,0.042
10,5,20,0.0552
8,7,30,0.0461
2,7,30,0.047
8,7,20,0.0413
2,7,40,0.0521
9,9,20,0.0352
10,9,40,0.0468
4,5,40,0.0353
3,9,20,0.0283
9,5,20,0.0625
1,9,40,0.0589
5,9,30,0.0384
4,5,20,0.0498
6,9,20,-1
7,9,30,0.0483
4,7,20,0.0456
8,5,30,0.0342
6,5,30,0.0322
9,7,40,ERROR
10,7,20,
7,5,30,0.0423
5,9,30,0.0384
4,9,20,0.0261
10,9,20,
6,7,30,0.0395
5,7,30,0.0515
5,9,40,0.0529
4,5,30,0.0373
3,9,40,
10,7,40,0.0427
8,5,20,ERROR
1,5,30,0.0428
5,5,30,
2,7,20,0.0516
9,7,30,0.0513
4,7,20,0.0434
2,7,40,0.0408
6,9,20,0.0273
6,7,20,0.0401
4,7,20,0.0401
1,7,30,0.0464
8,7,40,0.0434
8,7,40,
8,9,20,0.0298
9,7,30,0.0402
10,5,20,0.062
7,7,30,0.0421
7,9,20,0.0305
2,5,30,0.0303
1,7,30,0.037
3,9,40,0.0633
2,9,20,0.0328
1,5,20,0.0605
2,7,30,0.048
5,9,20,0.0308
9,7,40,0.0473
7,5,40,0.0351
4,7,30,0.0493
7,5,40,0.036
7,9,40,0.0592
8,9,40,0.0632
2,5,20,0.0462
2,9,30,0.0423
5,7,30,0.0426
6,9,40,0.0525
2,9,40,0.0571
1,7,40,
2,9,30,0.0529
8,7,20,0.0426
4,5,20,0.0547
9,7,30,0.0461
6,9,30,0.0427
8,5,20,0.0441
7,7,20,0.0519
3,5,30,0.0381
8,5,40,0.0317
6,5,40,0.0327
6,7,40,0.045
1,5,20,0.0535
2,5,40,0.0305
10,5,40,
4,5,40,0.0284
2,5,20,0.0532
9,9,40,0.0543
5,9,40,0.0599
8,5,30,0.0384
10,5,40,0.035
6,9,40,0.052
4,5,30,0.0377
5,9,20,0.0231
4,9,40,-1
8,9,40,0.0599
10,5,30,0.0362
6,5,20,0.0479
4,7,30,0.0434
7,5,30,0.0298
