group,ph,temperature,activity
8,9,30,0.0421
6,9,30,0.0366
9,5,20,ERROR
9,7,40,ERROR
3,5,20,0.0631
10,7,30,0.0398
4,5,20,0.0633
4,5,20,0.0498
5,9,40,0.0599
1,5,20,0.0605
4,9,30,0.0484
7,7,30,0.0453
9,5,30,0.041
8,7,40,0.0447
2,5,20,0.0532
1,9,40,0.0671
4,9,40,0.0466
7,9,40,0.0547
6,9,20,-1
7,7,20,0.0519
8,9,20,0.0287
4,7,40,0.0446
8,5,20,ERROR
4,9,30,-1
1,7,20,-1
4,9,30,0.0394
9,7,40,0.0461
5,9,30,0.0418
8,5,20,0.0599
9,9,40,0.0543
6,5,30,0.0392
3,5,40,
9,9,40,0.0558
5,5,30,0.0394
3,5,30,0.0338
6,7,40,0.0441
7,5,20,-1
6,5,20,0.043
4,7,20,0.0434
3,7,20,0.0419
2,9,30,0.0423
10,9,30,0.0537
5,5,30,
3,5,20,ERROR
7,9,40,0.0569
6,7,30,0.0501
10,5,40,0.035
3,9,20,0.0285
7,7,40,0.0395
4,5,40,0.0284
7,5,40,0.036
2,5,20,0.0659
3,9,30,0.0449
4,7,30,0.0443
10,9,20,0.0305
3,5,30,0.0381
6,9,40,0.0525
6,7,20,0.0422
10,5,20,ERROR
4,7,30,ERROR
3,9,30,0.0379
4,5,20,0.0565
7,9,20,0.0256
5,9,40,0.0529
10,9,40,-1
1,7,30,0.0412
9,9,40,0.0501
8,9,20,0.0317
5,5,20,0.0491
3,5,30,0.0338
9,5,20,0.0625
10,5,30,0.0409
10,9,40,ERROR
5,7,30,0.0357
9,5,20,0.0499
7,7,40,0.0512
6,7,20,0.043
5,7,40,0.0538
2,9,40,0.0571
9,5,30,0.0325
7,7,30,0.0478
1,5,40,0.0335
8,7,40,
2,5,40,0.0303
5,9,30,0.0384
5,9,20,0.0309
2,5,30,0.0389
7,5,40,0.0351
3,9,20,0.0306
1,5,30,-1
1,7,20,0.039
1,7,40,0.0466
4,5,40,0.0311
7,5,20,0.0534
5,7,20,0.0465
8,9,40,0.0551
10,7,20,0.0434
9,9,30,0.0474
7,5,30,0.0425
4,7,30,0.0434
5,9,20,-1
2,7,30,ERROR
2,5,40,0.0284
4,9,40,0.0558
3,9,40,0.0491
3,7,30,0.0525
4,9,20,0.0261
2,9,20,0.0297
6,7,30,0.0498
10,7,20,0.0587
5,7,30,0.0426
8,7,20,0.0426
1,5,20,0.0493
6,9,30,0.0461
6,7,20,0.0433
7,7,40,-1
2,5,30,0.0368
8,9,40,-1
1,5,20,ERROR
3,5,20,0.052
7,9,20,0.0305
10,7,40,0.0404
10,7,30,0.0371
6,7,30,-1
9,7,30,0.0461
10,5,40,0.0278
8,7,30,0.044
4,9,20,0.0302
9,7,40,0.044
6,5,40,0.0327
6,7,20,0.0449
5,5,40,0.0285
2,7,30,0.048
8,5,40,0.0317
1,5,30,0.0391
3,5,40,0.0357
8,7,40,0.0384
7,9,20,0.0287
9,7,20,0.0418
6,9,30,0.042
8,5,30,0.0347
8,7,20,0.0423
10,9,20,0.0313
2,9,30,0.0509
10,5,30,0.0292
8,9,40,0.0632
6,7,40,0.0506
6,5,20,0.0472
5,9,40,0.0582
4,9,20,0.0356
8,7,30,0.0481
3,7,40,0.0393
10,7,40,
4,9,30,0.0466
8,7,20,0.0413
8,7,40,0.0501
6,5,20,-1
8,9,20,0.0323
5,9,20,0.0308
2,7,40,0.0444
7,7,30,-1
7,5,40,0.0349
3,5,20,0.0574
1,5,30,0.0411
5,7,30,0.0456
4,7,30,0.0507
1,7,40,0.0424
5,5,30,0.0401
9,7,40,0.0473
6,9,40,0.0532
9,5,30,0.0379
10,5,40,
3,5,40,0.0286
6,5,20,0.0559
7,9,30,0.0464
9,5,30,0.0398
7,7,20,ERROR
4,7,40,0.04
5,5,30,ERROR
4,5,40,0.0271
6,7,40,0.0425
2,5,40,0.0305
2,5,20,ERROR
4,5,30,0.0435
9,5,40,0.0328
1,9,20,0.0303
4,9,40,0.0535
6,5,40,0.0346
3,7,30,0.0486
5,5,40,0.0323
10,7,20,0.0448
6,7,40,0.045
6,7,30,0.0395
2,9,40,0.0601
5,5,20,0.0553
2,5,30,0.0303
1,9,30,0.047
2,7,20,ERROR
2,9,40,0.065
5,7,20,0.048
5,5,20,0.0478
4,9,30,
6,9,40,0.0448
8,9,20,0.0298
7,5,30,0.0298
1,5,40,0.0335
6,9,20,0.0288
1,7,30,0.0464
1,9,40,0.0504
10,5,20,0.0581
6,9,20,0.0232
2,5,40,0.034
3,9,20,0.0302
8,5,40,0.0315
7,7,30,
8,5,30,0.0342
1,9,30,0.0408
8,7,30,0.0497
8,5,20,0.0441
1,9,30,0.0455
10,7,20,
9,9,20,0.0335
8,9,40,0.0599
8,7,30,0.0461
1,9,20,0.0307
4,9,20,0.0359
7,7,30,0.0421
6,5,40,0.0357
10,7,30,0.0522
1,7,40,0.0404
10,5,20,0.0552
2,5,40,0.0351
5,5,20,
1,7,20,0.0401
3,5,20,0.0543
9,7,30,0.0402
2,9,40,0.064
7,5,30,0.0456
8,7,40,0.0434
7,9,30,0.0421
10,5,20,0.0547
7,5,40,-1
9,5,40,0.0337
1,5,30,0.0428
4,5,30,0.0377
2,7,20,0.0478
3,9,30,-1
3,7,30,0.044
1,5,30,0.0401
1,7,20,0.0452
2,9,20,0.0263
8,7,20,0.0426
5,7,40,0.0464
10,9,30,0.0431
3,7,30,0.0429
5,9,30,
10,9,40,0.0468
8,7,30,0.0456
7,9,20,0.0293
10,7,30,0.04
7,5,30,0.0374
1,9,30,0.0416
3,7,40,0.0425
8,5,30,0.0321
5,7,40,0.047
2,7,40,0.0481
9,5,20,0.0585
9,7,20,0.0419
6,5,40,0.0338
10,5,30,0.0362
1,9,40,0.0534
5,7,30,0.042
3,7,40,-1
2,7,30,0.047
9,7,20,ERROR
2,5,20,0.05
5,5,20,0.0563
3,9,40,
7,5,30,0.0423
9,9,30,0.0477
5,7,20,0.0423
7,9,40,0.0504
3,9,30,0.0415
6,5,30,0.0322
9,7,30,0.0513
1,5,20,0.0535
2,9,20,0.0237
3,5,40,0.0362
7,7,20,
6,5,20,0.0479
10,7,30,0.0442
3,9,40,0.0633
2,5,20,0.0462
1,9,20,0.0267
10,9,30,0.0389
5,7,20,0.043
4,7,20,0.0456
3,9,40,0.057
1,7,30,0.0423
5,5,40,0.0345
