group,ph,temperature,activity
3,5,30,0.0444
1,7,30,0.0464
6,9,20,0.0303
1,7,20,0.0462
1,7,30,0.05
3,5,20,0.0631
7,7,20,0.0461
7,9,40,0.0569
9,9,40,0.0561
5,5,40,0.0285
2,7,30,ERROR
8,9,30,0.0415
9,5,20,ERROR
10,7,40,0.0501
8,7,20,0.0423
9,7,40,ERROR
9,5,30,0.041
7,5,40,0.0351
8,5,30,0.0347
3,7,30,0.0429
10,7,20,
1,9,20,0.0307
2,5,20,0.05
8,7,40,0.0447
6,9,30,0.0427
6,5,30,0.038
7,7,40,ERROR
6,9,20,-1
10,7,30,0.04
5,9,30,0.0384
3,5,40,0.0362
9,5,20,0.0499
6,5,30,0.0392
2,7,40,0.0397
3,9,30,0.0449
6,7,20,0.043
1,5,20,0.0493
9,9,40,0.0425
1,7,20,0.039
8,9,20,0.0317
1,5,30,-1
4,7,40,0.0526
5,7,40,0.0464
3,9,40,0.057
5,9,40,0.0599
3,7,40,0.0425
1,9,30,0.047
8,5,30,0.0384
9,5,30,0.0398
7,5,20,0.0534
1,9,40,0.0629
10,7,40,0.0404
6,5,40,0.0338
5,5,40,0.0345
10,5,40,
10,7,30,0.0371
8,7,20,0.0413
2,5,20,0.0659
7,9,30,0.0434
7,7,30,0.0453
9,9,20,0.0335
1,7,20,0.0452
4,9,40,0.0466
2,9,40,0.064
2,5,30,0.0368
5,7,20,0.043
5,7,20,0.0465
3,7,40,0.0393
3,5,20,0.052
8,9,30,0.0421
6,9,20,0.0273
9,7,40,
1,9,40,0.0504
6,9,30,0.0461
2,9,20,0.0338
4,7,20,0.0456
1,5,20,ERROR
6,5,30,0.0322
9,7,20,0.0419
1,9,40,0.0589
9,5,20,0.0625
8,5,40,0.0317
9,7,40,0.0461
6,9,40,0.0503
9,7,30,
7,5,30,0.0298
10,9,20,0.0288
8,9,40,0.0632
3,5,40,
5,7,40,0.0394
10,9,30,0.0537
2,9,40,0.0571
2,7,20,ERROR
7,9,30,0.0483
4,9,40,0.0535
3,9,20,0.0247
9,9,20,0.0254
10,7,20,0.0434
2,9,20,0.0297
7,5,30,0.0423
6,7,40,0.0441
2,7,40,0.0444
4,7,20,0.0422
7,7,40,-1
10,9,40,0.0468
1,7,30,0.0423
2,5,40,0.034
10,5,30,0.0326
9,7,30,0.0461
10,7,40,
3,9,30,0.0437
7,9,30,0.0453
4,5,40,0.0271
4,9,20,0.0359
10,7,30,0.0398
4,7,20,0.0401
2,7,40,0.0481
9,7,30,-1
2,7,30,0.047
1,9,20,0.0303
5,9,40,ERROR
3,5,30,0.0334
8,7,20,0.0426
3,7,20,0.0419
3,7,40,-1
1,5,20,0.0605
2,9,30,0.0477
10,7,20,0.0587
7,5,30,0.0456
9,9,30,0.0422
1,7,40,0.0404
5,5,20,0.0553
1,9,20,-1
5,9,20,0.0231
5,5,40,0.0337
7,7,30,-1
7,7,30,
3,9,40,0.0633
8,9,30,0.0379
2,5,30,0.0389
4,7,30,0.0507
6,5,20,0.0559
2,7,30,0.048
1,9,20,0.0267
8,5,20,0.0632
7,5,30,0.0374
9,7,20,
2,5,40,0.0351
6,9,40,0.0525
8,9,40,0.0599
10,9,30,0.0395
3,7,20,0.0457
2,9,30,0.0529
6,5,40,0.0346
7,9,20,0.0287
9,5,20,0.0489
4,9,40,0.0571
7,5,20,
10,9,30,0.0463
7,9,20,0.0293
7,7,20,
8,7,30,0.0461
5,5,20,
2,9,30,0.0423
5,7,20,0.0423
10,7,30,0.0442
8,9,20,0.0323
2,5,20,ERROR
5,9,40,0.057
8,7,30,0.0456
4,9,20,0.0302
6,5,20,0.043
10,9,40,ERROR
5,5,30,
