group,ph,temperature,activity
9,9,40,0.0558
1,5,40,0.0335
4,7,40,
8,9,20,0.0317
7,9,40,0.0547
10,9,40,ERROR
10,7,30,0.0522
10,9,40,0.0621
9,7,40,0.044
5,5,30,0.0394
1,5,30,0.0411
8,5,40,0.0324
7,7,20,0.0461
2,5,20,0.0462
2,7,20,0.0516
2,7,40,0.0481
8,7,30,0.0456
1,5,20,0.0605
2,5,20,0.0659
9,9,20,0.0352
3,9,30,0.0415
1,7,20,0.0462
4,7,30,0.0507
7,7,20,0.0411
6,9,30,0.0427
6,9,20,0.0288
9,7,30,-1
7,5,20,0.0664
3,5,20,0.0631
6,5,20,0.0479
10,9,30,0.0431
3,9,30,0.0379
5,7,40,0.0538
6,5,40,0.0346
2,9,40,0.0571
6,7,20,0.0401
7,9,30,0.0421
10,9,20,0.0313
10,5,40,
3,7,40,0.0418
5,7,40,0.047
1,5,40,0.0308
10,5,20,0.0547
8,7,20,0.0413
6,5,40,0.0327
5,9,30,0.0384
3,7,40,0.0425
2,9,30,0.0509
10,7,20,0.0434
6,9,20,0.0232
6,9,20,-1
8,5,20,0.0635
7,7,30,
8,5,30,0.0384
5,7,30,0.042
4,5,40,0.0355
8,5,30,0.0381
5,5,20,0.0491
7,9,20,0.0332
1,9,20,0.0267
3,9,40,
8,5,40,0.0317
5,9,40,ERROR
2,7,20,ERROR
1,7,30,0.0412
10,7,20,0.0587
8,7,40,
2,5,30,0.0331
7,7,20,
2,5,30,0.0389
9,9,30,0.0474
7,9,20,0.0287
9,7,20,0.0418
9,7,40,
1,9,20,0.0307
9,9,30,ERROR
9,9,30,0.0422
3,5,30,0.0338
8,7,20,0.0423
6,7,30,-1
2,5,30,0.0368
5,7,20,0.048
10,7,40,0.0427
3,5,40,0.0294
8,9,30,0.0417
4,5,30,0.0386
10,5,30,0.0409
3,9,30,0.0437
8,9,30,0.0379
5,7,40,0.0504
3,5,40,
5,7,20,0.0465
10,9,20,0.0288
10,7,40,-1
2,5,20,0.0532
10,5,30,0.0362
6,5,20,0.0472
6,7,30,0.0498
4,9,20,0.0302
7,7,20,ERROR
4,5,20,0.0498
2,5,40,0.0351
8,9,20,0.0323
10,9,40,0.0562
10,7,40,0.0501
10,9,30,0.0389
8,9,30,0.0402
6,5,30,0.0322
2,5,30,0.0303
10,5,20,0.062
3,5,30,0.0444
10,5,40,0.035
4,5,20,0.0639
7,5,20,ERROR
6,7,30,0.0413
6,7,20,0.043
2,7,30,ERROR
9,9,20,0.0254
6,7,40,0.0436
1,7,30,0.0464
2,9,30,0.0423
6,5,40,0.0338
2,7,20,0.0478
9,9,20,0.0293
6,7,40,0.0506
8,5,30,0.0347
5,7,30,0.0426
8,5,20,0.0599
9,7,20,ERROR
7,9,40,0.0504
9,9,40,0.0425
7,7,40,0.0395
9,5,30,0.0325
9,5,20,0.0625
4,5,30,0.0372
9,7,20,ERROR
8,5,20,0.0632
3,7,40,0.0436
1,7,20,-1
4,7,30,0.0443
5,7,30,0.0515
5,5,20,0.0478
6,7,30,0.0501
1,7,30,0.05
8,9,40,-1
1,7,40,0.0424
6,5,20,0.0559
5,5,40,0.0337
8,7,40,0.0501
10,5,40,0.0388
3,9,20,0.0302
4,9,40,0.0571
8,5,30,0.0321
1,9,30,0.047
1,9,30,0.0408
2,5,20,ERROR
6,7,20,0.0422
10,5,20,ERROR
7,5,30,0.0374
3,9,20,0.0247
8,5,40,0.0312
6,5,40,0.0357
3,9,20,0.0283
10,9,30,0.0537
4,7,40,-1
3,5,40,0.0357
1,7,40,0.0404
1,9,20,0.0305
5,5,30,0.0401
9,5,20,0.0499
5,9,40,0.0529
4,5,20,0.0547
1,5,30,0.0391
1,7,30,0.0423
3,7,30,0.0429
7,5,40,-1
10,9,20,
5,5,20,0.0563
7,5,20,0.0534
1,7,40,0.0458
4,9,30,0.0466
7,7,30,0.0453
4,5,20,0.0633
7,7,30,-1
5,5,40,0.0279
9,7,20,
1,7,20,0.0452
9,9,40,0.0501
2,5,30,0.0408
4,9,40,0.0535
10,7,40,
8,9,20,0.0287
1,5,40,0.0331
7,7,30,0.0421
10,7,40,0.0404
1,9,40,0.0589
6,9,30,
1,5,20,0.0535
9,7,20,0.0419
10,7,30,0.0398
6,7,30,0.0395
1,9,20,0.0303
4,9,20,0.0356
6,9,30,0.0461
7,5,40,0.029
7,7,20,0.0519
2,7,30,0.048
9,9,20,0.0294
1,7,20,0.039
10,5,30,0.0326
2,5,40,0.0305
2,7,30,0.048
10,7,30,0.0371
9,5,40,0.0337
1,7,40,
8,7,20,0.0426
3,9,30,-1
3,5,20,0.0574
3,5,20,0.0543
1,9,30,0.0416
9,9,20,0.0335
1,9,40,0.0504
8,9,30,0.0421
7,5,40,0.0349
6,9,30,0.0366
9,5,30,0.041
2,9,20,0.0263
5,5,20,0.0553
8,5,40,0.0315
3,5,30,0.0338
3,9,40,0.0603
7,7,40,-1
2,9,30,0.0398
6,5,30,0.0373
4,9,40,-1
3,9,40,0.0633
7,9,40,0.0569
1,5,40,0.0335
4,7,30,0.0493
5,5,30,0.0357
4,5,40,0.0271
5,9,20,0.03
10,5,30,0.0459
7,9,30,0.0464
2,5,40,0.034
5,5,20,
1,9,20,-1
1,5,30,0.0428
3,5,40,0.0286
4,9,40,0.0466
5,7,30,0.0357
9,5,30,0.0379
1,9,40,0.0629
7,7,40,0.0512
6,7,20,0.0433
9,5,20,0.0489
8,7,30,0.044
4,9,30,
3,7,30,0.0486
3,9,30,0.0449
9,5,20,0.0585
2,5,40,0.0303
5,5,30,ERROR
2,9,20,0.0297
9,9,30,0.0477
10,5,40,0.0281
6,7,40,0.045
3,5,20,ERROR
1,5,20,0.0493
8,7,30,0.0481
6,7,40,0.0425
1,7,40,0.0466
7,5,30,0.0423
10,9,20,0.0333
2,7,40,0.0397
10,7,20,
1,9,40,0.0534
8,9,20,0.0317
9,5,40,0.0314
4,9,40,0.0558
6,5,30,0.0392
6,9,40,0.052
4,7,20,0.0372
2,7,20,0.0495
4,9,20,0.0359
9,7,40,0.0473
7,9,30,0.0434
9,5,30,0.0332
9,9,40,0.0561
3,9,20,0.0285
3,5,30,0.0334
1,9,30,0.0504
7,9,40,0.0592
3,7,20,0.0419
4,9,30,0.0484
6,5,30,0.0333
5,9,40,0.0582
5,9,20,0.0231
2,5,40,0.0284
3,7,30,0.044
