group,ph,temperature,activity
7,9,20,0.0293
1,5,30,-1
8,9,30,0.0379
5,5,40,0.0285
10,7,30,0.0398
7,7,20,ERROR
1,9,20,0.0267
6,9,30,0.0427
10,5,30,0.0409
7,5,20,ERROR
4,7,20,0.0372
5,7,30,0.0456
4,9,20,0.0302
10,7,30,0.0371
4,7,40,0.0526
4,7,20,0.0456
10,9,20,0.0313
6,9,20,0.0232
7,5,20,0.0534
1,5,30,0.0428
9,5,30,0.0325
8,5,30,0.0381
10,9,40,0.0562
7,5,30,0.0298
5,5,20,
2,9,20,0.0237
9,7,40,0.044
5,9,20,-1
6,5,20,0.043
3,5,30,0.0338
9,7,20,0.0418
8,5,20,0.0441
2,5,20,0.0462
1,9,20,-1
10,7,20,
6,9,30,0.0366
2,7,30,0.047
6,9,20,0.0273
9,5,30,0.0398
5,9,40,0.057
5,5,40,0.0279
4,7,30,0.0507
10,7,40,0.0427
8,7,40,0.0384
1,5,40,0.0335
7,7,30,0.0478
7,5,20,-1
1,5,30,0.0391
10,9,20,0.0333
1,7,20,0.0462
5,5,40,0.0337
2,7,40,0.0481
8,9,40,0.0599
5,5,30,0.0394
8,7,40,0.0501
9,5,30,0.0379
9,7,30,
7,9,20,0.0305
3,5,30,0.0338
4,7,30,0.0493
4,7,30,ERROR
2,9,40,0.065
8,9,20,0.0298
4,9,40,0.0466
9,7,20,
2,9,20,0.0328
6,7,30,-1
6,5,40,0.0357
4,9,30,0.0484
10,9,40,ERROR
1,9,40,0.0589
9,9,30,ERROR
7,7,20,0.0411
8,5,20,0.0599
7,7,20,0.0519
4,5,40,0.0311
7,7,40,0.0451
10,5,20,0.0581
3,9,20,0.0302
1,5,40,0.0339
9,5,20,0.0585
3,5,20,0.0574
9,9,30,0.0377
9,5,20,0.0499
7,5,30,0.0423
7,7,40,0.0512
8,5,30,0.0384
1,5,20,0.0493
5,7,20,0.0423
7,9,40,0.0547
8,9,20,0.0317
3,9,20,0.0285
5,7,20,0.048
8,5,40,0.0324
7,9,40,0.0592
4,7,40,0.0446
8,5,20,ERROR
5,7,20,0.0465
10,9,20,
4,5,40,0.0271
10,7,40,
4,9,30,0.0466
2,5,40,0.0284
7,7,30,0.0421
4,9,30,
10,9,20,0.0288
5,9,30,0.0418
10,7,20,0.0587
10,5,30,0.0326
2,7,20,0.0478
3,5,30,0.0444
10,9,30,0.0389
3,7,40,0.0393
7,5,30,0.0425
10,5,30,0.0292
8,9,30,0.0421
10,5,40,
6,5,30,0.0373
9,5,20,0.0625
3,9,40,
6,7,40,0.0441
4,5,40,0.0353
4,5,20,0.0565
1,9,30,0.0408
3,7,40,0.0425
8,7,20,0.0426
2,7,30,ERROR
6,9,30,
9,9,40,0.0558
1,5,20,ERROR
3,9,20,0.0247
7,5,40,0.036
2,7,30,0.048
6,9,40,0.0525
5,9,40,0.0599
1,9,30,0.0504
8,9,40,0.0593
10,7,20,0.0434
7,7,40,-1
9,9,20,0.0335
10,7,20,0.0448
1,7,30,0.0423
10,7,30,0.04
9,9,20,0.0293
3,5,30,0.0334
9,9,30,0.0474
5,5,20,0.0478
4,9,40,0.0571
2,5,20,0.05
4,7,40,-1
4,7,20,0.0422
7,9,40,0.0546
9,7,20,ERROR
2,7,20,0.0495
4,5,30,0.0373
8,9,30,0.0415
9,9,20,0.0352
6,7,30,0.0413
7,5,40,0.0349
9,7,30,0.0513
2,9,20,0.0338
9,5,20,ERROR
10,5,20,0.062
4,5,40,0.0284
8,7,20,0.0413
8,5,40,0.0312
5,9,30,0.0384
3,9,30,0.0379
8,7,20,0.0423
1,7,40,0.0404
8,9,20,0.0323
2,5,30,0.0389
5,7,20,0.0425
4,5,20,0.0639
10,5,40,0.0388
4,9,30,-1
7,5,20,
3,5,20,0.0631
1,7,30,0.05
8,5,40,0.0317
1,7,40,
3,7,20,0.0476
4,5,30,0.0435
10,9,30,0.0431
7,7,40,0.0395
3,5,20,ERROR
5,7,40,0.0504
8,7,20,0.0463
8,7,40,0.0434
3,7,30,0.0462
9,9,40,0.0501
2,9,30,0.0509
6,7,20,0.0422
10,9,30,0.0395
7,5,40,0.029
7,5,30,0.0374
7,5,40,-1
8,9,30,0.0402
8,5,30,0.0321
1,9,30,0.0416
1,7,30,0.0464
7,7,20,0.0461
4,9,20,0.0356
1,9,20,0.0305
8,7,30,0.0461
2,5,20,0.0659
5,7,20,0.043
3,5,30,0.0381
8,9,40,0.0551
1,9,40,0.0534
5,9,40,0.0529
4,9,20,0.0359
10,5,20,0.0552
9,9,40,0.0425
5,9,20,0.0309
10,9,40,-1
1,7,40,0.0466
3,9,30,0.0415
3,5,40,0.0362
5,9,30,0.043
4,7,30,0.0443
9,7,40,0.0461
8,7,40,0.0447
7,9,30,0.0464
3,7,30,0.044
2,9,40,0.064
7,7,40,ERROR
8,7,30,0.044
9,7,30,0.0402
3,5,20,0.0543
9,5,20,0.0489
7,9,30,0.0483
3,9,30,-1
6,7,20,0.0401
9,9,40,0.0561
10,9,30,0.0463
2,5,30,0.0331
3,7,40,0.0436
5,5,30,
2,7,40,0.0521
6,7,20,0.0433
8,7,30,0.0456
6,7,30,0.0395
6,7,20,0.0449
6,5,30,0.0392
10,5,30,0.0459
9,5,40,0.0327
8,7,30,0.0497
3,7,20,0.0419
5,9,20,0.0308
6,5,20,0.0472
6,9,20,0.0303
9,5,40,0.0328
3,7,30,0.0525
2,9,40,0.0571
9,5,40,0.0337
3,9,30,0.0449
3,7,40,0.0418
1,5,40,0.0308
10,7,20,
5,9,40,ERROR
2,9,30,0.0423
5,7,30,0.0426
10,7,30,0.0522
1,9,20,0.0307
5,5,30,0.0401
2,5,20,0.0532
9,7,20,ERROR
10,7,40,0.0404
7,7,30,
2,7,30,0.048
5,5,40,0.0345
3,7,20,0.0457
3,7,20,0.0498
1,5,30,0.0411
1,7,40,0.0424
10,5,40,0.0281
7,5,20,0.0664
6,5,20,0.0479
6,5,30,0.0333
1,7,40,0.0458
10,5,20,0.0547
10,5,40,0.0278
8,5,20,0.0635
6,5,20,0.0559
5,5,20,0.0563
5,9,20,0.03
3,5,20,0.052
2,5,30,0.0303
10,9,30,0.0537
9,7,40,ERROR
1,7,30,0.037
6,5,40,0.0338
10,7,30,0.0442
10,5,30,0.0362
6,9,20,-1
2,9,20,0.0263
2,5,40,0.0305
7,7,20,
2,9,30,0.0398
