group,ph,temperature,activity
5,5,20,0.0563
7,7,40,0.0451
3,9,20,0.0285
10,9,30,0.0395
1,7,30,0.0412
6,9,20,0.0288
10,9,40,0.0468
7,9,30,0.0434
3,9,40,0.0491
2,5,40,0.0305
2,9,30,0.0509
10,7,20,0.0587
4,5,20,0.0633
10,9,20,0.0288
1,9,30,0.0408
4,9,40,-1
1,9,40,0.0629
10,7,30,0.0398
8,5,40,0.0312
10,5,30,0.0459
4,7,20,0.0434
6,9,30,
3,5,20,0.0574
9,7,30,0.0402
2,9,20,0.0263
1,9,40,0.0534
8,9,40,0.0551
1,9,20,-1
6,5,30,0.038
7,9,40,0.0504
6,9,30,0.0366
8,7,20,0.0413
6,5,40,0.0357
4,7,20,0.0456
5,5,30,ERROR
3,9,30,0.0437
4,5,30,0.0377
5,5,40,0.0285
1,5,20,ERROR
2,7,30,ERROR
2,5,30,0.0303
3,5,20,0.0543
7,5,20,0.0664
6,9,30,0.042
9,9,40,0.0543
1,7,40,
6,7,40,0.0441
8,7,30,0.0481
4,5,40,0.0284
3,7,40,0.0418
5,9,30,0.0384
3,5,40,0.0362
8,5,30,0.0321
4,5,40,0.0353
5,9,20,0.03
8,7,40,0.0447
10,9,30,0.0431
5,5,30,
6,7,30,0.0498
7,7,40,0.0395
7,5,30,0.0374
5,5,30,0.0357
1,9,20,0.0303
8,7,20,0.0463
2,5,20,0.05
2,9,20,0.0338
10,7,20,0.0434
7,9,30,0.0483
9,5,40,0.0337
1,7,40,0.0458
1,9,20,0.0307
8,9,40,-1
8,9,20,0.0323
5,7,40,0.0394
4,9,20,0.0359
8,5,30,0.0384
10,7,40,-1
6,9,40,0.052
6,5,40,0.0327
1,9,40,0.0504
9,9,20,0.0293
5,5,20,0.0478
8,9,20,0.0317
9,5,30,0.0398
6,5,30,0.0333
9,5,40,0.0314
9,5,30,0.0332
8,9,30,0.0379
7,9,30,0.0464
9,9,20,0.0352
10,7,40,0.0501
9,9,40,0.0561
6,7,20,0.0433
8,5,20,0.0635
3,9,20,0.0302
4,7,20,0.0372
7,7,30,0.0453
3,5,40,0.0294
9,5,20,0.0625
8,7,40,
7,9,40,0.0546
9,7,40,0.044
8,9,40,0.0632
10,5,40,0.0388
6,5,20,-1
3,9,30,0.0415
9,9,30,0.0477
2,7,30,0.047
5,7,20,0.048
7,7,30,
5,7,30,0.042
1,5,40,0.0331
9,9,40,0.0425
4,9,30,
5,5,30,0.0394
4,9,20,0.0302
10,5,30,0.0326
8,7,40,0.0434
6,9,30,0.0427
1,7,30,0.0423
3,5,20,0.052
6,7,20,0.0449
4,7,40,0.0526
2,5,20,0.0532
10,7,30,0.0522
8,7,30,0.0456
5,9,20,0.0308
1,7,40,0.0424
1,7,20,0.0462
1,5,40,0.0335
9,9,30,ERROR
6,5,40,0.0392
5,5,30,0.0401
5,9,30,0.0418
1,7,30,0.037
6,5,30,0.0322
4,9,20,0.0356
7,9,20,0.0293
4,7,20,0.0422
6,5,40,0.0346
8,9,40,0.0593
2,7,40,0.0408
9,9,30,0.0474
3,9,30,-1
1,7,30,0.0464
9,5,30,0.0379
1,7,20,0.0452
10,9,30,0.0463
9,7,40,0.0473
9,9,30,0.0422
3,9,20,0.0247
10,5,40,0.0281
9,9,40,0.0501
10,7,30,0.0442
5,5,40,0.0345
6,9,40,0.0448
10,5,30,0.0409
9,7,30,-1
4,7,30,ERROR
2,7,30,ERROR
5,5,40,0.0279
2,7,30,0.048
10,9,40,0.0562
6,5,20,0.0559
10,5,40,0.035
6,7,20,0.0422
2,9,40,0.0601
5,7,40,0.047
8,5,40,0.0317
9,7,30,0.0461
5,5,40,0.0323
8,5,30,0.0342
9,7,40,
9,5,40,0.0328
8,5,40,0.0317
7,9,40,0.0569
9,5,20,0.0499
8,7,20,0.0426
7,7,30,0.0421
2,5,40,0.034
8,9,20,0.0298
2,7,20,0.0413
6,5,40,0.0338
5,7,30,0.0357
4,5,20,0.0498
4,9,30,0.0394
10,5,20,0.062
2,5,40,0.0303
6,5,20,0.0472
4,7,40,0.04
9,5,20,0.0585
10,9,20,0.0313
8,9,30,0.0417
8,7,30,0.0497
3,7,20,0.0457
6,7,30,0.0501
10,7,20,
1,5,30,-1
1,5,40,0.0339
8,5,20,ERROR
8,7,40,0.0384
5,9,20,0.0231
6,5,30,0.0392
1,5,40,0.0308
2,9,20,0.0237
1,9,30,0.0455
1,9,40,0.0671
2,7,20,0.0495
4,5,40,0.0311
1,9,40,0.0589
5,7,30,0.0426
6,7,40,0.0425
4,9,20,0.0261
5,7,40,0.0464
7,5,40,-1
5,9,40,0.0599
3,5,40,
7,7,20,0.0461
9,5,20,ERROR
7,9,40,0.0547
3,5,30,0.0334
8,5,30,0.0347
1,7,40,0.0466
9,7,20,ERROR
1,5,20,0.0468
1,9,30,0.0416
2,5,40,0.0351
8,5,40,0.0315
4,9,40,0.0466
3,5,30,0.0381
10,5,30,0.0362
5,9,30,
7,5,20,-1
4,7,40,-1
7,7,20,ERROR
8,7,30,0.044
8,7,30,0.0461
3,7,20,0.0378
10,5,20,0.0547
3,7,30,0.044
4,5,30,0.0386
5,7,30,0.0515
8,9,30,0.0415
3,5,30,0.0338
3,5,20,ERROR
7,9,30,0.0453
2,5,20,ERROR
3,9,40,0.057
6,7,30,0.0413
3,9,30,0.0449
2,5,20,0.0659
2,9,30,0.0423
5,7,20,0.043
4,5,20,0.0565
10,7,40,
3,9,40,0.0633
10,5,20,ERROR
3,7,20,0.0498
4,5,30,0.0372
4,5,40,0.0271
7,5,30,0.0298
9,5,40,0.0321
3,7,30,0.0429
3,5,30,0.0444
1,7,20,0.039
9,7,40,0.0461
2,5,30,0.0331
1,5,30,0.0428
10,5,30,0.0292
10,9,40,0.0621
8,7,20,0.0426
7,7,20,0.0519
6,7,30,0.0395
5,5,40,0.0337
4,7,20,0.0401
2,5,40,0.0284
6,7,40,0.045
4,9,20,0.0309
9,5,30,0.041
1,9,20,0.0267
7,5,30,0.0423
7,9,30,0.0421
7,5,40,0.036
3,7,20,0.0476
6,7,30,-1
8,5,20,0.0441
1,5,20,0.0535
2,9,30,0.0477
9,7,20,0.0419
6,9,40,0.0532
3,9,20,0.0306
3,5,40,0.0286
2,9,30,0.0398
5,9,40,0.057
6,9,20,0.0273
4,5,30,0.0435
4,9,40,0.0571
1,9,30,0.0504
6,7,40,0.0436
2,9,40,0.065
