group,ph,temperature,activity
3,5,20,ERROR
8,9,40,0.0551
8,5,40,0.0317
5,9,40,0.0582
8,7,40,0.0501
10,5,30,0.0459
8,7,30,0.0497
10,5,20,0.0547
5,5,20,0.0553
4,9,20,0.0356
2,7,30,0.048
5,7,20,0.0425
4,7,20,0.0372
8,5,40,0.0324
1,5,40,0.0335
2,7,30,ERROR
6,5,40,0.0357
6,7,40,0.0425
1,7,30,0.037
7,5,40,-1
4,9,20,0.0261
10,9,40,ERROR
7,9,40,0.0569
4,5,30,0.0386
7,9,20,0.0332
1,5,20,0.0605
3,5,40,
8,7,40,0.0384
8,5,30,0.0347
9,5,40,0.0337
5,9,40,0.0529
3,5,30,0.0334
10,9,20,0.0305
8,7,30,0.0461
7,5,30,0.0298
9,7,30,-1
10,9,40,0.0621
10,5,40,
8,7,20,0.0426
1,9,40,0.0504
9,5,20,0.0489
7,5,40,0.036
6,5,40,0.0346
8,9,20,0.0317
1,5,20,0.0535
9,9,20,0.0335
3,7,30,0.0525
10,9,30,0.0463
5,9,30,
5,5,20,0.0563
4,5,40,0.0355
3,7,30,0.0462
1,7,20,0.0462
8,7,40,0.0434
1,9,30,0.0504
3,7,30,0.0429
1,7,40,0.0424
8,7,30,0.0456
8,9,30,0.0421
3,5,30,0.0338
3,5,40,0.0286
3,9,40,0.0633
6,9,20,0.0303
3,5,30,0.0338
2,7,30,ERROR
3,9,30,0.0415
9,5,30,0.0398
3,5,30,0.0381
3,7,20,0.0378
7,7,20,0.0519
2,7,30,0.047
7,5,20,ERROR
5,9,20,0.0231
7,7,30,0.0421
7,5,40,0.0349
5,5,40,0.0285
2,7,20,0.0495
9,5,40,0.0314
1,5,30,0.0401
8,9,20,0.0317
6,5,40,0.0392
10,7,40,0.0427
6,7,30,0.0498
6,9,40,0.0503
10,5,40,0.0281
2,9,40,0.055
4,7,40,-1
1,7,40,0.0466
8,5,30,0.0381
5,5,20,0.0491
5,7,20,0.0465
1,9,20,0.0303
6,5,20,0.0559
6,7,30,0.0395
4,9,40,0.0558
7,7,40,-1
1,5,20,ERROR
10,7,20,
4,7,30,0.0443
7,9,30,0.0483
6,7,40,0.0441
5,7,30,0.042
2,7,20,0.0413
9,7,40,0.0461
4,7,20,0.0422
10,9,40,-1
3,9,40,0.0491
1,7,30,0.0464
8,5,30,0.0342
3,9,40,0.057
6,5,40,0.0338
2,9,30,0.0509
9,5,40,0.0321
7,7,20,
10,5,20,0.062
9,5,40,0.0328
10,7,30,0.04
5,5,30,0.0357
3,7,40,-1
9,5,20,ERROR
4,7,30,0.0493
3,9,30,0.0379
6,7,30,0.0413
6,9,30,0.0461
8,7,30,0.0481
10,9,20,
3,7,20,0.0457
1,7,30,0.0423
2,5,40,0.0284
5,5,40,0.0279
9,9,40,0.0501
2,7,20,0.0478
9,9,30,0.0477
4,7,20,0.0401
10,9,40,0.0562
2,9,20,0.0237
3,7,40,0.0393
5,9,20,0.0309
4,7,40,0.04
7,7,40,0.0451
5,9,20,-1
4,9,40,0.0535
8,9,40,0.0593
4,7,20,0.0434
6,9,20,0.0288
5,5,40,0.0323
1,9,30,0.0416
2,5,40,0.034
2,9,40,0.064
7,5,20,-1
4,5,40,0.0353
5,5,20,0.0478
1,7,40,
4,9,20,0.0309
5,9,30,0.0418
3,9,30,0.0449
3,5,20,0.052
1,9,20,0.0307
8,9,30,0.0402
9,9,40,0.0558
2,9,40,0.0601
8,7,20,0.0413
2,5,30,0.0408
4,5,30,0.0377
5,7,20,0.0423
4,9,30,0.0466
7,9,20,0.0256
1,7,40,0.0404
5,5,40,0.0337
4,5,20,0.0639
3,7,20,0.0419
7,9,40,0.0592
1,9,40,0.0629
6,7,20,0.0401
8,5,40,0.0312
4,5,40,0.0311
8,5,40,0.0317
4,7,40,
2,7,40,0.0521
6,9,40,0.0448
1,5,40,0.0308
2,9,30,0.0529
10,7,30,0.0522
6,5,30,0.0333
1,7,20,0.039
8,5,20,0.0632
3,5,40,0.0357
3,5,30,0.0444
2,5,30,0.0303
9,5,30,0.0379
6,7,20,0.0433
9,7,30,0.0513
8,5,30,0.0384
3,5,20,0.0543
8,9,40,0.0632
6,5,30,0.0322
2,5,30,0.0331
4,7,30,0.0434
3,9,40,
6,7,30,0.0501
7,5,20,0.0534
5,7,40,0.0504
3,9,20,0.0306
7,5,20,0.0664
7,9,30,0.0453
3,5,40,0.0362
8,9,20,0.0298
8,5,20,0.0441
3,7,30,0.044
5,7,30,0.0357
4,7,30,ERROR
5,5,30,ERROR
8,5,20,ERROR
1,5,20,0.0468
2,5,20,0.05
8,5,20,0.0599
1,9,30,0.0455
10,7,20,0.0448
5,9,30,0.0384
8,9,40,0.0599
1,9,40,0.0534
7,7,20,0.0411
2,9,20,0.0338
4,9,30,0.0394
4,5,20,0.0547
2,7,40,0.0444
6,9,40,0.0525
2,7,40,0.0481
5,5,30,
6,7,20,0.0449
10,9,20,0.0313
6,5,30,0.0373
3,7,30,0.0486
6,9,30,
3,5,20,0.0631
8,9,30,0.0379
7,9,40,0.0546
6,5,20,0.0479
10,7,40,0.0404
6,9,20,0.0273
9,9,30,0.0474
8,9,20,0.0287
10,5,20,0.0581
2,9,30,0.0398
7,5,30,0.0456
4,7,30,0.0507
4,9,20,0.0359
7,9,20,0.0305
10,5,40,0.0278
7,9,30,0.0421
3,5,20,0.0574
9,7,20,ERROR
9,7,20,0.0418
9,7,40,
5,7,20,0.043
6,9,20,0.0232
5,7,30,0.0426
4,5,30,0.0372
1,5,30,0.0411
6,5,20,-1
2,9,20,0.0297
10,7,30,0.0371
10,7,20,0.0434
4,7,20,0.0456
9,7,20,ERROR
4,5,40,0.0284
3,9,20,0.0283
6,7,40,0.045
9,5,30,0.0325
3,7,20,0.0498
4,9,40,0.0466
7,7,30,
5,9,20,0.03
9,7,40,0.044
5,7,30,0.0515
2,5,40,0.0351
2,9,40,0.0571
9,9,30,ERROR
9,5,20,0.0625
6,7,20,0.0422
2,9,30,0.0423
3,7,20,0.0476
3,5,40,0.0294
3,9,30,-1
7,5,30,0.0374
7,9,30,0.0464
10,5,30,0.0326
1,9,20,0.0305
7,5,30,0.0425
8,7,20,0.0463
6,7,30,-1
2,9,20,0.0328
9,9,20,0.0352
9,9,30,0.0422
7,7,40,ERROR
7,9,40,0.0504
4,9,30,0.0484
9,9,20,0.0294
3,7,40,0.0418
4,5,20,0.0565
