group,ph,temperature,activity
10,5,30,0.0362
6,7,30,0.0498
8,5,30,0.0381
8,9,40,-1
7,9,40,0.0547
4,7,30,ERROR
3,5,40,0.0286
3,5,40,
9,9,30,0.0474
2,5,30,0.0303
3,9,20,0.0283
7,9,40,0.0546
7,7,20,0.0411
10,7,20,0.0448
8,7,40,0.0501
5,5,20,0.0563
1,5,30,-1
5,7,30,0.042
9,5,30,0.041
8,7,30,0.0481
9,5,40,0.0328
5,7,40,0.0394
8,5,20,0.0632
1,7,30,0.037
6,9,30,0.0427
1,7,40,0.0458
3,7,30,0.0486
7,9,20,0.0332
7,7,20,0.0519
1,5,20,0.0605
6,9,20,0.0288
6,9,20,0.0273
4,9,40,0.0535
9,7,40,0.0461
2,7,40,0.0481
7,7,30,
2,5,40,0.0284
1,7,30,0.0423
9,7,20,0.0419
9,9,40,0.0558
8,7,30,0.0461
7,9,30,0.0453
3,7,30,0.0429
6,5,40,0.0392
7,7,40,0.0512
1,5,30,0.0391
3,5,20,ERROR
1,9,40,0.0589
10,7,40,
1,7,40,0.0424
4,5,20,0.0498
2,7,30,ERROR
5,7,20,0.0425
6,9,40,0.052
6,5,30,0.0373
2,5,30,0.0368
1,9,30,0.0504
7,9,30,0.0483
3,9,20,0.0285
7,5,40,0.0351
2,7,40,0.0408
1,9,30,0.0408
9,7,40,ERROR
3,5,30,0.0334
4,5,20,0.0565
5,5,30,ERROR
3,9,40,0.057
4,5,30,0.0435
3,9,20,0.0247
6,5,30,0.038
8,7,20,0.0426
1,5,40,0.0335
8,9,30,0.0415
8,5,20,0.0599
7,5,20,ERROR
10,5,20,0.0552
9,7,40,
6,5,20,-1
7,5,40,0.029
4,5,30,0.0386
6,9,20,0.0232
10,7,30,0.0442
5,9,30,0.0418
4,5,20,0.0639
6,7,40,0.045
4,7,20,0.0456
2,5,40,0.0305
3,7,30,0.0462
1,5,30,0.0401
9,7,20,ERROR
5,5,40,0.0285
1,5,20,0.0468
4,9,40,0.0571
5,5,30,
10,5,30,0.0326
4,7,30,0.0443
4,5,40,0.0284
9,9,30,0.0377
10,5,40,0.035
9,9,30,ERROR
8,5,20,0.0635
5,5,40,0.0337
10,5,20,0.062
6,9,30,0.0366
5,7,20,0.0465
2,5,30,0.0331
8,9,20,0.0287
10,9,20,0.0313
5,9,30,0.0384
8,5,30,0.0384
5,5,20,0.0491
8,7,20,0.0423
5,9,40,0.0529
7,7,20,0.0461
8,5,40,0.0324
4,7,40,0.0526
7,5,40,-1
6,7,30,-1
2,7,30,0.047
9,9,40,0.0425
4,9,20,0.0261
9,7,30,-1
9,9,20,0.0293
3,5,30,0.0338
9,5,30,0.0325
2,9,40,0.055
2,9,40,0.0571
4,7,30,0.0507
8,9,20,0.0298
3,5,20,0.0574
8,9,20,0.0323
7,9,20,0.0256
9,5,30,0.0332
2,9,30,0.0398
6,9,40,0.0525
1,7,40,0.0466
2,5,40,0.0303
6,7,30,0.0501
6,5,20,0.0479
4,9,20,0.0356
10,5,40,0.0278
4,9,20,0.0359
9,5,20,0.0489
1,5,20,0.0493
10,5,40,
2,9,20,0.0338
3,7,20,0.0476
1,7,20,0.0401
9,7,30,0.0461
7,5,30,0.0425
5,9,40,0.0582
2,9,30,0.0529
7,7,40,-1
2,9,40,0.065
5,9,40,0.057
5,5,40,0.0345
7,9,30,0.0464
3,5,30,0.0381
4,9,40,0.0466
7,7,20,ERROR
10,9,30,0.0463
3,9,40,0.0633
4,7,20,0.0372
10,7,30,0.0371
6,5,20,0.043
7,9,20,0.0293
10,7,40,0.0427
8,5,40,0.0312
6,5,30,0.0392
9,5,20,0.0625
8,5,20,0.0441
6,9,30,
8,5,30,0.0347
1,7,40,0.0404
2,5,20,0.0659
9,9,20,0.0335
9,5,20,ERROR
8,5,40,0.0315
6,7,40,0.0425
1,7,30,0.0412
6,5,30,0.0322
9,9,40,0.0543
3,5,30,0.0338
6,7,20,0.0433
10,9,40,-1
6,7,30,0.0413
6,9,40,0.0448
10,5,20,0.0547
3,7,30,0.0525
9,7,30,
3,5,20,0.052
4,7,30,0.0434
3,7,20,0.0498
7,5,20,
7,9,30,0.0434
10,7,40,0.0501
3,7,40,0.0418
3,5,40,0.0357
9,5,40,0.0314
9,9,20,0.0254
4,9,40,-1
6,7,40,0.0436
6,5,40,0.0338
4,5,30,0.0373
8,9,30,0.0417
8,9,30,0.0421
8,7,40,0.0384
4,5,40,0.0271
2,7,30,ERROR
3,5,20,0.0631
6,9,40,0.0532
3,9,40,0.0603
10,7,40,-1
4,9,30,0.0394
5,5,40,0.0279
7,9,40,0.0569
1,7,30,0.05
2,7,30,0.048
10,9,30,0.0395
6,7,20,0.0449
6,7,20,0.043
8,7,40,0.0447
10,9,40,0.0468
2,7,20,ERROR
10,5,20,0.0581
10,5,30,0.0409
5,5,40,0.0323
5,9,20,-1
4,7,20,0.0401
2,9,20,0.0263
5,5,20,0.0553
7,7,40,0.0451
10,9,30,0.0537
1,7,20,-1
3,5,20,0.0543
9,7,30,0.0513
7,7,30,0.0421
9,5,20,0.0585
9,9,40,0.0561
10,5,40,0.0281
9,5,40,0.0321
10,9,30,0.0431
7,7,30,-1
8,9,20,0.0317
1,7,20,0.039
6,9,30,0.0461
10,9,20,0.0288
8,9,40,0.0551
1,9,40,0.0504
8,7,40,
3,7,40,0.0425
6,7,40,0.0506
5,5,30,0.0401
8,9,40,0.0599
7,7,30,0.0453
8,7,20,0.0413
4,7,20,0.0434
9,7,40,0.044
7,9,40,0.0504
7,9,20,0.0305
4,5,20,0.0547
3,9,30,-1
6,5,20,0.0472
6,5,30,0.0333
5,9,30,0.0384
3,9,30,0.0437
2,9,20,0.0297
6,9,20,0.0303
5,5,20,0.0478
1,9,30,0.047
1,5,30,0.0411
6,9,40,0.0503
10,5,30,0.0292
2,5,20,0.0462
1,9,30,0.0416
3,5,40,0.0362
3,7,40,0.0393
10,5,40,0.0388
4,5,40,0.0355
8,9,20,0.0317
7,5,20,0.0534
4,5,40,0.0311
3,7,20,0.0419
7,9,20,0.0287
4,9,30,0.0466
8,7,20,0.0426
1,9,30,0.0455
4,5,20,0.0633
2,5,20,ERROR
7,7,40,ERROR
2,9,20,0.0328
1,9,40,0.0671
3,5,40,0.0294
4,5,40,0.0353
4,9,30,
7,5,40,0.036
10,9,40,0.0562
5,9,30,
10,9,20,
6,7,20,0.0401
