group,ph,temperature,activity
3,9,30,0.0449
5,9,30,0.0384
4,5,20,0.0498
10,9,30,0.0463
2,7,40,0.0397
8,9,40,0.0632
6,7,30,0.0413
3,5,40,0.0294
1,5,30,0.0401
1,9,20,0.0267
5,7,20,0.048
5,7,20,0.043
9,5,40,0.0321
2,7,20,ERROR
9,5,30,0.041
3,5,30,0.0334
10,5,30,0.0326
8,5,20,0.0599
1,7,20,0.0452
8,5,40,0.0312
2,7,30,ERROR
10,7,30,0.0442
6,5,40,0.0392
8,9,40,0.0551
4,9,20,0.0302
8,9,30,0.0421
1,9,30,0.047
2,7,30,0.048
4,9,30,0.0484
1,9,30,0.0416
4,7,20,0.0434
3,5,40,0.0357
8,7,30,0.0481
5,5,20,0.0563
10,7,30,0.0371
6,7,20,0.0422
2,9,30,0.0423
10,5,30,0.0362
4,7,30,0.0493
6,7,30,-1
1,7,30,0.0464
4,7,20,0.0401
5,7,30,0.0515
3,9,20,0.0302
5,7,40,0.0538
2,7,20,0.0413
6,9,30,
2,9,20,0.0328
5,7,30,0.0357
4,5,30,0.0435
6,7,40,0.0441
9,7,30,0.0513
7,9,40,0.0546
1,5,40,0.0331
9,5,20,ERROR
8,7,20,0.0413
10,7,20,
2,9,40,0.065
7,7,40,0.0451
10,9,20,
5,5,30,0.0401
6,5,40,0.0338
1,7,20,0.0401
2,7,30,0.047
5,9,30,0.0418
4,9,40,0.0558
9,9,40,0.0558
6,7,40,0.0436
6,7,40,0.0425
2,5,20,0.05
6,9,30,0.042
2,5,40,0.0303
9,9,20,0.0254
9,5,40,0.0314
5,9,20,0.0308
1,7,40,0.0466
6,7,20,0.043
5,5,30,ERROR
8,5,30,0.0384
3,5,20,ERROR
8,5,20,0.0441
8,7,40,0.0501
4,7,40,0.0446
7,7,40,ERROR
8,9,30,0.0417
3,9,40,0.0633
9,9,30,0.0477
1,9,40,0.0504
5,5,40,0.0345
1,5,40,0.0335
1,7,40,
2,5,30,0.0303
6,7,30,0.0395
3,9,30,0.0437
9,7,40,
10,9,20,0.0333
3,7,30,0.0525
5,9,40,0.0582
4,9,40,0.0535
6,9,30,0.0366
9,7,20,
