group,ph,temperature,activity
5,5,40,0.0337
1,9,20,0.0267
5,7,30,0.0515
1,7,30,0.05
4,9,30,
5,5,40,0.0323
6,7,20,0.043
1,5,30,0.0428
5,9,30,0.0384
2,9,20,0.0263
5,7,40,0.0538
5,7,40,0.0464
6,7,20,0.0401
4,7,30,0.0434
1,9,30,0.047
5,9,40,0.0599
9,5,30,0.041
4,7,30,0.0443
3,5,40,0.0362
7,7,30,0.0478
6,9,30,
7,9,20,0.0332
6,9,30,0.0427
3,9,40,0.0491
4,9,30,0.0466
2,5,20,0.05
2,9,30,0.0423
5,7,30,0.0357
10,7,20,
7,5,40,0.029
7,9,40,0.0504
8,9,30,0.0415
10,5,20,0.062
1,9,40,0.0504
1,5,40,0.0339
7,9,30,0.0464
5,5,30,0.0401
9,9,20,0.0254
7,9,30,0.0453
6,5,30,0.0322
8,7,30,0.0481
8,9,20,0.0317
10,9,40,ERROR
8,5,40,0.0315
2,7,30,ERROR
7,7,20,0.0411
6,5,20,0.0479
10,5,40,0.035
2,9,40,0.055
7,5,40,-1
7,7,20,ERROR
7,9,30,0.0434
3,7,20,0.0378
9,9,30,0.0474
8,7,20,0.0426
10,5,30,0.0326
6,7,30,0.0413
2,5,40,0.0351
3,9,40,0.0603
3,7,20,0.0419
1,7,40,0.0466
6,9,40,0.0525
9,5,40,0.0321
3,5,30,0.0444
5,7,30,0.0456
5,9,40,ERROR
7,5,30,0.0298
7,9,20,0.0287
8,9,40,0.0599
1,9,30,0.0416
9,5,20,0.0499
10,9,30,0.0537
1,9,20,-1
3,5,40,
9,9,30,0.0422
1,7,30,0.0412
1,5,30,0.0411
2,9,30,0.0509
5,7,20,0.043
4,5,20,0.0639
9,9,40,0.0561
6,5,30,0.0392
10,9,30,0.0463
3,7,40,0.0393
3,7,20,0.0498
3,5,40,0.0357
8,9,30,0.0402
4,5,30,0.0377
5,5,20,0.0563
7,7,40,0.0512
9,7,30,0.0461
3,5,40,0.0286
9,9,30,ERROR
4,5,40,0.0353
2,7,20,0.0413
8,9,40,0.0551
10,9,20,
8,7,20,0.0463
2,7,40,0.0444
3,9,40,
10,5,30,0.0292
1,7,30,0.0464
6,5,30,0.038
9,7,30,0.0513
3,7,40,-1
1,9,20,0.0303
10,5,40,
8,5,20,0.0441
8,7,30,0.0461
6,7,30,-1
9,7,30,-1
6,9,20,-1
6,9,30,0.0366
2,7,20,ERROR
5,9,20,0.03
8,9,30,0.0421
4,5,20,0.0565
7,9,20,0.0305
1,9,40,0.0589
1,7,40,0.0458
2,7,40,0.0397
6,9,40,0.0448
6,9,30,0.0461
4,7,20,0.0456
1,5,20,0.0605
5,9,20,0.0308
5,9,30,
1,5,40,0.0335
5,5,30,
7,5,30,0.0374
8,7,40,0.0384
7,7,40,-1
5,7,40,0.0394
3,9,30,0.0449
4,7,20,0.0422
9,7,20,0.0419
5,9,20,0.0309
6,5,40,0.0338
5,7,20,0.0425
4,7,30,ERROR
5,5,20,0.0553
7,7,20,
4,9,40,0.0535
3,9,20,0.0306
9,9,40,0.0425
9,5,20,0.0585
8,5,40,0.0317
2,5,30,0.0303
9,7,40,0.0461
7,5,30,0.0456
4,5,40,0.0355
2,9,30,0.0398
4,5,30,0.0373
8,9,20,0.0317
6,5,20,-1
5,7,20,0.0423
3,5,30,0.0381
5,9,20,-1
1,9,20,0.0305
2,7,30,0.048
6,9,30,0.042
10,7,20,
8,5,40,0.0324
10,9,20,0.0288
4,5,40,0.0311
2,7,30,0.048
2,7,30,ERROR
2,5,30,0.0368
8,9,40,-1
9,9,40,0.0543
2,7,40,0.0481
1,9,40,0.0671
1,7,20,0.039
6,7,40,0.0506
9,9,20,0.0293
1,9,30,0.0408
8,9,30,0.0417
5,5,30,ERROR
6,9,20,0.0232
3,5,30,0.0338
8,5,20,0.0599
8,5,30,0.0381
8,9,30,0.0379
10,7,40,0.0404
7,7,30,
2,5,20,ERROR
10,9,40,-1
2,7,30,0.047
4,9,20,0.0302
2,9,20,0.0338
9,9,30,0.0377
8,5,40,0.0317
6,7,40,0.0441
3,5,20,0.0543
7,7,40,0.0451
9,7,40,
5,5,30,0.0357
1,5,20,0.0535
6,5,20,0.043
10,5,20,ERROR
5,5,40,0.0279
4,9,20,0.0359
7,5,20,
2,5,30,0.0331
2,9,40,0.0571
4,9,20,0.0356
2,7,20,0.0495
10,9,30,0.0395
3,9,30,0.0379
10,9,40,0.0468
1,9,40,0.0534
9,7,20,
10,5,30,0.0409
7,7,30,0.0453
6,7,20,0.0449
7,5,30,0.0425
4,7,40,0.0526
3,9,30,0.0415
1,5,40,0.0331
4,7,40,
6,5,40,0.0346
