group,ph,temperature,activity
3,9,40,0.0491
10,7,40,0.0427
3,7,40,0.0393
7,7,20,
10,9,20,0.0305
8,7,20,0.0463
9,5,40,0.0328
6,5,40,0.0392
9,7,20,ERROR
6,7,30,0.0413
1,7,30,0.0464
1,7,40,0.0404
9,5,20,0.0489
8,5,40,0.0317
5,9,30,0.0384
7,5,40,0.036
9,9,20,0.0335
3,9,30,0.0449
9,7,40,0.0461
5,5,40,0.0285
3,9,40,0.057
10,7,20,0.0448
7,7,40,0.0451
6,9,40,0.0525
9,5,30,0.041
7,7,40,ERROR
6,9,20,-1
9,5,20,ERROR
10,9,20,0.0288
10,7,30,0.0522
2,7,30,ERROR
1,5,40,0.0339
6,9,20,0.0232
9,9,20,0.0352
5,9,30,0.0418
1,7,40,0.0458
3,7,30,0.044
6,7,20,0.0422
9,7,40,0.044
2,9,20,0.0263
10,5,40,0.0388
3,7,40,-1
10,9,40,-1
4,7,40,
3,5,40,0.0357
6,5,30,0.0322
6,5,20,0.0472
1,7,20,0.0401
4,9,20,0.0261
9,5,40,0.0337
8,5,40,0.0317
9,9,40,0.0425
2,5,40,0.0284
1,7,40,0.0424
3,7,40,0.0418
6,7,30,-1
3,5,20,0.0631
1,7,20,0.039
10,7,40,0.0501
3,5,30,0.0338
7,7,20,0.0519
3,9,20,0.0247
6,7,40,0.0436
5,7,40,0.0504
5,5,40,0.0323
1,9,20,0.0303
5,5,30,
8,5,20,0.0599
7,9,40,0.0547
2,9,30,0.0398
1,5,40,0.0331
5,9,40,0.0582
8,7,30,0.044
9,9,30,ERROR
3,7,40,0.0436
3,5,40,
9,9,30,0.0474
8,5,40,0.0324
5,7,30,0.0357
2,7,40,0.0444
4,7,20,0.0422
5,7,40,0.0538
5,9,40,0.057
1,9,20,0.0305
6,9,40,0.0503
7,9,20,0.0305
10,9,40,0.0562
5,9,40,0.0599
3,5,20,0.052
6,5,40,0.0338
2,7,30,ERROR
2,5,20,0.05
4,9,40,-1
8,5,30,0.0342
5,5,20,0.0553
9,5,20,0.0499
5,9,30,0.0384
2,7,40,0.0521
5,9,40,ERROR
4,9,40,0.0535
8,9,30,0.0415
8,7,40,
8,9,30,0.0421
2,9,30,0.0509
6,9,30,0.0366
1,7,30,0.05
5,5,20,
5,5,20,0.0491
6,9,30,0.0427
2,9,40,0.0601
7,5,30,0.0298
4,9,30,0.0394
1,7,20,-1
2,7,40,0.0481
4,5,40,0.0311
1,5,30,0.0411
6,5,40,0.0327
2,7,40,0.0397
8,7,40,0.0434
7,7,40,0.0395
10,7,20,0.0587
8,5,20,ERROR
8,9,40,-1
8,7,20,0.0413
6,9,20,0.0288
9,7,30,
1,9,40,0.0589
10,5,20,0.062
4,7,40,0.0446
6,9,40,0.0532
9,7,40,
5,5,30,0.0357
8,9,20,0.0323
3,9,20,0.0285
1,9,30,0.0416
3,9,30,0.0437
7,9,40,0.0546
9,5,40,0.0327
4,7,30,ERROR
4,9,40,0.0466
4,7,40,0.04
5,7,30,0.042
4,7,20,0.0372
2,5,30,0.0408
9,7,40,0.0473
4,5,40,0.0355
5,5,30,0.0394
3,9,30,0.0379
8,5,30,0.0384
10,5,20,0.0581
6,5,30,0.038
8,7,30,0.0497
7,7,30,0.0453
2,9,40,0.0571
8,5,20,0.0441
6,5,30,0.0392
5,9,30,
5,9,40,0.0529
4,5,40,0.0271
10,7,20,0.0434
6,9,30,
7,7,20,0.0411
6,7,20,0.0433
3,5,40,0.0286
3,7,30,0.0429
10,9,30,0.0431
10,9,30,0.0389
8,5,30,0.0347
2,9,20,0.0328
9,9,30,0.0377
5,7,20,0.0423
1,9,40,0.0504
7,5,20,0.0534
8,5,20,0.0635
1,5,30,-1
1,7,40,
1,7,30,0.037
6,5,40,0.0346
6,5,30,0.0373
1,5,20,0.0605
1,5,40,0.0335
7,5,30,0.0374
4,9,40,0.0558
5,7,40,0.0464
8,9,40,0.0599
9,5,40,0.0314
3,7,20,0.0476
7,9,20,0.0256
9,9,30,0.0422
10,9,40,0.0621
1,9,30,0.047
10,5,40,0.0278
7,5,30,0.0456
7,5,20,
10,5,40,0.0281
2,5,30,0.0303
1,5,30,0.0401
1,7,20,0.0462
1,9,40,0.0671
3,7,20,0.0498
8,7,40,0.0384
4,5,30,0.0435
6,5,40,0.0357
6,7,40,0.0441
4,7,30,0.0493
5,5,40,0.0279
3,9,40,
4,5,20,0.0565
9,5,30,0.0332
4,5,20,0.0547
9,7,40,ERROR
10,9,20,0.0313
9,9,40,0.0558
7,7,30,0.0478
10,9,30,0.0537
8,7,20,0.0426
2,9,20,0.0338
10,5,20,ERROR
6,9,40,0.052
6,7,40,0.045
3,9,20,0.0283
6,7,30,0.0498
2,9,30,0.0423
7,7,30,0.0421
6,5,20,-1
3,7,40,0.0425
7,9,30,0.0483
2,7,30,0.048
10,7,20,
10,7,30,0.0398
9,7,20,ERROR
3,5,40,0.0362
8,5,30,0.0321
4,9,30,-1
1,9,20,0.0307
5,5,40,0.0345
2,9,20,0.0237
7,7,30,-1
3,5,30,0.0334
7,9,20,0.0293
7,9,40,0.0592
1,7,40,0.0466
10,5,30,0.0409
1,9,40,0.0629
4,7,20,0.0434
7,5,20,0.0664
7,5,40,-1
6,7,20,0.0449
10,5,30,0.0292
7,9,30,0.0421
3,5,20,ERROR
4,5,40,0.0284
2,7,20,0.0495
6,9,30,0.042
2,7,30,0.047
5,9,30,0.043
5,5,30,0.0401
2,5,40,0.0305
5,5,20,0.0563
5,9,20,-1
2,9,40,0.064
9,5,30,0.0398
2,5,20,0.0659
10,5,20,0.0552
4,9,30,0.0484
6,5,20,0.0559
7,5,40,0.0349
8,9,40,0.0632
10,7,20,
10,5,40,
4,5,30,0.0386
1,9,20,0.0267
1,7,30,0.0423
9,5,30,0.0379
3,9,30,-1
