group,ph,temperature,activity
2,7,30,ERROR
1,7,40,0.0424
1,5,30,-1
1,9,20,0.0303
7,9,30,0.0421
2,5,40,0.034
8,7,30,0.044
10,7,20,0.0587
3,9,40,0.0633
9,5,20,ERROR
8,7,20,0.0426
1,7,30,0.0464
8,5,30,0.0321
1,7,40,0.0458
3,5,30,0.0444
8,9,30,0.0417
4,5,20,0.0639
8,7,30,0.0461
3,5,40,0.0294
3,5,30,0.0338
6,7,30,0.0395
9,5,40,0.0321
6,5,30,0.0392
9,9,20,0.0352
7,7,30,0.0478
5,7,20,0.0423
6,7,40,0.0441
7,9,40,0.0547
10,9,40,0.0621
7,9,40,0.0546
5,7,40,0.047
9,5,20,0.0625
5,5,40,0.0337
4,7,30,0.0434
9,7,40,ERROR
9,9,40,0.0425
8,5,20,ERROR
10,5,30,0.0459
1,7,40,0.0466
2,5,20,0.0532
3,5,20,0.0631
10,9,40,ERROR
6,7,20,0.0401
8,7,20,0.0423
5,9,30,0.0384
2,5,30,0.0408
2,7,30,0.048
2,7,30,0.048
3,7,30,0.044
6,5,30,0.0373
10,7,30,0.04
7,5,20,0.0664
9,7,30,0.0513
5,7,40,0.0394
1,5,30,0.0428
10,5,40,0.035
10,5,20,0.062
3,5,30,0.0334
6,9,40,0.052
3,9,20,0.0302
8,9,40,0.0632
7,9,20,0.0287
10,5,30,0.0326
8,5,30,0.0381
9,5,30,0.0398
9,9,40,0.0561
3,5,40,0.0286
9,7,40,0.044
7,5,30,0.0374
1,9,20,0.0307
8,9,40,0.0593
8,5,40,0.0312
8,9,20,0.0317
7,5,30,0.0456
9,7,30,0.0461
1,9,40,0.0504
1,5,40,0.0308
6,9,20,0.0303
8,9,20,0.0287
4,5,40,0.0353
2,9,40,0.055
1,7,30,0.0412
8,9,20,0.0323
3,9,30,0.0437
2,7,20,0.0516
5,9,30,0.0384
8,9,40,0.0551
6,5,30,0.0322
6,9,40,0.0532
5,5,30,0.0357
10,9,20,0.0313
2,5,30,0.0303
9,7,30,
9,9,20,0.0335
8,7,40,0.0384
2,5,20,0.0462
1,7,30,0.0423
3,9,40,
2,5,30,0.0368
6,5,30,0.038
3,7,30,0.0429
8,9,40,-1
2,9,20,0.0297
1,5,20,0.0493
3,5,30,0.0338
10,9,20,
5,9,40,0.0529
7,9,30,0.0453
2,7,40,0.0481
10,7,40,
3,9,20,0.0247
4,9,20,0.0359
3,5,20,ERROR
1,9,30,0.0455
8,7,40,0.0434
9,5,30,0.0379
7,9,40,0.0592
7,7,20,ERROR
3,9,30,0.0379
5,9,40,ERROR
8,5,30,0.0384
1,9,30,0.0416
6,9,30,0.0366
6,9,20,0.0273
7,9,30,0.0483
5,5,30,ERROR
2,9,30,0.0509
8,9,20,0.0317
6,7,40,0.0436
4,9,40,0.0558
6,5,40,0.0392
9,7,40,
7,5,20,-1
9,7,30,-1
5,9,20,-1
6,7,30,0.0498
8,9,20,0.0298
6,7,30,-1
9,9,30,0.0377
9,7,20,ERROR
4,9,30,
9,9,30,0.0477
7,9,30,0.0464
4,5,30,0.0386
3,9,40,0.0491
10,7,30,0.0398
7,9,40,0.0504
9,5,40,0.0337
2,9,30,0.0423
9,9,30,0.0422
4,5,20,0.0633
7,9,40,0.0569
8,5,40,0.0317
6,9,40,0.0448
2,9,40,0.065
8,5,40,0.0317
9,9,40,0.0558
1,5,40,0.0335
7,7,20,0.0519
7,7,40,ERROR
10,5,20,ERROR
8,7,40,
5,5,20,0.0563
7,9,20,0.0332
7,5,30,0.0298
4,7,30,ERROR
7,5,40,0.0349
6,7,30,0.0413
1,9,20,-1
2,9,30,0.0477
7,7,40,0.0395
4,7,30,0.0507
8,7,30,0.0481
10,9,30,0.0537
8,9,40,0.0599
5,9,40,0.0599
8,9,30,0.0421
3,7,20,0.0476
7,5,20,ERROR
5,9,30,0.043
9,7,30,0.0402
3,9,20,0.0285
6,9,20,0.0288
6,9,30,
3,7,40,0.0425
7,7,40,0.0512
2,5,20,ERROR
6,7,20,0.0422
10,5,30,0.0409
4,5,30,0.0372
4,9,30,0.0466
1,7,20,0.0462
7,9,20,0.0293
1,9,40,0.0534
4,9,30,0.0484
2,7,40,0.0408
9,5,40,0.0327
9,7,20,
5,7,20,0.0465
1,7,40,
2,5,40,0.0305
5,7,20,0.043
2,9,40,0.064
3,7,40,0.0418
1,5,40,0.0335
3,5,20,0.052
10,5,40,0.0281
9,5,30,0.041
5,5,20,
9,9,40,0.0543
9,5,20,0.0489
8,5,30,0.0342
1,5,20,0.0535
4,5,30,0.0373
9,5,40,0.0328
5,7,30,0.0426
5,9,20,0.0231
5,7,40,0.0464
9,9,20,0.0293
6,9,30,0.0427
2,5,40,0.0284
10,9,20,0.0305
10,9,20,0.0333
10,7,20,0.0448
5,5,40,0.0323
4,5,30,0.0377
4,5,40,0.0311
1,9,30,0.0408
6,5,20,0.0479
1,5,20,0.0468
10,7,20,
10,5,20,0.0581
5,5,30,0.0394
3,7,20,0.0419
3,9,40,0.057
5,9,20,0.03
7,7,40,0.0451
5,9,40,0.0582
10,5,30,0.0362
6,5,40,0.0346
4,9,30,-1
10,9,30,0.0431
2,9,30,0.0529
4,7,40,
4,7,20,0.0456
10,5,30,0.0292
9,9,20,0.0294
8,7,20,0.0463
1,9,20,0.0305
9,7,20,0.0419
10,5,40,0.0388
1,7,30,0.05
3,7,40,0.0436
4,7,30,0.0493
3,7,30,0.0462
5,5,40,0.0285
5,7,20,0.0425
10,9,30,0.0395
7,7,30,
6,9,20,-1
3,9,20,0.0283
1,7,30,0.037
6,7,20,0.0433
6,5,30,0.0333
1,7,20,0.0401
4,5,40,0.0284
3,7,30,0.0486
9,9,20,0.0254
6,5,20,0.0472
8,9,30,0.0402
5,5,20,0.0553
4,5,30,0.0435
3,9,30,0.0449
1,5,30,0.0411
3,9,30,-1
10,9,30,0.0463
8,5,40,0.0315
2,5,40,0.0351
7,7,30,0.0453
2,9,20,0.0338
6,7,40,0.0506
1,5,40,0.0339
4,5,20,0.0498
