group,ph,temperature,activity
8,7,30,0.0461
1,5,30,-1
7,9,40,0.0569
4,5,30,0.0373
2,5,40,0.0284
9,7,20,0.0418
1,7,20,-1
6,9,40,0.0525
3,9,20,0.0283
4,9,20,0.0356
4,9,20,0.0302
9,9,40,0.0501
8,5,30,0.0342
1,9,40,0.0504
9,5,20,0.0585
2,5,30,0.0389
1,7,40,0.0424
10,7,30,0.0522
2,9,40,0.055
2,5,40,0.034
4,7,20,0.0372
8,7,20,0.0413
7,5,20,-1
10,7,30,0.0371
4,5,20,0.0498
9,7,40,0.0461
9,7,20,
6,9,30,0.042
1,5,40,0.0335
4,7,40,
10,7,40,0.0501
2,5,30,0.0331
9,7,40,
1,5,20,0.0493
6,7,30,0.0395
7,5,20,0.0534
1,5,40,0.0335
1,7,30,0.05
6,7,20,0.0449
3,7,40,-1
9,7,20,0.0419
8,5,40,0.0315
5,9,30,0.0384
10,9,30,0.0395
4,7,40,0.0526
8,7,40,0.0447
4,7,40,0.0446
5,9,20,0.0308
9,9,30,0.0422
5,7,20,0.0425
6,9,30,
10,5,20,0.0552
5,9,40,0.0599
5,7,20,0.0465
3,7,30,0.0462
7,9,30,0.0453
9,9,20,0.0352
3,9,30,0.0449
1,5,30,0.0391
9,7,40,ERROR
2,5,40,0.0303
2,5,30,0.0303
6,9,30,0.0427
9,9,40,0.0425
4,5,20,0.0633
9,5,30,0.0379
10,5,40,0.0278
2,7,30,0.048
9,7,30,0.0402
2,7,40,0.0521
6,9,30,0.0366
5,7,40,0.0464
6,7,20,0.0401
2,9,30,0.0529
8,9,40,0.0551
8,5,30,0.0381
2,7,30,0.048
1,7,20,0.0462
5,5,30,
7,9,30,0.0483
2,7,20,0.0516
3,7,30,0.044
7,5,40,0.029
8,5,40,0.0317
1,5,30,0.0428
6,7,40,0.0425
9,7,30,
10,7,40,-1
8,7,40,
3,9,20,0.0285
5,9,40,ERROR
6,5,40,0.0392
6,9,20,0.0288
7,7,30,0.0421
1,9,20,0.0305
3,5,40,0.0294
4,9,40,0.0558
2,5,30,0.0408
2,7,40,0.0408
7,9,30,0.0421
6,5,40,0.0338
6,9,40,0.0448
3,9,20,0.0247
5,9,40,0.0529
9,9,40,0.0558
1,5,20,0.0535
5,9,40,0.0582
10,5,30,0.0326
3,5,40,0.0357
10,7,20,
7,9,40,0.0504
2,9,20,0.0263
7,7,30,
9,7,40,0.0473
6,5,30,0.0392
