group,ph,temperature,activity
5,5,20,0.0491
5,9,40,0.0582
4,5,20,0.0565
7,7,20,0.0411
4,9,20,0.0309
4,5,40,0.0355
1,9,20,0.0267
9,9,40,0.0561
7,7,30,0.0421
6,5,20,-1
6,7,30,0.0498
3,5,20,ERROR
3,9,20,0.0285
10,9,30,0.0537
6,9,40,0.0532
4,5,20,0.0639
7,9,30,0.0464
2,9,30,0.0509
5,5,30,0.0394
5,5,30,
9,7,20,0.0419
7,7,40,0.0395
9,7,30,0.0513
7,9,20,0.0293
1,9,40,0.0671
8,7,40,0.0384
3,9,30,0.0437
1,7,20,-1
1,5,40,0.0335
7,9,40,0.0547
3,5,40,0.0357
5,9,20,0.0308
6,9,30,0.0427
8,5,20,0.0632
10,5,20,ERROR
2,5,20,ERROR
10,5,40,0.0278
10,5,30,0.0362
3,7,30,0.0429
1,7,20,0.0452
4,9,40,-1
8,5,30,0.0347
4,5,30,0.0435
9,9,30,0.0422
3,5,20,0.052
9,5,30,0.0379
7,5,40,0.0351
10,5,20,0.062
5,7,30,0.0357
9,9,30,0.0377
3,7,20,0.0457
6,9,30,
3,9,40,0.0491
6,5,30,0.038
6,9,30,0.042
1,9,30,0.0455
3,9,30,-1
3,9,20,0.0283
4,5,40,0.0284
9,9,20,0.0352
2,7,30,ERROR
3,7,40,-1
5,7,20,0.043
5,7,30,0.042
9,5,40,0.0314
9,5,20,0.0585
10,7,30,0.04
10,5,20,0.0581
2,7,30,ERROR
7,5,20,0.0664
1,7,30,0.0464
7,7,40,0.0451
4,5,40,0.0271
4,7,30,0.0493
2,5,40,0.0284
6,9,40,0.052
1,7,20,0.0462
6,5,30,0.0333
4,5,20,0.0498
6,9,40,0.0525
5,7,20,0.0423
4,5,40,0.0311
7,5,40,0.029
9,7,40,0.0461
7,5,40,-1
3,7,30,0.0462
4,5,30,0.0386
9,5,30,0.0398
7,7,40,0.0512
10,9,30,0.0463
5,9,30,0.0384
7,7,30,0.0453
5,7,40,0.0538
6,9,20,0.0288
5,5,40,0.0323
8,5,30,0.0321
8,5,30,0.0381
10,7,20,
6,7,20,0.0449
3,7,20,0.0498
6,5,20,0.043
10,9,30,0.0395
6,7,40,0.045
6,7,30,0.0395
6,9,40,0.0448
3,5,20,0.0543
5,7,40,0.0504
6,5,40,0.0392
3,5,40,0.0286
6,7,40,0.0506
4,7,40,-1
1,5,40,0.0335
4,7,20,0.0456
8,9,40,-1
4,5,40,0.0353
1,9,20,0.0303
7,7,30,0.0478
5,7,20,0.048
9,5,30,0.0325
2,7,40,0.0521
2,7,20,0.0413
5,5,30,0.0357
10,9,40,ERROR
8,5,30,0.0342
10,9,40,-1
7,9,20,0.0305
9,9,40,0.0425
7,5,30,0.0374
4,9,30,0.0466
10,9,30,0.0431
2,7,20,0.0478
4,5,20,0.0547
3,7,30,0.0486
9,7,40,0.044
1,5,30,0.0428
8,7,40,0.0434
10,5,30,0.0292
6,5,30,0.0392
9,5,20,ERROR
2,5,20,0.05
10,5,30,0.0459
2,7,40,0.0481
4,9,40,0.0466
5,9,30,
5,9,30,0.0384
8,9,20,0.0323
10,5,40,0.035
6,7,20,0.0401
2,7,20,ERROR
4,5,30,0.0377
10,9,40,0.0468
1,5,30,0.0411
10,5,20,0.0547
9,5,40,0.0327
8,5,40,0.0317
1,9,40,0.0534
2,7,30,0.047
5,5,20,0.0553
6,5,40,0.0338
6,7,20,0.0433
3,7,40,0.0436
1,7,30,0.0412
4,7,30,0.0434
3,7,20,0.0378
5,7,30,0.0426
1,7,30,0.05
9,9,30,0.0474
1,7,40,0.0404
8,7,30,0.0461
3,5,30,0.0338
4,9,30,0.0394
2,7,30,0.048
6,5,20,0.0472
7,7,40,ERROR
4,7,20,0.0372
4,7,30,0.0443
9,5,20,0.0499
8,9,20,0.0317
1,9,20,0.0305
4,7,20,0.0434
1,5,40,0.0308
3,5,20,0.0631
4,5,20,0.0633
4,9,30,0.0484
10,7,20,0.0448
5,9,20,-1
8,7,20,0.0463
10,7,30,0.0442
3,9,40,0.0633
8,7,20,0.0413
7,7,30,
1,5,40,0.0339
4,7,40,0.04
6,9,40,0.0503
8,7,40,0.0501
6,5,20,0.0559
9,9,20,0.0294
5,5,20,0.0478
5,7,20,0.0465
5,9,30,0.043
7,9,30,0.0453
8,9,20,0.0287
7,7,20,0.0519
2,9,20,0.0237
4,9,40,0.0571
7,5,40,0.0349
5,5,30,ERROR
6,5,30,0.0373
9,5,40,0.0328
1,7,40,0.0458
8,9,20,0.0317
6,5,40,0.0327
6,5,30,0.0322
1,9,40,0.0504
7,9,40,0.0546
3,5,40,0.0362
2,5,20,0.0462
3,5,30,0.0381
1,7,40,0.0424
9,9,40,0.0543
8,9,30,0.0421
2,5,30,0.0331
5,5,40,0.0337
2,9,30,0.0423
8,5,20,0.0441
9,9,40,0.0558
10,9,20,0.0333
10,7,20,0.0434
5,5,20,0.0563
8,5,20,0.0599
8,9,30,0.0415
6,7,20,0.0422
2,5,20,0.0532
1,9,40,0.0589
7,9,20,0.0256
3,7,40,0.0418
4,9,20,0.0359
7,9,30,0.0483
2,7,20,0.0495
8,9,30,0.0417
4,7,40,0.0446
3,9,40,0.057
10,9,20,0.0305
1,9,30,0.0416
9,7,30,0.0461
6,7,40,0.0441
7,5,40,0.036
5,9,40,0.0529
8,7,30,0.0456
3,9,30,0.0449
2,5,40,0.0305
1,5,40,0.0331
6,9,20,-1
8,9,40,0.0551
6,5,40,0.0357
2,9,40,0.065
