group,ph,temperature,activity
5,9,30,
7,7,30,0.0421
3,9,40,0.0633
5,5,20,0.0491
8,5,20,0.0441
6,9,20,-1
4,9,40,-1
4,7,40,0.04
8,7,40,0.0434
4,5,40,0.0311
7,7,20,0.0519
2,7,30,0.048
6,9,20,0.0273
4,7,20,0.0372
7,7,20,0.0411
9,9,30,0.0377
1,5,20,0.0468
8,9,40,0.0632
5,7,20,0.0423
7,9,40,0.0546
9,5,20,0.0585
8,5,40,0.0317
10,5,40,0.0281
9,7,40,0.0461
7,9,20,0.0287
2,5,30,0.0368
3,5,30,0.0381
5,7,30,0.0456
8,9,30,0.0415
5,9,20,0.0231
6,7,20,0.0449
8,7,40,0.0501
3,9,20,0.0247
2,5,30,0.0303
10,7,40,
1,9,20,0.0267
8,9,40,-1
8,7,30,0.0456
9,7,20,
3,9,30,0.0415
6,7,40,0.0441
9,9,40,0.0501
5,5,30,ERROR
8,7,30,0.0481
9,7,30,
10,7,20,0.0448
4,9,30,0.0466
10,9,20,0.0305
10,9,20,0.0333
3,7,30,0.0486
4,5,20,0.0633
9,9,20,0.0294
1,9,30,0.0455
3,9,20,0.0285
8,7,30,0.0461
1,7,40,0.0466
7,7,20,
2,5,30,0.0331
9,5,40,0.0321
8,5,20,0.0632
8,7,20,0.0413
3,7,30,0.0462
1,5,40,0.0335
10,9,40,-1
8,7,30,0.0497
2,7,30,ERROR
9,9,30,0.0474
9,5,40,0.0314
9,5,40,0.0328
9,5,40,0.0327
1,7,40,
2,5,40,0.0351
3,7,20,0.0419
3,5,40,0.0362
9,9,40,0.0425
5,7,20,0.0425
8,5,20,ERROR
6,9,20,0.0232
7,9,30,0.0464
7,5,20,0.0534
2,5,20,0.05
6,5,30,0.0333
6,5,30,0.0392
7,7,40,0.0512
6,7,40,0.0425
5,9,30,0.0384
5,5,30,0.0394
4,7,40,
4,7,30,0.0443
8,5,30,0.0384
3,5,30,0.0334
9,9,30,0.0422
3,7,40,0.0393
1,9,20,0.0307
