group,ph,temperature,activity
2,7,40,0.0481
10,9,40,ERROR
5,9,20,0.0231
1,7,20,0.039
3,9,20,0.0302
4,5,30,0.0377
3,5,20,ERROR
3,7,20,0.0457
1,9,30,0.0416
6,7,20,0.0401
6,7,20,0.0449
4,5,40,0.0355
4,7,40,0.04
8,7,30,0.0461
5,5,20,0.0563
5,9,30,0.0384
5,5,40,0.0285
3,5,30,0.0338
10,7,40,0.0427
10,7,20,0.0434
5,5,40,0.0279
10,5,30,0.0362
6,7,30,0.0501
4,9,40,0.0535
7,9,40,0.0504
5,5,20,0.0478
5,7,20,0.0425
9,5,30,0.0325
3,9,40,0.057
5,5,40,0.0345
9,7,40,0.0473
9,9,40,0.0543
7,7,40,ERROR
4,7,30,0.0507
2,5,40,0.0303
1,5,20,ERROR
9,9,20,0.0254
4,9,20,0.0359
6,9,30,0.0366
1,5,20,0.0468
5,9,40,0.0529
8,9,20,0.0298
2,7,20,0.0478
6,5,20,0.0472
4,7,20,0.0434
7,7,30,0.0478
10,9,20,0.0305
6,5,20,0.0559
5,9,40,0.0582
2,7,20,0.0495
10,9,30,0.0463
6,7,40,0.0441
10,5,40,0.0278
8,9,40,-1
6,5,40,0.0392
3,9,20,0.0283
7,5,40,0.029
5,5,30,ERROR
6,5,40,0.0346
7,5,30,0.0456
9,5,20,0.0489
10,9,30,0.0431
9,9,20,0.0335
7,9,30,0.0453
6,7,30,0.0498
6,5,30,0.0392
7,5,30,0.0423
10,7,20,
8,9,30,0.0421
2,9,20,0.0338
2,7,20,0.0516
6,7,20,0.0422
7,9,20,0.0256
9,9,40,0.0425
8,9,30,0.0415
3,5,30,0.0444
5,9,20,0.0308
5,7,20,0.0465
5,7,30,0.0456
1,7,40,0.0404
3,5,40,
10,9,20,0.0313
3,7,40,0.0425
1,9,30,0.0455
8,7,30,0.0481
9,5,40,0.0337
4,9,20,0.0356
9,7,20,0.0418
7,7,20,0.0461
6,7,30,0.0395
1,9,20,0.0307
3,7,30,0.044
6,5,30,0.0322
10,7,40,0.0404
2,7,40,0.0444
4,5,20,0.0547
5,7,40,0.0464
10,9,30,0.0395
1,5,30,0.0391
2,9,20,0.0297
10,9,40,0.0621
9,5,20,0.0625
2,7,20,0.0413
1,9,40,0.0534
1,5,20,0.0493
6,9,40,0.0525
2,7,30,ERROR
6,9,40,0.0503
1,7,40,
9,7,30,0.0461
7,5,30,0.0425
3,7,40,0.0418
4,5,30,0.0372
4,7,30,0.0434
8,7,20,0.0426
1,9,30,0.0504
9,9,30,0.0377
2,9,30,0.0398
9,5,40,0.0314
10,7,40,0.0501
8,9,30,0.0379
8,5,20,0.0599
6,7,20,0.0433
4,7,40,
2,5,30,0.0389
7,7,40,0.0395
8,9,30,0.0417
9,7,20,ERROR
9,7,40,0.0461
5,9,20,0.0309
8,7,20,0.0423
7,5,20,0.0534
3,9,40,0.0603
7,9,40,0.0592
1,5,40,0.0335
10,5,40,0.035
7,7,40,0.0512
8,7,40,0.0384
6,5,30,0.0333
2,7,30,0.048
2,7,40,0.0397
6,9,20,-1
4,5,40,0.0311
5,7,40,0.047
4,5,40,0.0353
10,5,20,0.0547
10,9,20,0.0333
6,7,40,0.045
8,5,40,0.0317
9,5,40,0.0327
5,7,40,0.0504
9,7,30,0.0513
4,7,40,0.0446
3,9,20,0.0285
1,9,20,-1
3,9,30,0.0379
8,7,30,0.0456
1,5,40,0.0331
2,5,40,0.0284
4,7,40,-1
5,7,40,0.0538
2,9,40,0.064
6,9,40,0.052
5,9,40,ERROR
7,5,40,0.036
8,5,20,ERROR
9,7,40,0.044
8,5,40,0.0312
8,5,20,0.0632
6,5,40,0.0338
7,5,20,ERROR
8,9,40,0.0632
6,5,20,0.043
8,5,40,0.0317
3,9,20,0.0306
10,5,40,
6,5,30,0.038
8,7,20,0.0413
7,7,20,ERROR
3,7,30,0.0462
9,9,40,0.0558
7,9,20,0.0332
4,9,30,0.0466
5,9,20,0.03
10,5,20,ERROR
6,5,20,-1
7,5,20,0.0664
6,5,30,0.0373
4,9,40,0.0466
7,7,40,-1
1,9,30,0.047
7,7,30,-1
3,9,30,-1
7,9,40,0.0546
7,9,20,0.0293
9,5,30,0.0332
7,9,40,0.0547
5,5,30,0.0394
1,7,30,0.0423
8,7,20,0.0463
1,9,40,0.0671
8,9,20,0.0317
8,7,40,0.0434
7,5,20,-1
4,7,40,0.0526
2,5,40,0.0351
10,9,20,
2,9,40,0.055
7,9,30,0.0483
7,7,30,0.0421
4,7,20,0.0456
5,9,20,-1
6,7,40,0.0506
9,7,40,ERROR
9,7,20,ERROR
8,5,30,0.0321
4,5,20,0.0639
9,5,40,0.0321
10,7,20,
6,9,30,0.0461
9,9,30,0.0422
3,7,40,0.0436
3,5,40,0.0286
8,7,40,
10,9,40,0.0562
3,7,20,0.0476
7,7,20,0.0519
8,7,30,0.0497
3,9,30,0.0415
9,9,20,0.0294
10,5,20,0.0552
3,7,30,0.0429
2,5,30,0.0368
5,5,40,0.0337
5,9,30,0.043
3,5,20,0.0631
8,7,20,0.0426
8,9,20,0.0323
6,5,40,0.0357
10,5,30,0.0326
6,7,40,0.0425
2,5,30,0.0331
8,5,30,0.0342
5,5,20,0.0553
4,9,30,
7,7,20,0.0411
3,7,30,0.0525
3,5,30,0.0338
7,9,20,0.0305
10,5,30,0.0292
2,5,20,0.05
2,5,20,0.0462
8,5,20,0.0441
4,7,30,0.0493
9,9,20,0.0293
3,7,20,0.0378
10,5,30,0.0459
4,7,30,0.0443
3,9,40,0.0491
8,5,40,0.0324
1,7,30,0.0464
4,5,20,0.0498
1,9,20,0.0305
4,9,20,0.0261
8,9,20,0.0287
8,7,40,0.0501
4,5,30,0.0373
2,9,20,0.0237
9,9,40,0.0561
1,5,40,0.0339
1,5,20,0.0605
4,5,40,0.0271
10,7,30,0.0442
4,5,30,0.0386
1,7,40,0.0458
10,7,30,0.04
9,9,30,0.0474
1,5,40,0.0335
4,9,40,-1
2,7,40,0.0408
10,7,20,0.0587
1,9,20,0.0303
7,9,30,0.0434
7,7,30,
2,5,40,0.0305
1,7,40,0.0424
1,7,40,0.0466
1,5,20,0.0535
2,7,20,ERROR
10,9,40,0.0468
4,9,30,0.0484
3,7,40,-1
2,9,30,0.0423
10,7,30,0.0522
1,7,20,0.0401
2,7,30,0.048
6,9,20,0.0288
4,9,40,0.0558
9,9,20,0.0352
8,9,20,0.0317
