group,ph,temperature,activity
8,7,20,0.0426
1,7,40,0.0466
1,9,30,0.0416
9,9,20,0.0254
5,9,20,0.0309
7,5,20,0.0534
7,9,40,0.0592
7,9,40,0.0546
6,5,30,0.0322
7,9,20,0.0305
2,5,40,0.034
2,9,20,0.0297
8,5,20,0.0441
4,5,30,0.0435
3,7,30,0.0429
4,7,40,0.0526
1,9,20,0.0307
8,5,30,0.0321
6,7,20,0.043
6,5,30,0.0392
3,5,20,0.0631
3,9,20,0.0283
6,9,30,
10,7,40,
5,9,40,0.0599
9,5,20,ERROR
3,5,30,0.0444
10,9,20,0.0288
8,7,40,0.0501
6,9,20,0.0232
2,9,40,0.055
3,5,40,0.0357
4,7,30,0.0434
1,9,30,0.0408
7,5,20,-1
7,5,40,0.029
8,9,40,0.0551
5,9,30,0.043
10,5,40,0.0281
7,7,20,ERROR
4,9,30,0.0466
7,9,30,0.0434
9,9,30,0.0377
6,5,30,0.0333
2,5,40,0.0305
2,9,20,0.0328
6,7,30,0.0498
9,7,20,ERROR
4,7,30,0.0493
3,5,40,0.0362
6,9,20,0.0273
3,5,20,ERROR
1,9,30,0.047
1,5,40,0.0335
9,7,40,0.0473
2,9,40,0.064
5,7,40,0.0394
10,9,20,
9,9,30,0.0422
1,5,20,0.0535
2,9,30,0.0529
2,7,30,ERROR
10,9,30,0.0389
2,7,40,0.0444
7,5,30,0.0374
8,7,30,0.0497
1,9,20,-1
5,9,40,ERROR
9,7,30,-1
3,5,40,0.0294
7,7,40,0.0451
2,9,20,0.0237
9,5,20,0.0499
3,9,30,0.0437
1,9,40,0.0629
4,9,30,-1
6,5,40,0.0338
7,5,40,0.0349
6,7,40,0.045
7,5,20,ERROR
3,5,20,0.0543
8,9,30,0.0415
3,5,20,0.0574
6,5,20,0.0479
10,5,30,0.0409
6,7,20,0.0433
8,7,20,0.0426
5,9,30,0.0384
9,9,40,0.0543
1,5,40,0.0335
9,9,30,0.0474
3,5,30,0.0338
4,5,40,0.0284
5,5,40,0.0279
5,9,30,0.0418
10,7,20,0.0434
10,9,30,0.0431
2,9,30,0.0509
9,5,40,0.0321
8,9,20,0.0323
1,5,20,0.0468
2,5,40,0.0351
7,5,40,0.036
9,5,30,0.041
2,9,40,0.065
7,7,20,
6,7,40,0.0425
4,5,30,0.0373
3,9,30,0.0379
2,5,30,0.0408
4,7,20,0.0456
2,7,20,0.0495
3,5,40,0.0286
10,5,40,0.0278
10,9,20,0.0313
10,5,20,0.0581
2,7,20,ERROR
5,7,20,0.048
4,9,30,0.0394
4,5,20,0.0639
5,7,20,0.043
10,7,40,0.0404
1,7,30,0.0412
2,7,20,0.0413
7,9,20,0.0287
3,7,20,0.0378
10,7,30,0.0371
8,5,40,0.0324
8,5,40,0.0315
9,7,30,
10,9,40,0.0468
1,7,30,0.05
8,7,20,0.0413
7,7,20,0.0411
5,5,40,0.0337
5,7,40,0.047
1,5,30,0.0401
8,5,40,0.0317
6,9,30,0.0366
5,7,20,0.0465
1,7,40,0.0404
5,5,40,0.0345
8,7,40,0.0384
1,7,40,0.0458
1,5,30,0.0411
3,7,40,-1
2,7,30,0.047
2,5,20,0.0659
8,5,40,0.0312
3,9,20,0.0306
5,7,40,0.0464
1,7,30,0.037
10,5,30,0.0326
2,7,40,0.0521
3,7,30,0.0486
9,7,40,0.0461
2,7,20,0.0516
3,7,40,0.0425
9,9,20,0.0294
2,5,30,0.0389
2,9,40,0.0601
4,7,40,0.04
1,9,30,0.0455
4,7,40,
4,9,30,0.0484
9,9,40,0.0425
4,7,20,0.0401
7,5,30,0.0298
3,9,30,0.0449
9,9,30,0.0477
6,7,40,0.0436
5,5,30,ERROR
3,9,40,0.0603
4,5,20,0.0633
10,7,40,-1
8,9,20,0.0317
7,9,40,0.0569
5,9,40,0.0529
10,5,20,0.0552
6,7,30,0.0413
10,9,30,0.0537
3,7,20,0.0419
4,9,40,0.0535
6,7,20,0.0401
1,9,20,0.0267
1,7,30,0.0423
10,7,30,0.0398
9,5,40,0.0328
6,9,20,0.0303
5,7,40,0.0504
6,7,20,0.0422
3,7,30,0.0462
3,7,40,0.0393
1,5,30,-1
4,7,30,0.0507
4,7,20,0.0422
6,5,20,0.0472
7,7,20,0.0461
4,7,20,0.0372
6,7,30,-1
3,9,40,
3,5,30,0.0338
1,5,30,0.0391
6,5,40,0.0346
10,9,40,ERROR
8,9,40,0.0599
10,7,40,0.0427
9,9,40,0.0558
10,9,30,0.0395
10,9,30,0.0463
1,9,20,0.0303
8,5,30,0.0342
10,9,40,0.0562
1,7,20,0.039
4,7,30,ERROR
7,7,40,0.0512
3,5,30,0.0381
5,9,30,
5,7,30,0.0426
2,7,20,0.0478
1,7,20,0.0462
5,5,30,0.0357
5,5,30,0.0401
10,5,30,0.0362
4,9,20,0.0261
7,7,20,0.0519
6,5,20,0.0559
2,5,30,0.0303
6,7,40,0.0441
5,5,20,0.0491
9,7,30,0.0461
9,7,20,ERROR
9,5,40,0.0314
8,9,30,0.0402
9,7,30,0.0513
7,9,30,0.0421
8,9,40,-1
7,7,40,-1
9,9,20,0.0335
3,9,40,0.0491
3,9,40,0.057
8,7,20,0.0423
9,9,40,0.0561
5,5,30,
5,5,40,0.0285
2,5,40,0.0303
5,7,40,0.0538
6,5,20,-1
4,7,30,0.0443
6,5,40,0.0357
3,5,30,0.0334
7,9,40,0.0504
8,9,30,0.0379
6,5,30,0.038
10,7,40,0.0501
1,9,20,0.0305
8,7,40,
8,5,20,0.0632
1,9,40,0.0671
5,5,20,0.0563
9,5,20,0.0585
2,7,40,0.0408
7,5,20,
8,7,40,0.0434
1,7,20,0.0401
10,7,20,0.0587
2,5,30,0.0331
8,5,20,0.0635
9,5,30,0.0325
2,5,20,0.05
9,5,40,0.0327
8,5,20,0.0599
4,5,40,0.0271
9,7,40,0.044
2,9,30,0.0423
4,5,40,0.0353
2,9,40,0.0571
7,7,30,
1,7,20,0.0452
8,9,20,0.0298
7,7,30,0.0453
10,9,40,0.0621
7,5,30,0.0425
8,7,40,0.0447
8,5,40,0.0317
1,9,40,0.0534
10,5,20,ERROR
6,5,30,0.0373
1,9,40,0.0504
3,7,20,0.0457
6,9,40,0.052
4,9,40,0.0571
2,9,30,0.0398
3,7,30,0.044
10,5,40,0.0388
4,5,20,0.0565
4,5,30,0.0372
9,9,20,0.0293
1,5,40,0.0308
3,7,30,0.0525
