group,ph,temperature,activity
9,5,40,0.0337
7,9,40,0.0569
6,5,20,0.043
3,9,40,0.0603
5,7,30,0.042
8,5,40,0.0317
4,7,40,0.0446
9,5,40,0.0321
1,9,40,0.0671
1,7,30,0.0423
8,5,20,0.0635
2,9,30,0.0477
1,9,30,0.0416
2,7,40,0.0444
9,7,20,ERROR
10,9,20,0.0333
7,7,20,
10,5,30,0.0326
7,7,40,-1
5,9,40,0.0599
7,9,20,0.0287
9,9,40,0.0543
4,7,30,0.0493
3,9,20,0.0285
1,7,20,0.0452
4,5,40,0.0353
2,5,40,0.0305
5,5,20,0.0478
3,5,20,0.0543
6,9,30,0.0427
7,9,20,0.0256
2,7,20,ERROR
10,9,30,0.0395
1,5,40,0.0335
9,5,20,0.0489
5,9,40,0.0529
6,5,40,0.0327
2,7,20,0.0413
1,5,20,0.0535
10,9,20,0.0313
9,5,40,0.0327
1,5,20,0.0605
7,9,30,0.0483
3,7,30,0.0486
8,5,20,0.0441
8,5,20,ERROR
10,7,30,0.0442
4,5,30,0.0372
4,7,20,0.0456
10,7,30,0.0398
8,7,20,0.0413
1,7,40,0.0404
6,9,20,0.0288
10,5,30,0.0409
3,9,40,0.057
4,9,40,0.0571
6,9,20,0.0273
7,5,40,0.029
5,9,20,0.03
3,9,40,
8,5,20,0.0632
3,7,20,0.0419
3,5,30,0.0338
9,7,20,0.0419
6,5,20,0.0472
9,5,30,0.0398
7,5,40,0.036
7,9,40,0.0504
4,7,30,0.0507
5,5,30,0.0401
7,9,30,0.0464
6,5,30,0.0373
9,7,30,-1
10,9,40,-1
1,7,30,0.05
6,7,30,0.0395
3,7,40,0.0418
1,5,30,0.0428
7,5,20,0.0534
1,5,30,0.0391
1,9,40,0.0504
8,9,40,0.0599
5,5,30,
10,5,20,0.0547
3,7,20,0.0378
8,5,20,0.0599
5,5,40,0.0337
10,7,30,0.04
8,9,40,0.0593
5,5,30,ERROR
9,7,40,
5,5,20,0.0563
4,9,20,0.0302
5,7,30,0.0456
1,9,40,0.0589
2,5,40,0.0284
10,7,20,0.0434
9,7,20,
1,9,30,0.0455
8,9,30,0.0415
1,9,30,0.0504
1,7,40,0.0424
5,9,30,0.0384
6,5,40,0.0392
3,5,40,0.0362
5,7,20,0.048
8,5,30,0.0347
4,9,40,-1
4,9,40,0.0558
8,9,40,0.0551
9,9,20,0.0335
3,5,30,0.0338
9,9,20,0.0294
2,9,40,0.0571
1,7,30,0.0412
6,9,40,0.0503
5,9,40,0.057
9,7,30,
2,5,20,0.0659
1,5,20,0.0468
5,7,20,0.043
1,7,30,0.037
6,5,40,0.0357
6,5,20,0.0559
6,9,30,0.042
6,5,30,0.0333
8,5,30,0.0321
7,9,30,0.0434
5,9,30,0.0384
7,9,30,0.0453
10,7,40,0.0404
2,7,20,0.0495
6,7,40,0.0506
8,7,40,0.0501
9,7,30,0.0513
9,5,20,0.0625
10,5,40,0.035
10,9,30,0.0389
1,5,40,0.0335
2,5,30,0.0408
6,7,20,0.0449
10,5,40,0.0281
4,7,40,0.0526
2,5,30,0.0303
3,5,20,0.0631
6,9,30,0.0366
6,5,20,-1
8,7,30,0.044
2,5,20,ERROR
9,7,20,0.0418
7,5,20,
8,5,30,0.0381
7,5,20,-1
10,9,30,0.0431
2,9,20,0.0328
2,7,30,0.047
9,5,30,0.041
10,9,40,0.0562
8,5,30,0.0384
8,5,30,0.0342
8,7,30,0.0461
1,7,20,0.039
10,5,40,0.0388
10,9,40,0.0621
4,7,30,0.0434
3,5,40,0.0286
9,5,40,0.0328
3,7,30,0.0462
5,9,40,ERROR
3,9,20,0.0306
1,9,20,0.0267
4,7,20,0.0434
3,7,30,0.0429
10,7,30,0.0522
4,5,20,0.0639
9,5,20,0.0585
7,9,40,0.0546
6,5,30,0.0392
4,5,20,0.0633
3,5,30,0.0334
6,7,40,0.0425
4,7,40,
8,9,20,0.0317
1,5,30,0.0401
4,9,20,0.0261
1,7,20,0.0401
1,7,30,0.0464
10,7,20,0.0587
3,7,40,0.0436
4,5,30,0.0377
8,5,40,0.0312
9,5,20,ERROR
2,5,30,0.0389
6,5,40,0.0346
3,7,40,-1
5,7,40,0.0504
1,7,40,
2,7,40,0.0481
10,7,40,0.0427
9,7,40,0.044
1,7,40,0.0458
1,9,20,0.0307
2,5,20,0.0532
5,9,30,0.0418
3,9,30,0.0379
2,7,30,0.048
3,7,20,0.0498
7,7,20,ERROR
2,7,20,0.0478
6,9,30,0.0461
3,9,30,0.0415
7,9,40,0.0592
7,5,30,0.0423
5,7,40,0.0394
8,9,20,0.0323
4,5,40,0.0355
7,7,40,0.0512
7,9,20,0.0293
9,7,40,ERROR
2,9,40,0.0601
7,5,20,0.0664
8,9,30,0.0417
4,7,20,0.0401
3,7,20,0.0457
2,5,40,0.0351
7,9,30,0.0421
9,9,20,0.0254
8,9,30,0.0421
4,7,30,ERROR
4,9,20,0.0359
5,9,40,0.0582
2,5,40,0.034
3,5,20,ERROR
6,5,40,0.0338
4,9,30,0.0466
3,7,20,0.0476
9,7,30,0.0461
8,5,40,0.0324
10,9,30,0.0537
2,7,40,0.0521
6,7,20,0.0433
8,9,20,0.0317
9,9,20,0.0293
8,9,40,-1
7,7,30,
5,5,20,0.0491
2,9,30,0.0529
7,5,40,-1
10,5,40,0.0278
10,7,30,0.0371
4,9,30,0.0394
5,9,30,
4,9,20,0.0309
9,7,40,0.0461
3,5,30,0.0381
10,5,20,0.062
2,9,30,0.0509
4,7,20,0.0372
1,7,40,0.0466
6,5,30,0.0322
6,7,30,-1
8,7,30,0.0481
5,7,30,0.0426
2,9,20,0.0297
3,7,30,0.0525
5,9,20,0.0309
6,9,40,0.0532
4,9,20,0.0356
7,7,30,-1
5,7,40,0.0538
9,9,30,0.0377
10,7,20,0.0448
1,9,40,0.0534
4,5,20,0.0547
7,7,20,0.0411
10,9,20,
10,9,30,0.0463
9,7,20,ERROR
3,5,40,0.0294
9,5,30,0.0325
3,9,20,0.0247
9,9,30,ERROR
3,7,40,0.0425
8,7,40,0.0434
9,9,40,0.0425
3,9,20,0.0302
9,9,30,0.0474
10,5,20,0.0581
3,5,20,0.052
5,7,40,0.047
10,5,30,0.0292
10,7,40,
5,5,40,0.0323
5,7,30,0.0357
9,9,30,0.0422
8,7,20,0.0423
10,5,30,0.0362
9,7,40,0.0473
6,7,30,0.0501
6,9,40,0.0525
