group,ph,temperature,activity
8,5,40,0.0324
7,9,30,0.0483
7,7,30,0.0453
5,9,40,0.0582
3,7,20,0.0498
1,7,40,0.0424
9,7,40,0.0461
3,5,30,0.0334
4,7,20,0.0401
6,9,20,0.0303
4,5,20,0.0633
9,9,30,0.0474
4,7,30,0.0434
6,5,20,0.0559
4,7,30,0.0443
4,7,40,
2,5,30,0.0303
1,5,30,0.0391
6,9,40,0.0448
3,9,30,0.0379
1,9,40,0.0504
4,7,40,0.0526
9,9,40,0.0501
10,9,20,0.0333
4,9,20,0.0302
8,7,30,0.0461
1,5,30,0.0401
9,9,20,0.0254
5,9,30,0.0384
2,9,30,0.0477
9,9,20,0.0352
4,7,40,0.0446
5,5,20,0.0563
9,7,40,0.0473
3,9,20,0.0283
7,9,30,0.0453
9,5,30,0.0398
1,5,20,ERROR
9,9,40,0.0561
7,5,40,0.036
4,9,30,0.0484
9,5,30,0.0325
7,9,40,0.0504
7,9,30,0.0464
8,9,40,0.0551
10,5,40,
4,7,20,0.0372
3,9,40,0.0633
1,5,40,0.0335
10,5,40,0.035
3,9,20,0.0247
10,7,20,0.0434
5,5,20,0.0491
10,7,40,0.0501
5,5,40,0.0279
5,7,20,0.048
8,9,40,0.0632
10,5,30,0.0409
1,9,20,0.0305
6,7,40,0.0436
1,9,30,0.047
10,9,20,0.0313
8,7,30,0.0456
4,7,30,0.0507
10,5,30,0.0326
10,5,20,0.0581
9,5,30,0.0332
4,5,20,0.0498
3,7,30,0.0525
2,9,30,0.0398
1,5,40,0.0335
7,5,30,0.0374
8,5,20,0.0441
7,9,40,0.0569
7,7,20,ERROR
2,7,40,0.0397
2,7,20,ERROR
6,7,40,0.045
10,9,40,-1
7,5,40,0.0349
8,9,40,-1
5,9,30,
7,9,40,0.0592
4,9,30,0.0466
1,9,40,0.0589
9,9,30,ERROR
8,9,30,0.0421
5,7,40,0.0504
5,5,20,0.0553
4,7,40,-1
6,5,20,0.0479
3,5,40,0.0294
8,9,40,0.0599
6,7,40,0.0506
9,5,20,ERROR
8,7,20,0.0426
3,9,20,0.0302
8,5,30,0.0347
1,9,20,0.0267
1,7,20,-1
4,9,40,0.0571
10,7,40,0.0427
5,5,30,0.0357
3,5,20,ERROR
6,7,40,0.0441
4,9,30,
6,5,40,0.0338
4,7,30,0.0493
7,5,20,
1,5,20,0.0493
3,5,20,0.052
5,7,20,0.0423
2,9,20,0.0338
9,7,20,ERROR
4,5,30,0.0373
2,9,20,0.0328
10,5,20,0.062
9,7,30,
5,9,20,0.03
8,9,30,0.0415
3,7,20,0.0419
5,9,40,0.057
5,9,40,0.0599
8,5,40,0.0317
8,7,40,0.0434
8,7,20,0.0423
7,5,30,0.0298
2,9,30,0.0423
9,7,30,0.0461
5,7,30,0.0515
