group,ph,temperature,activity
4,7,40,
8,5,30,0.0342
7,9,30,0.0453
2,9,40,0.065
9,5,40,0.0328
2,5,20,0.0659
5,9,30,0.0384
9,9,20,0.0335
6,5,30,0.038
5,9,30,0.043
9,7,40,
3,5,40,0.0362
7,7,20,0.0411
7,9,20,0.0256
3,7,20,0.0498
2,9,20,0.0328
4,7,20,0.0401
2,5,40,0.0351
3,9,30,0.0437
8,9,40,0.0593
5,5,40,0.0337
3,7,40,-1
8,9,30,0.0402
7,9,40,0.0592
8,5,20,ERROR
9,7,40,0.044
5,9,30,
4,5,30,0.0435
6,9,30,0.0461
9,9,40,0.0561
6,7,40,0.0441
1,7,30,0.05
4,9,20,0.0261
3,9,40,0.057
8,5,40,0.0324
8,9,20,0.0298
5,9,40,ERROR
3,7,20,0.0378
10,5,40,0.0278
10,9,40,ERROR
10,9,40,0.0562
10,7,30,0.0442
1,5,30,0.0411
5,7,20,0.0423
7,9,40,0.0504
10,9,40,-1
4,5,20,0.0547
3,9,40,0.0603
6,9,20,0.0273
4,7,40,0.04
4,5,20,0.0565
8,9,40,0.0599
10,7,40,0.0501
5,7,40,0.0464
6,5,40,0.0338
6,5,30,0.0322
9,5,40,0.0337
10,9,30,0.0431
10,5,30,0.0292
10,5,40,0.0388
3,7,30,0.0429
5,7,30,0.0456
4,5,40,0.0311
1,9,20,0.0307
10,7,40,
5,5,30,ERROR
5,9,20,0.03
2,7,40,0.0521
8,7,30,0.044
2,7,30,0.048
2,7,20,ERROR
10,5,30,0.0459
8,7,30,0.0497
1,5,20,0.0535
3,5,20,0.0574
1,5,40,0.0339
5,5,20,0.0563
1,7,20,0.0452
10,7,20,0.0587
2,7,40,0.0408
10,9,20,0.0305
1,7,30,0.0464
2,5,30,0.0303
8,5,40,0.0312
9,5,40,0.0327
2,5,20,0.0462
10,5,40,
3,9,30,-1
2,9,30,0.0529
3,7,30,0.0462
2,7,30,0.047
1,5,40,0.0308
10,9,40,0.0621
4,9,20,0.0302
7,7,40,0.0395
5,9,40,0.0529
5,9,20,0.0309
8,7,30,0.0481
6,5,20,0.0472
4,5,20,0.0498
7,7,30,0.0453
4,7,30,0.0493
3,7,30,0.0525
6,5,30,0.0392
8,9,40,-1
3,9,40,0.0633
10,5,20,0.0547
7,9,20,0.0287
7,7,20,0.0461
9,7,20,ERROR
5,5,30,0.0357
7,5,20,
6,5,20,0.043
6,7,40,0.0425
2,5,20,0.0532
2,9,30,0.0423
7,7,20,ERROR
3,7,20,0.0419
7,5,40,0.0351
8,7,30,0.0461
6,5,40,0.0346
4,5,40,0.0353
10,9,30,0.0389
3,5,40,0.0286
1,5,40,0.0335
8,5,20,0.0635
7,9,20,0.0332
7,9,40,0.0569
4,7,40,0.0446
6,7,30,0.0501
6,7,20,0.0422
10,7,30,0.0371
7,5,40,0.036
8,7,40,0.0434
5,5,30,0.0401
5,5,40,0.0323
5,5,20,0.0491
1,9,30,0.0408
4,5,40,0.0284
7,7,40,0.0451
7,5,30,0.0374
10,5,20,0.0581
3,7,40,0.0436
10,9,40,0.0468
6,7,30,0.0395
5,9,20,0.0308
8,5,40,0.0317
3,5,30,0.0444
8,5,30,0.0347
4,9,30,0.0466
9,9,40,0.0425
6,5,40,0.0327
9,9,30,0.0422
2,5,30,0.0408
10,5,30,0.0409
1,5,20,0.0468
9,5,30,0.0325
5,9,40,0.0582
1,9,30,0.0416
8,7,20,0.0413
2,9,40,0.055
9,5,40,0.0314
8,7,20,0.0426
8,9,20,0.0323
7,7,20,
5,7,20,0.043
4,9,40,0.0535
8,7,30,0.0456
6,9,20,-1
6,7,40,0.045
8,9,20,0.0317
1,5,30,0.0428
1,7,20,0.0401
1,7,20,0.039
5,7,30,0.0515
1,9,40,0.0504
9,7,20,0.0419
4,7,40,-1
3,9,40,
2,7,30,0.048
5,7,40,0.0504
3,5,40,0.0294
9,9,40,0.0543
1,9,40,0.0671
3,7,20,0.0457
2,5,40,0.0305
5,7,20,0.048
6,7,30,0.0498
1,9,40,0.0534
1,7,40,
6,9,40,0.052
8,7,20,0.0426
7,7,40,ERROR
1,7,20,-1
5,7,30,0.0357
5,9,40,0.057
4,9,30,0.0394
9,7,40,0.0473
9,9,40,0.0501
9,7,20,0.0418
8,9,30,0.0417
3,9,20,0.0283
10,9,30,0.0537
5,7,30,0.0426
3,7,30,0.0486
1,5,30,0.0391
2,5,20,ERROR
8,7,20,0.0463
4,7,30,0.0434
8,7,20,0.0423
1,7,40,0.0424
10,5,20,ERROR
1,7,40,0.0466
10,9,30,0.0463
1,9,20,0.0305
2,5,40,0.0303
1,9,30,0.0455
6,5,20,-1
7,5,40,-1
8,5,20,0.0599
3,9,20,0.0302
6,7,30,-1
5,9,40,0.0599
2,5,40,0.0284
9,9,40,0.0558
10,5,20,0.0552
8,9,40,0.0632
4,5,20,0.0639
9,7,30,0.0513
7,7,40,-1
6,7,20,0.0449
3,9,30,0.0449
8,5,40,0.0317
1,5,30,-1
3,9,20,0.0285
2,7,40,0.0397
1,5,40,0.0335
7,7,40,0.0512
5,7,40,0.0394
10,9,30,0.0395
4,9,30,-1
4,9,40,0.0466
7,9,30,0.0421
3,9,30,0.0379
10,5,40,0.0281
4,5,30,0.0386
4,7,20,0.0456
3,5,20,0.0543
7,9,40,0.0547
2,7,30,ERROR
