group,ph,temperature,activity
8,9,20,0.0287
1,7,30,0.0464
4,9,30,0.0484
8,9,30,0.0379
8,5,20,ERROR
8,7,30,0.044
8,5,40,0.0312
5,7,30,0.0357
2,7,30,0.048
9,7,40,
9,5,40,0.0321
9,5,20,ERROR
8,7,40,
2,7,30,0.048
9,7,20,ERROR
10,9,20,0.0313
4,7,40,
5,7,20,0.043
6,5,40,0.0346
5,7,20,0.0465
8,7,20,0.0426
10,5,40,0.035
9,9,30,0.0474
4,9,20,0.0309
4,7,30,0.0434
1,7,20,-1
5,7,20,0.0423
8,9,30,0.0402
5,9,40,0.0529
8,5,30,0.0342
2,5,20,0.05
10,5,20,0.0552
1,9,30,0.0416
9,7,30,0.0513
10,7,40,0.0404
6,7,40,0.045
2,7,30,ERROR
2,9,40,0.0601
3,5,20,ERROR
3,7,30,0.0525
6,7,20,0.043
4,5,30,0.0373
5,5,20,0.0553
10,7,20,
9,9,20,0.0335
1,5,20,0.0468
8,9,20,0.0298
3,5,40,0.0362
6,9,30,0.0366
4,5,40,0.0284
2,7,30,0.047
6,7,20,0.0401
1,5,30,0.0391
9,9,20,0.0293
6,5,20,0.043
10,9,40,-1
2,5,40,0.0284
9,7,30,-1
10,7,40,
2,9,40,0.055
7,5,20,ERROR
10,7,40,0.0501
1,7,30,0.05
2,9,40,0.0571
2,5,40,0.0351
8,5,30,0.0384
1,5,40,0.0308
3,7,30,0.0429
2,9,30,0.0398
3,9,20,0.0285
4,9,20,0.0359
10,9,30,0.0537
8,9,40,-1
10,7,30,0.0371
7,9,30,0.0483
5,9,40,0.0599
9,9,40,0.0543
7,9,40,0.0546
7,5,40,0.036
1,9,30,0.0455
7,5,20,0.0664
10,7,20,0.0434
5,9,40,0.0582
9,7,40,0.0461
5,9,20,-1
6,5,30,0.0392
8,9,40,0.0593
7,5,40,0.0349
9,9,40,0.0501
5,9,30,0.0418
1,9,20,0.0267
9,9,20,0.0254
5,9,40,ERROR
10,9,20,0.0305
3,7,30,0.044
8,9,30,0.0421
3,5,20,0.0543
8,9,30,0.0417
6,9,40,0.0532
8,5,30,0.0381
6,5,30,0.0373
1,9,30,0.047
6,9,20,0.0288
10,5,40,
2,5,40,0.0303
5,5,30,0.0357
7,5,40,-1
1,9,20,-1
8,9,20,0.0317
10,5,30,0.0362
10,5,30,0.0459
3,7,20,0.0476
7,7,30,0.0421
9,5,20,0.0625
3,7,40,0.0436
7,7,40,0.0395
1,5,30,0.0411
6,9,20,-1
2,9,30,0.0509
3,9,20,0.0283
10,5,20,0.0581
1,7,40,
9,9,20,0.0352
7,7,20,
8,5,40,0.0317
5,5,20,
7,5,20,0.0534
6,7,40,0.0441
5,5,30,ERROR
3,5,30,0.0334
8,7,30,0.0456
10,5,30,0.0409
4,7,30,0.0493
2,7,20,ERROR
7,9,40,0.0569
10,9,20,0.0288
8,7,20,0.0463
3,9,30,-1
2,5,20,ERROR
1,5,30,-1
5,5,40,0.0285
1,5,20,ERROR
2,7,20,0.0413
7,7,30,
3,7,40,0.0393
2,7,30,ERROR
7,9,30,0.0453
5,7,40,0.0504
10,7,20,0.0587
8,5,40,0.0315
2,9,20,0.0237
2,7,40,0.0397
5,7,30,0.0456
7,9,30,0.0421
7,7,20,0.0461
9,5,30,0.041
7,9,40,0.0547
1,9,40,0.0671
8,9,40,0.0632
9,7,40,0.0473
5,5,20,0.0478
3,9,40,0.0491
9,5,20,0.0489
2,9,30,0.0423
2,5,20,0.0462
2,9,40,0.064
1,9,40,0.0589
9,5,30,0.0398
1,7,20,0.0452
8,7,20,0.0426
8,5,40,0.0324
9,5,30,0.0332
9,9,30,0.0422
10,7,30,0.0442
1,5,20,0.0605
5,5,40,0.0345
5,7,40,0.0394
2,7,40,0.0444
1,7,20,0.0462
10,5,20,0.062
6,9,40,0.052
1,5,30,0.0401
6,9,30,0.042
10,7,40,0.0427
3,9,40,0.0633
9,5,20,0.0585
6,5,40,0.0327
2,5,30,0.0389
1,7,30,0.037
5,7,20,0.0425
3,5,40,0.0294
8,5,20,0.0632
10,7,40,-1
5,9,20,0.0309
1,5,40,0.0335
4,5,30,0.0435
7,9,30,0.0464
4,5,20,0.0547
9,7,20,0.0418
7,5,30,0.0298
1,7,40,0.0404
3,7,30,0.0486
5,5,30,0.0394
6,7,30,0.0501
5,7,20,0.048
6,7,20,0.0433
3,5,40,0.0357
5,7,40,0.0464
5,5,20,0.0491
5,5,40,0.0337
3,7,30,0.0462
5,9,20,0.0308
6,5,40,0.0392
9,5,20,0.0499
9,7,40,0.044
6,9,20,0.0303
6,9,30,
3,7,40,-1
7,7,40,0.0451
10,7,30,0.04
7,9,40,0.0504
6,9,30,0.0461
9,7,20,ERROR
4,7,20,0.0434
4,5,20,0.0565
3,5,20,0.0631
2,5,30,0.0368
3,7,40,0.0425
1,9,40,0.0534
4,9,40,0.0558
3,9,30,0.0449
9,5,30,0.0325
7,9,20,0.0287
10,9,30,0.0463
4,9,40,-1
2,9,20,0.0263
5,7,40,0.047
3,9,30,0.0379
1,9,20,0.0303
3,7,20,0.0457
7,7,20,0.0519
1,5,40,0.0335
4,7,30,0.0507
5,9,20,0.03
1,7,30,0.0423
1,9,20,0.0305
6,5,20,-1
6,5,40,0.0357
6,9,20,0.0232
3,7,20,0.0378
10,5,30,0.0292
10,5,30,0.0326
3,7,20,0.0419
4,7,30,0.0443
6,7,20,0.0449
1,7,40,0.0458
5,7,30,0.042
5,9,30,0.0384
1,5,30,0.0428
2,7,20,0.0478
6,7,30,0.0395
10,7,30,0.0522
4,9,30,0.0466
9,5,40,0.0327
7,5,40,0.029
6,9,40,0.0525
8,7,40,0.0447
3,9,30,0.0415
8,5,40,0.0317
4,9,40,0.0466
3,5,30,0.0338
8,7,40,0.0501
4,9,20,0.0261
10,5,20,0.0547
5,5,40,0.0279
10,9,40,0.0562
5,7,30,0.0515
1,7,20,0.039
4,7,30,ERROR
9,7,20,0.0419
5,9,20,0.0231
4,7,20,0.0456
6,9,40,0.0503
5,7,40,0.0538
9,7,30,0.0402
8,7,30,0.0497
9,9,30,0.0477
4,7,40,0.0446
6,5,30,0.038
9,7,30,0.0461
5,5,20,0.0563
1,5,20,0.0535
2,5,30,0.0303
4,7,40,0.04
6,5,40,0.0338
6,7,40,0.0436
10,9,40,ERROR
5,5,30,0.0401
3,9,40,0.057
8,7,20,0.0413
