group,ph,temperature,activity
10,7,20,0.0587
9,9,40,0.0543
8,9,40,0.0632
1,7,20,0.0462
4,7,30,0.0507
5,9,20,0.0308
8,7,30,0.0497
3,9,20,0.0306
7,7,20,0.0519
2,5,20,0.0659
4,7,20,0.0422
6,9,30,0.0366
3,7,20,0.0457
6,7,20,0.0449
1,9,40,0.0504
6,9,30,0.042
7,5,30,0.0423
10,5,40,0.0388
3,5,40,0.0362
8,9,20,0.0317
3,7,30,0.0429
7,5,40,0.0351
1,7,30,0.0412
9,7,30,0.0461
2,7,30,0.048
9,7,40,0.0461
8,9,30,0.0415
5,9,20,-1
1,5,40,0.0339
5,7,30,0.0515
10,5,20,0.0547
10,5,30,0.0362
7,9,30,0.0421
1,9,20,0.0303
7,5,40,0.0349
5,9,20,0.0231
8,7,40,0.0384
3,9,20,0.0285
7,9,30,0.0464
5,9,30,0.0418
1,5,20,0.0493
4,7,30,0.0443
1,9,40,0.0589
6,9,20,0.0273
9,7,30,0.0402
5,5,20,0.0553
10,5,30,0.0459
4,5,30,0.0377
6,9,30,
7,7,40,0.0451
6,5,40,0.0357
6,9,40,0.0525
6,9,20,0.0232
8,5,30,0.0321
9,9,20,0.0293
4,9,30,
2,5,40,0.0351
9,7,20,
6,5,30,0.0392
9,5,20,0.0489
8,9,20,0.0317
7,5,30,0.0456
5,5,30,0.0401
4,9,20,0.0356
10,5,40,0.0278
5,9,20,0.03
7,7,20,
5,9,40,0.057
10,9,30,0.0389
1,9,40,0.0534
1,7,30,0.0423
10,9,40,ERROR
8,5,20,0.0599
10,9,20,0.0288
2,5,20,ERROR
6,9,40,0.0503
7,9,30,0.0453
10,7,20,
3,7,20,0.0498
4,9,40,0.0571
2,7,20,0.0478
3,9,30,0.0449
3,9,40,0.0603
5,7,40,0.0464
5,7,30,0.0426
9,7,30,-1
2,7,40,0.0444
6,9,20,0.0303
5,9,30,
5,7,20,0.048
3,9,20,0.0247
6,7,40,0.0441
10,7,30,0.0371
5,7,30,0.0357
8,5,20,0.0441
10,5,20,0.0581
6,7,40,0.0425
1,7,40,0.0404
4,5,30,0.0435
3,9,30,-1
6,5,40,0.0338
3,5,40,0.0357
9,5,30,0.0379
1,5,20,0.0605
2,5,40,0.0284
4,9,20,0.0309
1,5,20,0.0535
5,7,30,0.042
6,5,40,0.0327
9,7,40,
4,5,30,0.0373
5,5,20,0.0478
9,9,30,0.0474
7,7,20,0.0461
2,9,30,0.0398
7,9,20,0.0305
3,5,30,0.0338
1,5,30,0.0391
4,7,30,0.0434
4,7,40,0.0526
10,5,30,0.0292
4,5,40,0.0271
7,7,40,0.0395
2,9,20,0.0297
2,9,30,0.0529
3,5,40,0.0286
2,9,40,0.065
6,7,20,0.0401
2,9,20,0.0237
3,7,30,0.0486
3,5,40,
3,7,40,0.0418
4,5,20,0.0565
10,5,30,0.0409
8,9,20,0.0323
6,7,40,0.0436
3,5,20,0.052
8,9,40,0.0593
3,9,40,0.0491
1,5,30,0.0411
9,5,40,0.0321
5,7,40,0.047
5,9,40,ERROR
3,5,40,0.0294
3,7,30,0.0525
4,9,30,0.0394
7,7,30,0.0453
1,9,30,0.0416
4,9,20,0.0359
10,9,30,0.0537
7,7,30,-1
10,7,30,0.0522
9,9,20,0.0335
4,5,30,0.0372
6,7,20,0.0433
1,5,40,0.0335
6,7,40,0.0506
8,9,30,0.0379
9,9,30,0.0477
8,5,40,0.0315
4,7,40,-1
10,9,40,-1
6,5,30,0.0373
3,7,20,0.0419
4,9,20,0.0302
6,5,40,0.0392
9,7,30,0.0513
5,5,40,0.0285
7,5,20,0.0534
9,9,40,0.0558
5,9,30,0.0384
9,7,20,0.0418
8,9,40,0.0599
9,9,40,0.0501
8,7,20,0.0423
9,7,20,ERROR
3,5,30,0.0381
5,7,40,0.0394
3,9,30,0.0437
10,5,40,
6,5,20,0.0559
7,5,20,ERROR
6,5,20,0.0479
5,7,20,0.0465
7,5,30,0.0298
3,5,30,0.0338
6,7,20,0.0422
5,5,30,ERROR
4,7,20,0.0372
6,9,40,0.0532
10,5,30,0.0326
4,5,20,0.0639
1,9,30,0.047
10,7,20,0.0448
5,7,40,0.0504
8,5,20,ERROR
6,7,30,0.0498
8,7,20,0.0426
1,5,30,-1
9,5,40,0.0337
8,5,20,0.0632
10,9,20,0.0305
2,7,40,0.0481
2,9,40,0.0601
5,5,20,
8,5,40,0.0317
6,7,30,0.0501
6,5,20,0.043
8,9,40,-1
9,5,30,0.0398
3,7,40,0.0425
4,7,20,0.0434
2,5,30,0.0303
6,5,30,0.0333
5,5,40,0.0323
8,5,30,0.0342
2,7,40,0.0408
7,7,30,0.0478
9,5,30,0.041
1,7,30,0.05
10,7,20,
6,7,30,-1
7,5,40,-1
4,7,20,0.0401
5,5,30,0.0357
5,9,30,0.043
7,7,40,ERROR
8,7,40,0.0501
2,9,20,0.0338
5,7,30,0.0456
3,5,20,0.0574
9,9,30,ERROR
1,7,20,0.039
8,5,30,0.0384
10,9,40,0.0562
4,7,20,0.0456
8,9,30,0.0421
1,5,40,0.0335
4,5,40,0.0353
6,5,30,0.0322
2,7,40,0.0397
7,9,40,0.0547
6,9,30,0.0461
6,9,30,0.0427
5,5,40,0.0345
1,9,30,0.0408
7,5,20,0.0664
5,7,40,0.0538
10,9,30,0.0395
5,9,40,0.0599
6,9,40,0.0448
4,9,30,0.0466
2,5,20,0.0532
2,5,40,0.0303
5,9,20,0.0309
7,5,40,0.029
1,9,20,0.0305
9,9,30,0.0377
1,5,30,0.0428
8,7,20,0.0426
7,5,30,0.0374
9,5,20,0.0625
9,7,30,
6,9,40,0.052
4,5,40,0.0311
9,5,40,0.0327
4,9,40,0.0535
3,5,20,0.0543
5,9,40,0.0529
8,9,30,0.0402
1,7,20,0.0401
10,7,20,0.0434
2,7,20,0.0516
10,7,30,0.0398
8,9,20,0.0298
2,9,20,0.0328
7,9,20,0.0332
4,7,40,0.04
10,5,40,0.035
1,7,40,0.0424
8,7,40,0.0447
4,7,30,ERROR
4,5,20,0.0547
3,9,20,0.0283
5,5,20,0.0563
2,9,30,0.0477
9,5,20,0.0585
9,5,30,0.0325
8,5,30,0.0347
1,9,40,0.0629
2,9,30,0.0423
10,7,40,
9,7,20,ERROR
1,5,40,0.0308
10,7,40,0.0427
4,7,30,0.0493
8,7,40,
6,7,30,0.0395
5,5,40,0.0337
2,9,40,0.0571
