group,ph,temperature,activity
9,7,40,0.0461
5,9,20,0.0231
7,7,20,ERROR
1,7,20,0.039
5,7,20,0.0423
3,9,40,
1,5,40,0.0335
10,7,20,0.0448
1,5,40,0.0308
4,5,40,0.0271
10,9,30,0.0537
2,7,20,0.0516
7,7,20,0.0461
4,7,20,0.0422
6,7,30,0.0498
7,9,40,0.0592
5,9,30,0.0384
7,5,20,
3,5,30,0.0338
5,5,40,0.0279
7,9,30,0.0421
3,9,30,0.0437
7,7,40,0.0512
3,5,20,ERROR
10,9,30,0.0431
6,9,30,0.042
10,5,30,0.0459
8,7,30,0.044
8,7,40,0.0501
2,9,30,0.0509
8,9,20,0.0317
7,7,20,
6,5,40,0.0357
6,9,20,0.0232
5,9,30,0.0418
3,5,40,0.0357
2,7,20,0.0413
10,7,40,-1
8,9,30,0.0402
2,7,20,0.0478
8,5,30,0.0381
3,5,40,0.0362
1,7,30,0.0412
5,7,20,0.048
6,5,40,0.0338
3,7,20,0.0378
6,9,40,0.0503
4,5,20,0.0639
9,5,40,0.0337
1,7,40,0.0424
10,7,30,0.0442
4,9,40,0.0571
10,7,20,
1,5,20,ERROR
4,5,20,0.0547
6,9,40,0.0448
2,9,30,0.0529
8,9,40,0.0551
7,7,40,0.0395
4,5,20,0.0633
6,7,20,0.0433
6,5,30,0.0392
7,5,40,-1
2,5,40,0.0284
2,5,40,0.0351
9,9,30,ERROR
5,5,30,0.0357
9,5,20,0.0625
4,7,40,0.0526
5,7,20,0.0425
3,5,20,0.0543
2,9,20,0.0237
10,7,40,0.0501
1,5,40,0.0335
9,5,40,0.0327
6,9,20,0.0288
4,5,40,0.0353
8,7,30,0.0497
10,7,40,0.0427
5,7,40,0.0504
4,9,20,0.0309
4,9,20,0.0356
7,9,30,0.0434
5,5,20,0.0553
4,5,30,0.0386
2,5,40,0.0303
2,7,30,ERROR
6,9,20,0.0303
9,5,40,0.0314
9,5,40,0.0321
1,5,20,0.0468
8,7,20,0.0463
10,5,40,0.035
4,7,40,-1
2,5,30,0.0408
8,9,40,0.0599
5,9,20,0.0309
9,7,30,0.0402
2,7,40,0.0444
3,5,20,0.0631
5,7,30,0.0357
7,5,30,0.0423
9,5,30,0.0398
7,5,40,0.029
4,9,30,-1
9,9,20,0.0294
6,7,30,-1
8,5,20,ERROR
2,5,30,0.0303
3,7,30,0.044
1,9,20,0.0303
1,7,40,
7,9,20,0.0305
9,9,40,0.0425
4,7,40,0.0446
8,7,20,0.0426
9,9,40,0.0561
1,9,40,0.0629
8,7,20,0.0426
3,5,20,0.0574
4,7,30,0.0507
3,7,30,0.0429
4,5,40,0.0311
3,9,20,0.0283
2,9,40,0.065
8,9,20,0.0317
4,9,30,0.0466
6,9,40,0.052
5,9,40,0.057
4,7,30,0.0493
8,7,30,0.0461
7,9,40,0.0504
8,5,40,0.0324
3,7,30,0.0525
5,7,20,0.0465
4,7,30,0.0443
1,9,40,0.0534
7,5,30,0.0456
1,9,30,0.0504
10,5,40,0.0388
2,7,30,0.048
1,7,20,-1
6,5,30,0.038
2,7,30,0.047
4,5,40,0.0355
5,9,20,-1
10,5,20,0.0581
3,9,30,-1
6,7,30,0.0413
3,7,40,0.0436
8,7,40,0.0384
3,7,40,-1
6,9,30,0.0366
3,9,20,0.0302
5,5,30,ERROR
3,7,20,0.0498
7,9,40,0.0569
2,5,30,0.0331
5,5,40,0.0337
6,9,20,0.0273
4,7,20,0.0456
10,5,20,0.0547
6,5,20,-1
9,7,40,0.0473
10,5,30,0.0362
10,9,40,0.0468
9,5,20,0.0499
10,9,40,0.0562
10,9,20,
3,9,40,0.0491
1,9,40,0.0589
1,5,30,-1
3,9,30,0.0415
7,7,40,-1
7,7,30,0.0421
4,9,30,0.0484
10,5,30,0.0326
8,9,20,0.0323
5,7,30,0.0456
3,9,20,0.0247
5,7,40,0.0464
3,7,20,0.0419
10,7,30,0.0522
1,5,30,0.0411
6,5,30,0.0373
9,7,40,0.044
6,5,30,0.0322
10,5,40,
8,9,30,0.0379
6,7,40,0.0425
7,9,20,0.0287
6,5,40,0.0346
10,5,40,0.0281
1,9,20,0.0305
2,7,30,0.048
7,5,40,0.0351
5,5,20,0.0478
7,5,40,0.036
3,5,40,
4,5,30,0.0373
1,9,40,0.0504
2,9,20,0.0297
3,7,30,0.0486
1,9,30,0.0416
1,9,30,0.047
10,5,30,0.0409
2,9,40,0.0601
2,5,30,0.0389
1,9,20,0.0307
8,9,30,0.0417
9,9,40,0.0543
2,5,30,0.0368
8,9,40,0.0593
7,7,20,0.0411
3,9,40,0.0603
8,9,20,0.0287
9,5,30,0.0332
4,5,40,0.0284
7,5,30,0.0298
5,7,40,0.0394
2,9,20,0.0263
10,7,20,
6,7,20,0.0422
9,7,20,
9,7,20,ERROR
6,5,40,0.0327
2,7,40,0.0408
5,5,20,0.0491
8,5,20,0.0632
9,9,30,0.0422
3,7,40,0.0425
1,7,30,0.0464
1,5,40,0.0331
4,9,20,0.0261
3,9,20,0.0285
4,7,40,
9,9,20,0.0352
4,9,40,-1
1,7,40,0.0466
9,9,40,0.0501
7,7,30,0.0453
6,9,30,0.0461
2,9,20,0.0338
5,9,30,0.0384
10,9,40,0.0621
10,5,40,0.0278
1,5,20,0.0535
3,7,40,0.0393
8,5,40,0.0312
5,7,40,0.047
9,9,20,0.0293
6,7,20,0.0449
5,5,30,0.0401
8,5,20,0.0635
3,9,30,0.0449
4,5,20,0.0498
10,9,20,0.0305
2,7,40,0.0521
2,7,30,ERROR
6,5,30,0.0333
7,5,20,ERROR
8,9,30,0.0415
10,5,20,ERROR
4,5,30,0.0372
5,5,30,
10,9,20,0.0313
6,5,40,0.0392
1,7,40,0.0404
2,7,20,0.0495
2,7,20,ERROR
5,5,30,0.0394
7,7,30,0.0478
8,7,20,0.0423
10,7,20,0.0587
6,9,30,
3,5,20,0.052
2,5,40,0.034
3,9,40,0.0633
4,9,30,
7,9,20,0.0293
5,7,30,0.0426
2,5,20,0.0462
10,9,20,0.0288
5,7,20,0.043
3,7,40,0.0418
10,5,20,0.062
2,5,20,ERROR
9,7,30,0.0461
9,7,30,
5,9,40,0.0582
4,9,20,0.0359
4,9,40,0.0535
10,9,30,0.0389
1,7,20,0.0462
4,7,30,ERROR
8,5,20,0.0441
5,9,30,0.043
1,5,40,0.0339
3,9,30,0.0379
2,5,20,0.05
