group,ph,temperature,activity
9,9,30,0.0422
7,5,40,0.0349
6,7,40,0.0506
2,7,20,0.0478
9,9,30,ERROR
4,7,40,0.0446
1,7,40,0.0424
5,7,40,0.047
10,7,30,0.04
8,7,30,0.0481
9,5,30,0.041
3,7,40,0.0436
8,5,40,0.0317
6,9,40,0.0503
8,7,40,0.0434
3,7,20,0.0498
1,5,30,0.0391
10,9,20,0.0313
7,5,40,0.036
1,7,20,0.0401
9,7,30,-1
1,9,30,0.0408
8,7,30,0.0461
10,9,40,0.0621
5,7,40,0.0538
6,5,30,0.0333
10,9,20,0.0288
9,5,30,0.0325
2,9,40,0.055
4,9,20,0.0261
2,9,20,0.0297
10,9,30,0.0389
9,5,20,0.0489
7,9,20,0.0293
4,9,40,0.0535
5,9,30,0.043
10,7,30,0.0442
10,7,30,0.0398
5,7,20,0.043
2,9,20,0.0237
4,9,40,0.0571
4,7,20,0.0401
1,7,30,0.05
7,5,20,ERROR
9,7,30,0.0461
7,5,30,0.0425
10,5,40,
4,5,30,0.0435
2,5,30,0.0331
7,9,20,0.0332
1,7,20,0.0462
9,7,40,ERROR
2,9,20,0.0328
9,5,30,0.0398
8,5,40,0.0312
9,7,40,0.0473
2,7,30,ERROR
8,5,20,0.0441
7,7,30,0.0421
4,5,40,0.0271
3,5,40,0.0362
3,9,30,0.0437
5,5,20,0.0553
7,9,40,0.0569
3,7,20,0.0476
8,7,20,0.0423
2,7,20,ERROR
1,7,40,0.0458
3,9,30,0.0449
7,7,40,ERROR
8,7,40,0.0384
4,7,40,
2,5,20,0.0462
7,5,40,0.0351
9,9,30,0.0477
4,7,40,-1
2,7,20,0.0413
7,5,40,0.029
6,9,20,0.0303
4,7,30,0.0493
2,9,40,0.0571
10,7,20,0.0448
8,5,40,0.0315
1,5,20,0.0535
1,7,40,0.0404
6,5,20,0.043
1,7,40,0.0466
1,9,30,0.0504
10,7,30,0.0522
9,7,20,
7,7,40,0.0395
9,9,30,0.0377
1,9,30,0.0455
2,7,40,0.0397
3,9,20,0.0302
4,5,30,0.0386
2,9,30,0.0423
10,9,40,0.0468
7,7,30,-1
8,9,40,0.0632
1,5,40,0.0335
9,5,20,ERROR
8,9,40,0.0593
3,7,30,0.044
5,7,20,0.0465
1,9,40,0.0629
9,5,40,0.0327
6,7,40,0.0441
6,9,30,0.0427
1,7,30,0.037
5,7,40,0.0394
2,9,30,0.0509
4,5,40,0.0311
7,7,30,0.0453
2,7,20,0.0516
5,9,40,0.0599
7,9,20,0.0287
7,5,20,-1
6,9,30,0.0366
10,7,40,0.0501
5,9,20,0.0309
3,5,20,ERROR
1,5,40,0.0335
4,9,30,0.0466
7,7,20,ERROR
9,7,40,0.0461
6,5,30,0.0392
7,9,40,0.0546
3,5,20,0.0574
8,5,20,ERROR
10,7,20,
8,9,20,0.0317
4,5,30,0.0377
4,5,40,0.0355
9,9,30,0.0474
1,9,20,0.0307
5,9,20,0.0231
9,9,40,0.0425
2,9,30,0.0398
6,5,20,0.0472
9,9,40,0.0501
10,5,30,0.0409
1,5,30,-1
9,9,20,0.0294
2,5,30,0.0389
8,5,20,0.0632
8,5,20,0.0635
1,9,20,-1
7,9,40,0.0547
2,5,20,0.0532
1,9,20,0.0305
7,5,30,0.0298
10,9,30,0.0431
5,9,40,0.0582
8,9,40,0.0599
10,9,20,
6,9,40,0.0525
5,9,40,ERROR
3,9,40,0.057
3,9,40,
3,9,40,0.0603
1,9,40,0.0534
