group,ph,temperature,activity
5,5,30,0.0394
7,9,30,0.0434
9,7,30,-1
4,7,20,0.0434
2,5,40,0.0305
5,5,40,0.0345
10,7,20,0.0448
9,5,20,0.0499
8,5,30,0.0384
1,9,30,0.047
9,9,30,ERROR
8,5,20,ERROR
4,7,40,0.0446
2,5,20,0.0532
2,7,20,ERROR
7,5,30,0.0298
5,9,30,0.0384
9,5,30,0.0398
10,7,30,0.0522
9,7,30,
3,9,20,0.0285
8,9,30,0.0415
3,7,40,0.0393
6,7,20,0.0401
1,7,40,
4,9,30,0.0394
7,5,30,0.0456
4,9,30,
4,9,20,0.0309
1,7,30,0.05
9,5,20,0.0585
2,5,30,0.0408
9,5,40,0.0337
1,7,20,0.0462
3,9,20,0.0283
3,5,40,
4,9,40,0.0466
2,9,30,0.0529
8,9,20,0.0323
2,7,40,0.0521
9,7,20,
7,7,20,0.0519
10,5,30,0.0292
6,7,20,0.0449
5,7,30,0.0515
8,9,20,0.0317
6,9,20,-1
2,9,30,0.0477
6,9,30,0.0461
4,5,40,0.0311
9,5,30,0.0332
3,5,30,0.0338
2,7,40,0.0444
5,5,20,0.0563
9,5,20,0.0625
6,9,30,0.0427
9,5,40,0.0327
2,9,20,0.0328
9,5,40,0.0328
5,5,30,ERROR
7,5,40,0.029
3,9,40,
4,5,40,0.0355
5,9,40,0.0599
7,7,40,0.0512
7,5,20,
6,7,20,0.0433
10,5,20,ERROR
2,7,30,0.047
8,9,40,0.0632
6,5,20,-1
8,7,20,0.0426
2,5,20,0.05
2,7,30,ERROR
7,7,40,0.0395
3,7,20,0.0419
8,9,30,0.0421
3,5,40,0.0362
5,9,20,0.0231
10,7,40,0.0427
8,5,20,0.0599
8,9,40,0.0593
5,9,30,0.0418
9,9,30,0.0474
2,5,20,ERROR
8,5,40,0.0315
10,9,30,0.0389
1,7,40,0.0404
7,5,20,0.0534
3,7,20,0.0476
9,9,20,0.0293
8,5,20,0.0635
4,5,40,0.0284
5,7,40,0.0464
10,5,30,0.0326
3,9,30,0.0449
6,5,20,0.0472
