group,ph,temperature,activity
10,7,30,0.0442
9,5,40,0.0328
6,7,20,0.0422
2,5,40,0.034
2,9,20,0.0237
2,7,20,0.0413
2,7,30,0.048
1,9,30,0.047
10,7,20,0.0434
4,9,40,0.0535
9,7,40,ERROR
9,9,40,0.0543
2,9,30,0.0509
7,9,20,0.0256
8,7,20,0.0413
10,5,20,ERROR
10,9,30,0.0537
2,9,30,0.0477
8,7,30,0.044
8,5,20,0.0635
2,5,20,0.0462
1,5,30,0.0401
6,7,30,-1
6,5,40,0.0346
4,5,30,0.0386
2,5,20,0.0532
8,7,30,0.0456
4,7,40,
3,7,40,0.0393
3,7,30,0.0486
5,7,40,0.0464
7,5,20,0.0534
5,5,40,0.0285
6,9,30,0.0461
3,7,20,0.0476
5,7,20,0.0465
10,9,20,0.0305
10,5,40,0.0278
1,5,20,0.0535
6,5,30,0.0333
10,9,40,-1
6,9,40,0.0448
4,9,30,0.0484
8,9,40,0.0551
8,5,40,0.0317
3,9,20,0.0302
9,5,40,0.0321
8,9,20,0.0317
2,9,30,0.0398
2,7,40,0.0444
1,9,20,-1
8,9,30,0.0379
8,7,40,0.0501
5,9,20,0.0308
1,5,40,0.0335
10,7,20,0.0448
10,5,30,0.0409
2,7,20,0.0478
10,9,20,0.0333
4,9,40,-1
1,7,30,0.0412
8,7,40,0.0447
8,5,20,0.0599
1,7,20,-1
3,7,40,0.0425
3,7,20,0.0378
3,9,20,0.0306
9,9,30,0.0477
9,7,20,ERROR
2,5,30,0.0331
3,5,30,0.0334
10,7,20,0.0587
6,7,40,0.0436
3,9,30,0.0437
5,9,40,0.057
4,9,20,0.0309
1,9,40,0.0629
3,5,40,0.0294
7,5,20,0.0664
3,9,40,0.0603
3,7,40,0.0418
10,9,20,0.0288
7,9,40,0.0592
7,5,30,0.0298
1,9,30,0.0504
7,7,30,0.0453
5,7,20,0.048
1,7,20,0.039
8,5,40,0.0312
10,9,40,0.0621
3,5,30,0.0338
7,7,20,0.0519
1,5,20,0.0605
10,9,30,0.0431
3,9,40,
7,9,20,0.0332
9,9,30,0.0377
6,9,40,0.0503
2,9,40,0.055
10,7,40,-1
9,7,30,0.0402
8,5,20,0.0632
3,9,20,0.0285
2,7,40,0.0481
2,5,30,0.0408
5,7,30,0.0456
8,7,40,0.0384
4,7,40,0.0446
10,5,40,0.0388
