group,ph,temperature,activity
10,9,30,0.0395
1,5,30,0.0401
5,5,20,
1,7,40,
7,9,20,0.0287
2,7,30,0.047
9,5,20,ERROR
1,5,40,0.0308
9,9,20,0.0335
1,7,30,0.037
2,7,40,0.0444
3,7,30,0.044
2,5,20,0.05
7,7,30,0.0421
6,9,20,-1
10,7,20,
9,5,30,0.0325
6,9,30,0.0366
5,7,20,0.048
5,7,40,0.0394
1,9,40,0.0504
1,7,40,0.0458
8,7,20,0.0423
7,5,20,-1
2,7,20,0.0413
9,7,40,0.044
1,7,20,0.0462
6,5,20,0.0472
1,7,20,0.0401
4,7,40,0.0526
2,7,40,0.0481
3,7,40,0.0425
5,5,40,0.0345
2,5,30,0.0303
1,5,30,-1
1,5,20,0.0535
1,5,20,0.0468
2,7,40,0.0408
7,9,40,0.0546
6,9,40,0.0525
7,5,30,0.0425
8,7,30,0.0461
5,9,20,0.0308
2,9,20,0.0263
5,5,30,
9,9,30,0.0377
3,5,30,0.0338
4,5,40,0.0353
8,5,20,0.0599
6,9,40,0.0448
6,9,30,0.0461
9,9,30,0.0477
3,9,20,0.0306
10,9,30,0.0463
7,5,20,ERROR
8,5,20,0.0441
3,5,20,ERROR
8,7,20,0.0426
10,5,20,0.0581
5,7,30,0.042
5,5,40,0.0323
6,5,40,0.0357
7,9,40,0.0569
10,9,20,
2,5,40,0.0351
9,9,20,0.0294
6,7,20,0.0422
1,9,40,0.0671
10,5,30,0.0362
6,5,30,0.0333
4,7,40,0.0446
7,7,40,0.0451
5,5,30,ERROR
9,5,20,0.0499
4,9,30,0.0484
8,9,30,0.0417
5,7,20,0.0425
10,7,30,0.0442
4,5,30,0.0373
10,9,40,-1
8,9,30,0.0415
8,9,20,0.0287
2,5,40,0.034
5,7,30,0.0515
6,9,30,
2,5,20,0.0659
9,7,30,-1
2,9,40,0.064
1,5,30,0.0411
5,9,40,0.0599
8,5,40,0.0315
1,7,40,0.0404
6,7,40,0.0425
6,5,40,0.0338
8,5,30,0.0381
3,5,30,0.0338
7,7,20,ERROR
9,7,30,
4,9,40,0.0558
10,9,30,0.0389
5,5,30,0.0401
7,7,30,0.0453
6,7,30,0.0395
2,5,30,0.0368
9,5,30,0.0398
7,9,20,0.0332
3,7,20,0.0498
3,7,20,0.0476
7,9,40,0.0592
10,7,20,0.0448
2,5,30,0.0331
3,5,20,0.052
9,9,40,0.0425
6,9,30,0.0427
9,7,20,0.0418
1,9,40,0.0534
4,9,20,0.0309
10,7,30,0.04
8,9,40,0.0599
10,7,40,0.0427
5,5,20,0.0553
9,9,30,0.0422
4,9,30,-1
9,5,40,0.0321
10,7,20,0.0587
4,5,30,0.0372
5,9,40,0.0582
4,7,30,0.0443
10,5,40,
5,5,30,0.0394
2,5,20,0.0462
2,5,30,0.0408
4,7,20,0.0401
2,9,20,0.0237
5,7,20,0.0423
10,5,30,0.0326
5,5,20,0.0563
10,7,30,0.0398
3,7,30,0.0486
10,5,20,0.0547
3,5,40,0.0286
8,7,40,
10,5,40,0.035
9,7,30,0.0461
4,7,20,0.0434
2,5,20,0.0532
2,7,20,ERROR
10,9,30,0.0431
4,9,20,0.0359
8,9,20,0.0298
5,5,40,0.0337
10,9,20,0.0313
2,7,20,0.0478
4,7,20,0.0422
3,7,20,0.0419
3,9,20,0.0302
4,9,20,0.0261
9,7,20,
2,9,30,0.0509
2,9,20,0.0297
1,7,40,0.0466
6,9,40,0.0503
1,9,30,0.0504
4,5,40,0.0311
9,5,20,0.0585
2,9,40,0.0571
4,5,20,0.0547
1,5,40,0.0335
9,9,20,0.0254
3,9,30,-1
3,9,40,0.0633
6,7,20,0.0401
9,9,40,0.0501
10,9,40,0.0621
10,9,40,ERROR
4,5,30,0.0377
1,7,30,0.0464
9,5,40,0.0327
9,9,40,0.0561
9,7,40,
4,5,20,0.0633
10,7,30,0.0371
6,7,30,-1
7,5,40,0.029
3,7,30,0.0525
3,7,30,0.0462
7,9,30,0.0464
8,9,20,0.0323
4,7,20,0.0372
4,7,30,0.0493
1,5,40,0.0331
7,5,30,0.0456
4,7,30,0.0507
6,7,20,0.0449
6,5,20,0.043
8,7,40,0.0501
8,7,20,0.0426
3,5,40,0.0357
1,7,30,0.05
4,7,40,
