group,ph,temperature,activity
6,5,40,0.0346
5,9,30,0.043
8,9,30,0.0421
3,7,40,0.0393
6,9,30,0.042
3,5,40,0.0362
2,5,40,0.0284
5,5,30,
1,5,30,0.0428
7,9,40,0.0546
6,9,20,0.0303
1,9,40,0.0629
4,7,20,0.0422
3,9,40,0.0603
5,5,20,0.0491
2,7,20,ERROR
1,9,20,0.0307
8,9,20,0.0317
3,7,30,0.0462
4,5,30,0.0435
10,7,20,0.0587
4,5,30,0.0373
3,9,20,0.0306
1,7,20,-1
7,9,30,0.0453
7,5,20,
9,7,20,ERROR
10,5,20,0.0581
10,5,40,0.0281
10,9,30,0.0537
3,7,20,0.0378
2,9,30,0.0423
10,9,20,0.0333
1,7,20,0.0401
10,7,20,0.0434
6,7,20,0.043
8,7,20,0.0413
3,7,20,0.0457
2,5,40,0.0305
6,5,30,0.038
9,5,40,0.0328
8,9,40,0.0551
1,5,30,0.0411
10,5,20,ERROR
10,5,20,0.062
9,7,30,0.0402
8,9,40,0.0593
3,7,20,0.0476
2,7,20,0.0478
4,7,40,0.0446
7,5,20,-1
10,5,40,0.0278
2,5,40,0.0351
1,7,40,
5,7,20,0.0465
6,7,30,0.0501
4,5,20,0.0498
2,9,40,0.0601
4,7,30,0.0493
1,5,30,-1
8,5,30,0.0384
2,9,40,0.064
9,7,30,-1
1,9,20,0.0267
10,5,30,0.0292
4,5,30,0.0377
1,5,30,0.0391
2,5,30,0.0389
7,7,20,0.0411
3,5,20,0.052
2,7,20,0.0516
3,9,20,0.0302
2,7,40,0.0444
2,5,30,0.0331
6,9,20,0.0232
4,9,40,0.0535
9,9,40,0.0501
9,7,40,0.044
8,5,20,0.0632
3,5,30,0.0334
6,7,20,0.0401
2,5,30,0.0303
2,5,40,0.0303
2,7,30,0.047
6,9,20,0.0288
3,5,40,
6,9,30,0.0427
10,7,40,
1,5,20,0.0535
3,5,20,0.0631
8,5,40,0.0317
9,9,30,0.0422
9,5,40,0.0321
10,9,40,0.0562
10,7,30,0.0371
10,7,30,0.0522
5,9,30,
10,5,30,0.0459
7,5,40,0.0351
6,9,40,0.0503
9,9,20,0.0254
7,7,30,0.0478
10,5,30,0.0409
5,7,20,0.0425
7,9,30,0.0464
6,5,20,0.0479
3,7,40,-1
6,5,30,0.0322
5,7,30,0.0426
6,9,30,0.0366
10,5,30,0.0326
6,5,40,0.0357
7,5,40,0.029
1,7,20,0.039
5,7,40,0.047
7,5,30,0.0423
2,9,20,0.0237
10,9,40,0.0621
1,9,30,0.047
2,7,40,0.0481
7,5,30,0.0456
5,7,30,0.042
3,7,40,0.0418
5,5,40,0.0323
9,5,40,0.0327
2,7,40,0.0521
4,9,20,0.0309
1,5,20,0.0493
6,7,20,0.0449
8,9,40,0.0632
5,5,30,0.0401
5,9,20,0.0231
8,7,30,0.0456
9,7,30,0.0461
2,9,30,0.0477
3,9,40,0.0633
4,7,30,ERROR
5,9,20,0.0308
9,5,30,0.0398
1,7,40,0.0458
4,9,40,0.0558
4,9,20,0.0302
10,5,20,0.0547
5,9,40,0.0599
5,5,20,0.0563
1,5,20,0.0468
2,7,40,0.0397
4,9,40,-1
3,9,30,0.0379
10,9,40,0.0468
3,9,30,0.0437
10,5,40,
7,5,40,0.036
8,5,30,0.0321
6,9,40,0.0532
2,7,30,0.048
1,9,40,0.0504
3,9,40,
3,5,30,0.0444
7,7,40,0.0395
4,9,20,0.0261
9,9,30,0.0377
7,9,20,0.0293
9,7,40,ERROR
8,5,30,0.0342
8,9,30,0.0402
6,7,40,0.045
3,9,30,0.0415
3,9,30,-1
1,9,20,0.0305
8,9,20,0.0317
6,7,30,0.0413
5,5,20,
1,9,40,0.0534
4,5,40,0.0311
2,5,20,0.0532
9,9,30,0.0477
8,5,40,0.0324
9,9,40,0.0425
9,7,20,ERROR
2,5,30,0.0368
4,5,20,0.0633
8,9,40,-1
5,7,40,0.0504
5,9,20,0.03
6,9,40,0.0448
5,9,40,0.057
5,7,30,0.0515
7,5,20,0.0534
9,5,40,0.0337
4,9,30,0.0466
2,9,20,0.0297
9,9,40,0.0558
1,7,40,0.0466
4,5,30,0.0372
9,5,20,0.0489
1,7,20,0.0462
8,7,20,0.0463
1,9,20,-1
9,5,30,0.0379
7,7,40,0.0512
1,9,30,0.0504
4,5,30,0.0386
6,7,40,0.0425
4,7,40,0.0526
4,7,20,0.0456
6,7,40,0.0441
3,9,20,0.0285
9,5,20,0.0499
1,5,20,ERROR
1,7,30,0.0412
8,9,30,0.0379
8,7,40,
7,9,20,0.0256
2,5,40,0.034
8,7,20,0.0423
4,5,20,0.0547
3,5,30,0.0338
4,5,40,0.0284
10,5,40,0.035
3,7,30,0.0486
4,5,20,0.0565
6,5,20,0.043
2,7,30,ERROR
6,7,20,0.0433
4,9,30,-1
6,5,30,0.0333
10,9,30,0.0395
6,7,30,0.0395
7,9,20,0.0332
1,9,40,0.0589
7,9,30,0.0483
5,7,40,0.0464
4,9,30,0.0484
4,5,40,0.0355
9,5,30,0.0325
8,5,40,0.0312
5,5,40,0.0345
2,7,20,0.0495
