group,ph,temperature,activity
7,7,40,0.0451
5,7,30,0.0426
5,5,20,0.0478
7,7,20,0.0411
3,7,30,0.0525
10,5,40,0.0278
1,9,40,0.0504
9,9,40,0.0425
4,7,40,0.04
2,7,20,ERROR
1,7,40,0.0458
3,9,20,0.0302
2,7,40,0.0444
4,7,20,0.0372
9,9,30,0.0477
2,5,40,0.0305
4,5,20,0.0498
1,9,20,-1
6,9,40,0.0448
10,9,20,0.0305
10,9,40,-1
2,9,40,0.0571
7,5,30,0.0298
8,7,30,0.044
9,7,30,0.0513
6,9,40,0.0503
3,5,20,0.0543
5,9,30,0.0384
5,9,20,0.0308
9,7,40,
2,9,40,0.055
9,5,30,0.0332
8,5,30,0.0342
3,9,40,0.0491
1,5,20,0.0605
5,7,20,0.0465
9,9,40,0.0543
9,5,30,0.041
6,7,30,0.0413
5,9,20,0.0309
8,9,20,0.0287
5,5,40,0.0337
1,9,20,0.0267
2,7,30,0.048
8,5,20,0.0441
2,5,40,0.0351
6,5,40,0.0346
2,5,40,0.0303
2,9,30,0.0477
7,9,20,0.0287
1,7,30,0.0412
2,5,20,0.0462
3,5,30,0.0338
7,7,30,0.0421
10,5,30,0.0459
8,7,20,0.0463
2,9,20,0.0338
2,9,20,0.0328
8,7,20,0.0426
6,5,20,0.043
7,9,40,0.0504
10,9,30,0.0537
9,9,20,0.0254
8,7,40,0.0501
6,7,40,0.0425
6,9,30,0.0427
1,7,20,0.0452
3,9,20,0.0306
6,5,40,0.0338
1,9,20,0.0303
5,9,40,0.057
8,5,20,0.0599
9,7,40,ERROR
5,9,40,0.0599
5,7,20,0.048
3,9,20,0.0283
2,5,20,0.0659
6,9,40,0.052
2,7,30,ERROR
8,5,40,0.0315
4,5,40,0.0355
9,9,30,0.0474
1,7,30,0.0423
10,7,20,
1,5,20,0.0493
1,5,40,0.0331
5,9,40,0.0582
9,9,40,0.0561
4,9,30,
3,9,20,0.0285
6,7,40,0.045
9,7,30,-1
5,7,40,0.0394
4,7,30,ERROR
9,5,40,0.0328
10,9,20,0.0288
8,7,30,0.0481
6,9,30,0.0366
2,5,30,0.0408
10,7,30,0.04
5,5,20,0.0563
3,9,20,0.0247
10,5,20,0.0581
3,7,20,0.0419
10,7,30,0.0442
4,9,30,0.0466
6,7,30,0.0498
6,7,40,0.0436
8,9,30,0.0415
1,5,40,0.0335
10,7,40,
2,7,30,0.048
4,9,40,0.0558
1,5,40,0.0308
3,7,20,0.0498
1,5,30,0.0428
10,5,20,0.0552
8,7,30,0.0497
1,9,30,0.0408
5,5,40,0.0345
7,5,30,0.0425
4,7,30,0.0493
2,7,30,0.047
4,7,30,0.0507
1,7,40,0.0466
4,9,20,0.0261
4,9,20,0.0302
3,9,40,0.0603
10,5,30,0.0292
1,5,30,0.0411
7,7,40,ERROR
1,7,40,0.0424
10,9,30,0.0395
6,7,30,-1
4,5,30,0.0377
7,9,30,0.0434
2,7,20,0.0478
6,7,20,0.0433
4,9,20,0.0309
3,5,40,0.0357
8,7,20,0.0413
4,5,40,0.0284
4,9,40,-1
2,5,30,0.0331
1,9,20,0.0305
5,7,40,0.0538
4,7,20,0.0434
3,9,30,0.0415
2,7,20,0.0413
10,9,20,0.0313
8,9,40,0.0632
1,7,20,0.0462
10,5,40,0.0388
10,5,20,ERROR
10,7,30,0.0522
2,7,40,0.0481
8,7,40,
10,5,20,0.062
10,9,30,0.0389
8,5,30,0.0321
7,5,20,0.0664
5,7,30,0.042
1,9,40,0.0629
9,9,20,0.0335
5,5,40,0.0279
9,5,20,0.0499
6,9,20,0.0232
9,7,20,0.0418
6,5,30,0.0322
1,9,30,0.0504
2,5,30,0.0389
8,9,20,0.0317
3,5,30,0.0334
9,9,30,0.0377
1,7,40,
3,5,20,ERROR
5,9,40,0.0529
10,9,30,0.0431
3,9,40,
8,9,40,0.0551
3,9,30,0.0437
5,9,30,0.043
10,5,30,0.0326
9,7,40,0.0461
5,5,30,0.0394
10,5,30,0.0362
2,9,40,0.064
8,5,40,0.0324
8,5,20,0.0635
5,7,20,0.0423
6,5,30,0.038
10,7,40,0.0427
7,9,30,0.0483
4,5,20,0.0639
4,5,30,0.0435
3,7,30,0.0462
3,9,30,0.0379
9,9,30,0.0422
4,7,30,0.0434
7,7,30,0.0478
10,7,40,0.0404
3,5,40,0.0286
7,5,40,-1
4,9,20,0.0356
4,5,30,0.0386
4,9,40,0.0571
7,9,30,0.0464
10,9,40,0.0562
2,9,20,0.0263
3,7,20,0.0476
10,7,30,0.0398
4,5,40,0.0271
9,9,30,ERROR
10,7,20,0.0434
7,5,30,0.0423
1,7,20,0.0401
5,7,20,0.043
9,5,30,0.0325
6,5,20,0.0479
6,5,40,0.0327
6,9,40,0.0532
6,5,20,0.0559
3,7,20,0.0378
10,5,40,
7,5,40,0.0351
10,5,40,0.0281
8,7,20,0.0423
5,7,30,0.0515
2,5,20,0.0532
8,9,20,0.0298
5,5,30,0.0401
6,7,20,0.043
10,7,20,0.0587
6,7,30,0.0395
9,9,20,0.0293
1,5,20,0.0535
7,7,20,ERROR
1,5,30,-1
4,7,40,
2,5,20,ERROR
8,9,20,0.0323
1,7,30,0.037
2,5,30,0.0303
4,9,30,0.0484
8,9,40,0.0599
9,5,40,0.0327
4,7,40,-1
3,5,20,0.052
5,7,40,0.0504
5,5,30,
4,7,40,0.0446
9,7,30,
7,9,40,0.0569
6,7,40,0.0506
6,9,20,-1
6,5,20,-1
6,7,40,0.0441
5,7,20,0.0425
10,9,20,0.0333
6,9,20,0.0303
3,5,40,0.0294
3,7,40,0.0436
9,7,20,ERROR
10,9,30,0.0463
7,5,40,0.0349
7,7,30,0.0453
2,9,40,0.0601
6,9,20,0.0288
8,7,40,0.0384
6,7,20,0.0422
2,5,20,0.05
7,9,20,0.0293
4,5,40,0.0311
7,5,20,-1
3,7,30,0.0429
3,7,40,0.0425
5,9,30,0.0384
8,5,20,ERROR
10,9,40,0.0468
7,5,30,0.0456
3,7,40,0.0418
1,5,40,0.0339
7,9,20,0.0305
4,7,30,0.0443
8,7,30,0.0461
9,7,30,0.0461
5,5,30,ERROR
1,5,30,0.0401
1,5,30,0.0391
8,9,30,0.0417
8,5,40,0.0317
3,9,30,0.0449
4,9,20,0.0359
4,7,20,0.0422
1,7,30,0.0464
4,7,40,0.0526
2,7,20,0.0516
1,9,30,0.047
9,9,40,0.0501
2,9,30,0.0529
