group,ph,temperature,activity
1,5,40,0.0331
10,7,40,-1
7,5,40,0.029
8,9,40,-1
10,7,20,0.0448
9,5,20,ERROR
3,9,20,0.0283
4,5,40,0.0284
6,9,40,0.0525
4,9,30,
6,9,20,0.0232
7,9,40,0.0504
7,9,30,0.0464
10,5,40,0.0281
6,5,30,0.0373
8,7,20,0.0426
4,9,40,0.0558
10,7,30,0.0398
1,7,40,0.0458
3,5,40,0.0362
3,7,40,0.0425
6,5,40,0.0392
4,5,20,0.0565
4,5,40,0.0355
4,7,40,0.0526
2,7,30,ERROR
6,9,20,0.0273
10,9,40,0.0468
9,7,20,0.0419
2,9,20,0.0297
6,7,40,0.0436
5,7,30,0.0515
4,5,40,0.0311
1,5,30,0.0428
5,5,20,0.0563
8,5,30,0.0321
9,7,30,0.0461
4,7,40,-1
6,7,40,0.045
5,9,20,-1
9,7,40,0.0473
7,7,30,0.0478
6,9,20,0.0303
7,5,30,0.0423
4,9,40,0.0466
8,9,30,0.0379
8,7,30,0.044
1,9,40,0.0504
6,7,40,0.0425
10,9,30,0.0463
10,9,30,0.0389
3,9,30,0.0449
3,9,40,0.0603
2,9,40,0.055
3,9,30,0.0415
9,9,40,0.0501
10,5,20,ERROR
3,9,30,0.0437
7,7,30,0.0453
4,7,20,0.0456
8,5,30,0.0384
6,9,30,0.0461
9,7,40,0.044
7,7,30,
9,5,30,0.041
4,5,30,0.0373
1,9,20,-1
2,7,40,0.0521
10,5,40,
10,5,40,0.035
2,5,30,0.0303
3,5,30,0.0381
6,5,30,0.0333
5,5,40,0.0345
9,5,20,0.0625
3,9,20,0.0302
9,9,40,0.0425
9,7,30,-1
2,5,20,0.0532
9,5,30,0.0398
6,5,40,0.0338
5,9,40,0.0599
2,9,20,0.0263
3,7,30,0.0525
8,5,40,0.0312
3,7,20,0.0419
1,9,30,0.0408
9,7,30,0.0513
8,5,20,0.0635
8,7,30,0.0461
2,9,40,0.065
3,9,40,0.0491
10,5,40,0.0278
10,5,40,0.0388
1,5,30,0.0411
9,7,20,
1,9,20,0.0305
6,9,20,0.0288
6,5,20,0.043
8,5,40,0.0317
10,5,20,0.0552
2,5,40,0.0303
3,5,20,0.0631
6,5,30,0.0322
2,5,20,ERROR
3,5,30,0.0338
4,5,40,0.0353
6,9,30,0.042
2,5,20,0.05
6,7,40,0.0506
6,9,40,0.0503
5,9,30,
4,5,30,0.0435
7,9,40,0.0569
7,9,20,0.0256
6,5,20,0.0559
1,5,40,0.0308
7,5,40,-1
7,7,20,ERROR
4,7,40,0.0446
4,9,30,-1
4,9,20,0.0261
9,7,30,0.0402
5,5,40,0.0279
2,5,20,0.0462
7,7,20,0.0411
3,5,40,0.0294
8,5,20,ERROR
9,5,20,0.0489
4,9,20,0.0309
5,9,40,0.0529
9,9,20,0.0293
9,7,20,ERROR
6,5,40,0.0327
8,7,20,0.0413
6,9,40,0.0532
2,5,20,0.0659
2,7,20,ERROR
8,7,30,0.0481
1,7,30,0.05
8,9,40,0.0551
7,7,30,-1
3,5,30,0.0444
5,9,40,ERROR
1,5,40,0.0339
2,9,30,0.0477
9,5,20,0.0499
8,5,20,0.0632
8,7,20,0.0463
1,5,20,0.0535
3,7,40,0.0436
1,7,20,-1
10,9,20,0.0288
3,5,40,
1,5,20,0.0493
5,9,40,0.057
1,9,40,0.0671
6,9,40,0.052
1,5,30,0.0401
5,9,30,0.0418
9,5,20,0.0585
1,9,30,0.0416
5,7,20,0.0465
4,7,30,ERROR
9,9,40,0.0558
1,9,30,0.047
1,7,40,0.0424
8,7,20,0.0426
10,7,30,0.0522
2,5,30,0.0408
7,5,40,0.036
10,7,40,
4,5,20,0.0639
5,7,40,0.047
8,9,40,0.0632
7,5,30,0.0374
7,9,40,0.0592
3,9,20,0.0285
1,7,30,0.037
6,5,20,-1
2,9,30,0.0509
3,7,20,0.0457
8,9,20,0.0317
4,5,20,0.0547
1,7,20,0.0401
10,5,30,0.0362
7,9,30,0.0453
2,9,40,0.064
6,5,40,0.0346
4,9,30,0.0466
7,7,40,-1
10,5,30,0.0459
6,7,20,0.043
3,9,40,0.057
9,5,40,0.0337
4,7,30,0.0443
6,9,30,
3,5,30,0.0334
10,7,40,0.0501
9,9,20,0.0294
10,5,20,0.0581
6,7,20,0.0433
5,7,30,0.0456
3,7,30,0.0429
5,9,20,0.03
6,7,20,0.0449
4,7,20,0.0372
4,9,40,0.0571
7,9,20,0.0287
1,7,30,0.0412
9,9,30,0.0422
10,7,20,0.0434
8,9,20,0.0323
7,5,40,0.0351
9,9,40,0.0543
8,7,20,0.0423
2,7,30,0.047
9,7,30,
5,9,20,0.0309
9,9,30,0.0377
9,7,40,
8,9,40,0.0593
7,9,30,0.0421
10,5,20,0.0547
8,7,30,0.0497
10,7,30,0.0371
5,5,40,0.0337
3,7,30,0.0462
9,5,30,0.0332
6,7,20,0.0422
9,9,30,ERROR
6,5,30,0.0392
10,9,40,-1
3,7,40,0.0418
6,5,40,0.0357
8,9,30,0.0415
4,7,30,0.0434
2,9,30,0.0423
5,9,30,0.043
8,7,40,0.0384
8,7,40,0.0447
9,9,30,0.0474
3,7,20,0.0498
9,5,30,0.0325
4,7,40,0.04
5,5,30,ERROR
2,9,30,0.0529
5,5,40,0.0323
3,7,20,0.0476
4,7,30,0.0507
10,9,40,0.0562
2,5,40,0.0351
3,9,30,0.0379
1,7,40,0.0404
9,5,30,0.0379
8,9,30,0.0402
2,9,40,0.0601
1,5,40,0.0335
6,7,30,0.0395
2,5,30,0.0331
6,5,30,0.038
4,7,20,0.0401
1,7,30,0.0464
1,5,20,0.0605
1,7,30,0.0423
10,7,40,0.0404
2,5,30,0.0389
5,7,30,0.0426
8,9,20,0.0298
4,9,40,-1
10,9,40,0.0621
4,9,20,0.0356
1,9,20,0.0267
10,9,40,ERROR
6,9,20,-1
10,9,20,
1,7,40,0.0466
2,5,30,0.0368
7,7,20,0.0519
1,9,40,0.0629
3,9,20,0.0306
9,5,40,0.0328
7,7,30,0.0421
10,7,20,
8,5,40,0.0317
2,7,40,0.0408
7,5,20,
6,7,20,0.0401
9,5,40,0.0327
7,7,40,0.0451
1,9,40,0.0534
3,9,40,
10,9,30,0.0431
7,5,30,0.0456
8,5,20,0.0441
10,7,30,0.0442
1,5,20,0.0468
9,7,40,0.0461
8,7,40,0.0434
5,5,20,
