group,ph,temperature,activity
2,5,20,0.0532
4,7,30,0.0443
10,7,30,0.04
10,9,40,0.0468
9,7,20,
6,7,20,0.0433
7,9,40,0.0546
5,7,40,0.0464
9,5,40,0.0328
9,5,30,0.041
6,5,30,0.0322
5,5,40,0.0323
4,7,30,0.0507
1,7,20,0.0452
3,7,30,0.0525
7,9,20,0.0256
10,7,40,-1
10,7,30,0.0398
10,9,30,0.0431
1,5,40,0.0308
2,5,30,0.0408
5,5,30,0.0401
6,7,30,0.0501
7,7,20,0.0461
9,5,20,0.0499
1,5,20,0.0493
8,9,20,0.0317
7,5,40,0.036
2,7,30,0.048
5,5,30,0.0357
8,5,20,0.0441
10,9,20,
1,9,20,0.0305
3,7,40,0.0425
6,7,40,0.0425
4,9,40,0.0558
3,9,20,0.0283
6,9,40,0.0532
3,9,40,0.0491
6,9,40,0.0525
7,9,30,0.0453
4,5,20,0.0547
4,7,20,0.0422
5,9,20,0.0308
3,5,40,
4,5,30,0.0373
10,5,40,
7,7,20,ERROR
1,5,40,0.0335
8,7,30,0.0456
7,5,30,0.0298
1,7,20,-1
5,7,20,0.0465
8,7,20,0.0463
8,5,20,0.0599
4,5,40,0.0355
7,7,20,0.0411
1,5,40,0.0335
7,5,20,ERROR
2,5,20,0.0462
1,9,30,0.0416
8,7,40,0.0434
2,9,20,0.0338
1,5,40,0.0331
10,9,20,0.0333
2,7,30,0.048
4,5,30,0.0435
4,5,40,0.0284
3,5,30,0.0334
1,5,20,0.0605
5,9,30,0.0418
10,5,30,0.0362
1,9,20,0.0307
9,9,40,0.0501
1,9,40,0.0504
2,5,20,0.0659
6,9,20,-1
2,9,20,0.0297
6,5,30,0.0373
4,7,20,0.0456
9,7,20,0.0419
3,7,20,0.0476
10,9,40,0.0562
6,7,30,0.0395
4,7,30,0.0493
3,7,40,-1
8,7,40,
7,5,30,0.0425
6,7,30,0.0413
4,9,40,0.0466
10,7,30,0.0371
7,5,30,0.0456
7,9,40,0.0547
6,9,30,0.0366
2,5,20,0.05
9,9,40,0.0558
4,9,30,0.0394
10,9,20,0.0313
9,9,20,0.0254
7,9,40,0.0592
5,9,20,0.0231
6,5,40,0.0392
8,5,30,0.0384
6,5,20,-1
9,7,30,0.0461
9,7,20,0.0418
5,7,30,0.0357
1,7,20,0.039
8,5,40,0.0317
4,9,40,0.0535
1,7,30,0.0412
6,9,20,0.0273
9,5,30,0.0332
9,9,30,ERROR
2,7,30,ERROR
1,7,30,0.05
5,9,40,ERROR
2,9,30,0.0529
7,7,30,
2,5,30,0.0331
4,9,30,0.0484
9,9,30,0.0422
2,5,30,0.0389
7,5,20,
4,7,20,0.0372
7,9,20,0.0287
10,7,30,0.0442
8,7,30,0.0461
9,5,40,0.0327
7,9,40,0.0569
1,5,30,0.0411
9,9,40,0.0561
8,7,20,0.0426
5,9,40,0.0582
10,7,20,0.0448
6,9,30,0.042
9,7,20,ERROR
3,5,20,0.0631
5,7,40,0.047
7,7,30,-1
7,7,40,0.0451
1,7,40,0.0458
2,7,40,0.0397
1,5,20,ERROR
10,9,20,0.0288
4,5,40,0.0353
9,5,20,0.0585
7,7,20,
4,7,40,
6,5,20,0.0479
3,7,20,0.0378
9,5,40,0.0321
3,5,30,0.0444
3,5,20,0.0543
3,9,30,0.0415
9,9,30,0.0474
1,7,20,0.0462
9,9,30,0.0477
9,5,30,0.0398
8,7,30,0.0497
5,7,40,0.0538
9,7,40,ERROR
6,7,40,0.045
1,9,40,0.0534
9,7,30,0.0402
1,9,30,0.0408
2,5,30,0.0368
5,9,30,0.0384
8,5,30,0.0321
6,9,40,0.0448
9,5,20,ERROR
8,9,30,0.0421
5,5,30,0.0394
3,7,20,0.0498
2,7,30,0.047
4,5,40,0.0311
3,5,20,0.0574
9,9,40,0.0425
5,7,20,0.048
2,9,40,0.065
7,5,40,0.0349
3,7,30,0.0462
9,9,30,0.0377
4,9,20,0.0359
9,7,40,
3,7,30,0.0486
3,9,40,0.0633
10,5,30,0.0409
10,7,30,0.0522
4,5,20,0.0633
8,7,20,0.0413
8,7,30,0.0481
4,7,30,0.0434
6,9,20,0.0232
4,5,30,0.0386
3,5,30,0.0338
6,7,20,0.0422
10,5,20,0.0552
3,7,30,0.0429
10,9,40,ERROR
6,9,30,0.0427
3,5,20,ERROR
4,9,20,0.0302
2,9,30,0.0509
8,9,30,0.0415
7,5,40,-1
1,9,40,0.0671
10,5,20,0.0581
7,7,40,0.0395
1,7,40,0.0404
2,7,30,ERROR
6,7,30,0.0498
6,5,30,0.038
9,9,20,0.0294
10,5,30,0.0326
1,9,30,0.0504
4,9,30,
3,9,30,-1
2,9,20,0.0237
3,7,20,0.0457
7,9,30,0.0434
9,5,40,0.0314
1,5,40,0.0339
10,7,40,0.0427
6,5,40,0.0327
5,7,40,0.0394
9,9,20,0.0293
8,7,40,0.0384
3,9,20,0.0247
8,9,20,0.0298
4,5,20,0.0639
6,5,40,0.0357
9,7,40,0.044
4,7,30,ERROR
4,7,40,-1
7,5,30,0.0374
2,9,40,0.064
5,9,40,0.057
5,5,40,0.0279
9,7,30,0.0513
5,9,20,0.03
8,9,30,0.0402
5,5,30,
2,9,20,0.0263
2,7,20,0.0495
8,9,20,0.0317
8,7,40,0.0447
9,7,30,
2,7,20,0.0478
3,7,40,0.0393
2,7,40,0.0481
1,5,20,0.0468
9,5,20,0.0489
1,7,30,0.0423
2,7,40,0.0444
10,5,40,0.0278
5,5,20,0.0491
9,5,20,0.0625
5,7,40,0.0504
8,7,40,0.0501
4,5,30,0.0372
4,5,20,0.0498
3,5,20,0.052
2,9,30,0.0423
6,7,40,0.0441
3,9,40,0.057
5,7,30,0.0426
5,7,30,0.0515
6,7,20,0.0401
8,9,40,0.0632
4,7,20,0.0401
5,7,30,0.042
7,9,30,0.0464
4,9,30,-1
1,9,40,0.0589
3,7,30,0.044
7,5,20,-1
6,5,40,0.0346
3,9,20,0.0302
5,9,30,
5,5,20,0.0563
1,5,30,-1
8,9,20,0.0287
2,9,30,0.0398
1,7,30,0.0464
4,9,20,0.0356
7,5,20,0.0664
9,9,20,0.0352
8,5,40,0.0312
10,5,20,ERROR
6,9,20,0.0288
1,9,30,0.047
1,9,30,0.0455
8,5,30,0.0342
10,5,40,0.035
10,7,40,0.0404
2,7,20,0.0413
8,9,40,0.0599
4,9,30,0.0466
7,7,20,0.0519
