group,ph,temperature,activity
9,7,40,0.044
6,7,40,0.0436
1,5,40,0.0335
7,9,30,0.0421
2,5,20,ERROR
4,5,30,0.0373
10,7,40,0.0501
4,7,40,0.0526
9,7,20,0.0419
2,5,20,0.05
7,9,40,0.0546
7,5,30,0.0425
3,5,40,0.0294
10,7,20,0.0448
2,9,20,0.0338
4,9,30,0.0466
5,7,40,0.0504
10,7,20,0.0434
6,7,20,0.0449
3,7,40,0.0436
2,7,20,0.0495
1,5,20,0.0493
9,5,30,0.041
3,7,40,0.0425
9,5,20,0.0499
2,9,20,0.0328
6,9,40,0.0448
5,9,30,0.043
3,9,20,0.0302
7,7,40,0.0451
9,9,20,0.0335
8,5,40,0.0317
5,7,40,0.047
4,9,40,0.0535
1,9,40,0.0504
9,5,40,0.0321
6,9,40,0.0525
3,5,20,ERROR
4,9,30,
3,5,20,0.0631
1,7,30,0.0412
9,7,20,ERROR
5,7,20,0.0425
6,7,20,0.0422
10,7,20,
2,5,30,0.0368
2,7,30,0.047
1,9,40,0.0629
5,7,30,0.0357
5,7,20,0.048
9,5,20,0.0489
4,7,30,0.0507
2,5,30,0.0331
10,7,30,0.0522
8,7,30,0.044
9,5,40,0.0328
10,9,20,0.0313
4,5,30,0.0372
6,5,40,0.0346
3,5,20,0.052
9,7,30,-1
10,5,30,0.0459
3,7,40,-1
5,9,40,0.0582
5,9,30,0.0418
1,5,30,0.0391
9,7,30,0.0461
10,9,40,-1
3,9,30,0.0415
6,9,20,0.0273
6,5,40,0.0392
7,7,30,0.0421
8,5,20,0.0632
10,5,40,0.035
10,9,20,
9,7,40,0.0461
4,7,20,0.0372
3,9,40,0.0491
4,7,20,0.0401
6,7,30,0.0501
6,9,20,0.0303
8,5,20,0.0441
5,5,40,0.0337
5,5,20,
8,9,20,0.0298
3,7,30,0.0525
4,7,40,0.0446
8,9,30,0.0402
6,5,20,0.0559
9,5,30,0.0398
9,5,30,0.0325
8,9,40,0.0551
8,7,30,0.0481
1,9,30,0.0455
1,9,40,0.0671
10,5,30,0.0409
4,7,20,0.0422
5,9,20,-1
7,5,40,0.036
7,5,40,0.029
8,7,30,0.0456
5,5,30,0.0357
3,5,40,
9,9,20,0.0254
8,7,20,0.0426
8,9,30,0.0421
6,5,30,0.0322
5,7,30,0.0426
2,7,20,0.0478
3,5,30,0.0338
10,5,40,
1,5,30,0.0411
1,7,40,
1,9,40,0.0589
9,5,30,0.0379
8,7,40,0.0384
7,5,20,-1
6,7,30,0.0395
6,5,20,0.0472
8,9,40,0.0593
6,5,40,0.0327
5,5,20,0.0478
10,9,40,0.0621
1,5,30,-1
7,7,30,-1
10,5,40,0.0278
10,5,20,ERROR
1,5,30,0.0428
9,7,30,0.0513
5,5,40,0.0345
3,9,20,0.0247
4,5,20,0.0633
5,5,30,
2,5,40,0.0303
3,7,20,0.0476
9,5,30,0.0332
5,9,40,0.0599
8,9,40,-1
5,5,20,0.0553
10,5,20,0.062
2,7,20,ERROR
2,5,30,0.0408
5,5,30,0.0394
3,5,40,0.0286
9,9,30,0.0377
10,7,40,0.0404
1,7,30,0.0464
8,9,30,0.0417
3,7,20,0.0378
8,5,40,0.0317
10,7,20,
7,9,30,0.0453
4,9,20,0.0356
3,7,20,0.0419
4,5,40,0.0311
3,5,30,0.0338
2,7,20,0.0516
7,5,20,0.0664
9,7,40,0.0473
3,5,30,0.0334
4,9,20,0.0302
9,5,20,ERROR
3,5,30,0.0381
2,9,20,0.0297
1,5,30,0.0401
8,7,20,0.0423
6,9,30,0.042
6,5,40,0.0338
9,9,40,0.0543
5,7,20,0.0423
10,9,30,0.0537
7,5,40,-1
2,9,40,0.055
8,7,40,0.0501
9,7,40,
7,5,30,0.0456
10,5,30,0.0292
2,9,20,0.0263
2,9,40,0.0601
2,5,40,0.0351
8,7,40,0.0434
8,7,20,0.0463
6,7,30,0.0413
4,5,40,0.0271
9,9,30,0.0474
9,9,30,0.0477
7,7,20,0.0519
10,5,30,0.0362
1,7,20,-1
2,9,40,0.065
8,5,30,0.0384
3,9,40,0.0633
2,9,30,0.0477
10,7,40,0.0427
2,7,30,ERROR
4,7,40,
1,9,20,0.0307
3,9,30,-1
2,9,30,0.0398
6,7,20,0.0401
1,5,40,0.0335
7,5,20,
3,9,20,0.0285
2,7,30,0.048
10,9,30,0.0395
7,9,20,0.0332
7,7,40,0.0512
3,9,30,0.0437
2,7,30,ERROR
3,9,30,0.0379
2,7,20,0.0413
2,9,20,0.0237
4,9,40,-1
3,9,30,0.0449
4,5,40,0.0284
3,7,20,0.0498
1,9,30,0.0408
5,7,20,0.043
6,5,30,0.0392
1,5,20,0.0605
3,7,30,0.0462
5,7,30,0.042
10,5,30,0.0326
6,7,40,0.0441
8,9,30,0.0415
1,7,20,0.039
6,9,20,0.0232
5,7,40,0.0394
10,7,30,0.0371
7,7,20,0.0411
7,7,30,
5,9,20,0.03
5,9,20,0.0308
8,5,40,0.0312
7,9,30,0.0483
4,9,30,0.0484
5,5,40,0.0323
2,5,40,0.0305
3,7,30,0.044
6,9,40,0.052
9,9,20,0.0294
3,9,20,0.0283
7,7,20,ERROR
9,7,30,0.0402
1,7,40,0.0404
9,5,40,0.0314
1,5,40,0.0339
4,5,40,0.0355
10,7,20,0.0587
4,9,20,0.0309
5,7,40,0.0538
4,5,20,0.0498
8,7,30,0.0497
6,7,30,-1
2,5,30,0.0303
3,9,40,0.057
2,9,30,0.0423
5,9,30,
4,5,20,0.0565
8,9,20,0.0287
2,9,40,0.0571
4,7,30,ERROR
3,9,20,0.0306
7,5,30,0.0298
10,7,30,0.04
5,7,30,0.0515
10,9,20,0.0305
10,5,20,0.0581
3,5,20,0.0574
1,7,40,0.0424
1,7,30,0.0423
6,7,40,0.0506
7,9,20,0.0256
1,5,40,0.0331
7,5,30,0.0423
5,9,40,0.057
4,7,30,0.0443
8,7,40,
7,9,30,0.0434
9,5,40,0.0327
9,7,40,ERROR
8,9,20,0.0317
3,7,40,0.0418
10,9,40,0.0562
9,9,20,0.0293
4,9,20,0.0359
1,9,20,0.0305
10,9,20,0.0288
9,5,20,0.0585
7,7,40,ERROR
6,5,30,0.038
6,9,30,
2,9,30,0.0529
3,7,30,0.0486
4,5,30,0.0435
10,9,40,ERROR
7,9,40,0.0592
10,5,20,0.0547
4,5,30,0.0377
1,5,20,0.0468
