group,ph,temperature,activity
10,9,40,0.0468
8,9,40,0.0632
1,7,40,0.0424
9,7,30,0.0513
9,9,40,0.0543
8,7,20,0.0413
1,5,20,0.0535
2,7,30,ERROR
7,7,40,0.0395
5,9,30,0.0418
2,5,20,0.0532
10,5,40,
8,5,30,0.0381
10,5,30,0.0326
5,7,40,0.0464
6,7,20,0.0433
7,7,30,0.0453
4,5,40,0.0353
8,7,20,0.0426
2,9,40,0.064
4,7,40,0.0526
6,5,20,-1
4,7,30,0.0507
2,9,20,0.0263
1,9,40,0.0629
5,5,20,0.0478
5,9,20,0.03
5,9,20,-1
6,9,30,0.0366
2,7,40,0.0408
7,9,20,0.0305
2,5,30,0.0368
8,9,40,0.0551
8,9,20,0.0298
6,5,40,0.0392
7,7,40,0.0512
8,5,40,0.0317
7,5,30,0.0456
7,7,20,0.0461
6,7,40,0.0425
10,9,20,0.0288
6,7,40,0.045
3,9,20,0.0247
2,7,20,0.0413
10,7,40,-1
7,9,40,0.0546
3,7,20,0.0378
7,5,30,0.0425
9,9,20,0.0352
8,7,30,0.0456
5,9,40,0.0582
10,5,40,0.0281
8,7,20,0.0463
4,7,40,-1
5,7,30,0.042
5,7,20,0.0423
7,7,30,
2,5,40,0.0303
6,9,20,0.0232
10,9,40,-1
1,5,40,0.0308
4,7,20,0.0456
4,7,40,0.0446
9,9,30,ERROR
3,5,40,
1,9,40,0.0589
10,9,40,0.0562
9,7,20,ERROR
9,9,40,0.0425
5,5,20,
4,7,30,0.0434
9,5,30,0.0325
9,9,30,0.0477
1,9,20,0.0305
5,9,40,ERROR
5,9,20,0.0231
4,7,30,ERROR
2,9,40,0.0601
6,7,30,0.0501
5,7,20,0.0425
5,5,30,
4,5,20,0.0547
6,9,20,-1
1,5,30,0.0428
5,5,30,0.0401
8,9,40,0.0599
8,7,40,0.0384
10,5,20,0.0581
10,9,40,ERROR
7,9,40,0.0547
3,7,30,0.0486
8,9,30,0.0421
8,9,30,0.0415
3,5,30,0.0338
1,7,40,0.0466
2,5,30,0.0331
8,9,20,0.0317
9,7,40,
1,5,30,-1
1,7,30,0.037
2,9,30,0.0509
9,9,40,0.0558
6,7,20,0.0449
4,9,20,0.0302
1,7,30,0.0464
6,9,40,0.0448
5,5,40,0.0337
1,5,40,0.0335
2,5,20,0.05
6,9,40,0.0503
10,5,20,0.062
2,5,40,0.0351
6,5,30,0.038
1,9,30,0.047
4,9,20,0.0356
2,7,40,0.0521
3,9,20,0.0285
7,9,30,0.0453
5,5,30,ERROR
1,5,40,0.0331
9,9,30,0.0474
6,5,40,0.0346
8,5,30,0.0342
6,9,40,0.0525
9,7,30,0.0461
1,9,20,0.0303
2,9,30,0.0423
5,7,30,0.0515
4,7,40,
10,7,30,0.0522
1,5,20,0.0605
3,9,30,0.0415
9,9,40,0.0501
2,9,30,0.0398
2,7,20,0.0516
2,5,40,0.034
4,5,40,0.0355
8,7,40,0.0447
2,5,40,0.0284
2,9,40,0.0571
10,7,20,0.0434
8,7,20,0.0426
3,9,40,0.0491
6,9,30,
8,5,20,0.0635
2,5,20,ERROR
1,7,30,0.0412
7,9,30,0.0421
7,9,30,0.0434
8,9,40,0.0593
3,7,20,0.0457
6,7,40,0.0506
6,7,30,-1
6,9,30,0.0461
3,7,30,0.0462
5,5,40,0.0285
3,5,40,0.0362
10,7,40,0.0404
2,9,20,0.0237
8,5,20,0.0632
7,9,20,0.0293
6,7,30,0.0395
9,5,20,0.0585
7,7,30,0.0421
5,9,20,0.0309
9,9,20,0.0293
7,9,30,0.0464
9,7,40,0.0473
7,7,40,-1
10,5,40,0.035
10,5,20,0.0547
10,9,20,0.0313
3,7,30,0.0525
6,5,20,0.0559
1,7,30,0.0423
8,5,20,0.0441
6,5,40,0.0357
3,9,30,-1
2,5,30,0.0408
10,9,30,0.0537
9,7,30,-1
4,9,30,
3,9,40,0.057
9,5,40,0.0328
7,9,40,0.0569
2,9,30,0.0477
4,9,30,-1
6,9,40,0.052
10,5,20,ERROR
3,9,40,
6,9,20,0.0273
3,9,40,0.0603
4,5,40,0.0311
1,9,20,-1
3,9,30,0.0449
4,9,30,0.0394
10,9,20,0.0305
5,9,30,0.0384
3,7,40,-1
4,5,30,0.0373
