group,ph,temperature,activity
3,5,30,0.0338
10,7,40,-1
3,7,30,0.0462
1,9,30,0.0455
9,9,40,0.0561
4,9,30,0.0484
6,7,40,0.0436
7,5,20,-1
1,7,40,
2,5,20,0.0462
9,5,40,0.0328
8,9,30,0.0379
8,9,20,0.0298
6,9,20,0.0303
3,9,40,0.0633
4,9,20,0.0302
8,5,40,0.0315
2,7,30,0.047
2,5,20,0.0659
5,5,20,
7,7,40,0.0395
2,9,40,0.064
3,9,30,0.0379
3,7,40,-1
5,7,20,0.0465
9,9,20,0.0293
8,7,30,0.0461
6,5,40,0.0357
9,7,40,0.044
9,5,30,0.0325
2,5,40,0.0303
1,7,30,0.05
3,5,30,0.0338
2,5,30,0.0389
8,5,30,0.0384
7,9,40,0.0547
9,9,30,0.0474
8,9,20,0.0317
10,7,40,
2,7,30,0.048
2,9,30,0.0477
9,5,20,0.0625
1,7,20,0.039
6,7,20,0.0422
3,5,20,0.0574
2,7,30,0.048
4,9,30,-1
10,7,30,0.0398
5,5,30,
3,9,30,0.0415
9,9,30,ERROR
7,9,20,0.0287
7,9,40,0.0504
7,7,20,ERROR
9,5,40,0.0327
10,7,20,0.0587
7,7,40,0.0512
9,5,30,0.0398
1,5,30,0.0428
8,7,20,0.0426
3,7,40,0.0393
9,7,40,
3,9,20,0.0283
10,9,40,0.0621
3,7,20,0.0476
2,5,30,0.0303
8,7,20,0.0426
1,7,30,0.0464
2,9,30,0.0398
5,9,30,0.0418
4,5,30,0.0386
8,5,40,0.0312
4,9,40,0.0558
4,5,20,0.0498
8,9,20,0.0323
7,7,30,0.0453
3,7,30,0.044
5,5,20,0.0478
10,5,30,0.0459
8,9,30,0.0421
6,9,20,-1
7,7,20,0.0461
2,7,30,ERROR
7,9,30,0.0453
1,9,40,0.0504
5,5,30,0.0394
3,5,30,0.0381
8,7,20,0.0463
7,5,30,0.0425
7,7,30,0.0421
4,9,40,0.0535
10,5,30,0.0409
2,5,40,0.0305
2,9,30,0.0423
1,9,40,0.0589
3,7,30,0.0429
9,7,20,ERROR
7,5,40,0.0349
1,5,20,0.0493
9,7,20,0.0418
10,7,40,0.0404
10,7,30,0.0371
5,5,40,0.0323
10,9,20,
7,5,40,0.029
5,9,40,0.0599
6,5,20,0.0479
7,9,30,0.0464
1,5,20,0.0605
8,9,20,0.0317
8,5,30,0.0342
10,5,40,0.0388
6,7,20,0.0433
7,7,20,0.0411
3,9,20,0.0247
10,5,40,0.0278
6,7,30,0.0413
4,9,20,0.0356
10,9,30,0.0537
8,7,20,0.0423
7,5,30,0.0423
3,9,30,0.0437
7,5,20,
3,5,20,ERROR
5,9,20,0.0308
4,7,40,
4,7,40,-1
4,5,40,0.0353
8,9,20,0.0287
3,9,30,-1
7,7,20,0.0519
6,5,40,0.0327
6,7,30,0.0498
10,5,20,0.0547
2,5,30,0.0408
2,5,40,0.0284
6,5,40,0.0346
3,7,40,0.0418
2,9,30,0.0529
6,9,20,0.0232
4,5,20,0.0633
2,7,20,0.0495
6,9,40,0.052
7,5,40,0.036
1,5,40,0.0331
6,5,20,-1
10,7,20,0.0434
1,5,30,0.0401
7,7,30,0.0478
1,5,40,0.0339
4,9,40,0.0571
9,7,30,0.0513
3,9,40,0.057
4,7,30,0.0434
9,5,20,ERROR
3,9,30,0.0449
9,5,20,0.0585
4,7,40,0.04
8,7,30,0.0497
9,7,30,
10,5,40,0.035
6,7,30,-1
9,9,30,0.0477
