group,ph,temperature,activity
9,9,20,0.0254
10,7,30,0.04
9,9,40,0.0425
7,9,30,0.0434
8,9,20,0.0317
8,9,40,0.0632
10,9,20,
9,7,20,0.0418
9,7,30,-1
5,5,30,ERROR
2,9,40,0.0601
4,9,40,0.0535
7,7,20,0.0411
7,9,40,0.0546
7,7,30,
2,9,40,0.065
9,9,20,0.0352
9,5,30,0.0379
3,5,30,0.0444
2,7,20,0.0495
10,9,40,-1
6,7,30,0.0498
2,9,30,0.0423
8,9,40,0.0593
2,7,20,ERROR
10,9,30,0.0463
9,9,30,0.0477
10,7,20,
1,7,40,0.0404
6,9,20,0.0303
5,7,30,0.0426
7,9,40,0.0569
7,7,40,0.0395
2,7,40,0.0481
7,9,20,0.0287
9,9,20,0.0335
10,9,20,0.0333
9,5,20,ERROR
2,5,30,0.0303
8,7,20,0.0423
2,7,30,ERROR
3,7,20,0.0457
2,9,30,0.0509
1,9,30,0.0504
3,9,30,0.0415
6,9,40,0.0503
5,7,40,0.0504
6,5,20,-1
1,9,20,0.0307
7,5,30,0.0456
4,5,30,0.0377
1,9,40,0.0629
2,5,20,0.05
6,7,30,0.0413
4,5,40,0.0311
7,9,30,0.0421
6,7,20,0.043
8,7,30,0.0456
9,5,20,0.0489
4,9,30,-1
2,9,40,0.0571
9,7,20,ERROR
1,7,20,0.039
1,5,30,0.0428
6,5,30,0.0392
9,9,30,ERROR
1,7,30,0.0464
6,5,40,0.0392
5,7,20,0.0425
5,5,40,0.0323
10,5,40,0.035
3,5,40,
3,9,20,0.0247
1,5,30,-1
9,5,30,0.041
4,7,30,0.0507
1,5,20,ERROR
8,7,40,0.0434
5,9,20,-1
3,7,20,0.0476
2,9,30,0.0398
3,9,20,0.0285
8,5,20,0.0632
8,7,20,0.0463
8,9,20,0.0323
7,7,20,0.0461
9,7,20,ERROR
3,5,20,0.0574
6,7,20,0.0422
10,7,20,0.0448
8,5,40,0.0317
1,5,40,0.0335
4,7,40,0.0446
8,5,30,0.0347
7,5,40,0.0351
2,5,30,0.0331
3,5,40,0.0357
1,5,40,0.0308
10,7,40,
4,9,40,-1
10,9,30,0.0389
4,5,30,0.0372
7,5,40,0.029
7,9,40,0.0592
9,7,30,
1,7,20,0.0452
7,7,20,
2,7,30,0.047
10,5,30,0.0409
3,9,20,0.0302
9,5,30,0.0325
5,5,30,
9,5,40,0.0321
9,9,40,0.0501
6,9,40,0.0448
6,9,20,0.0288
9,9,30,0.0474
5,9,20,0.0231
3,7,30,0.0525
3,9,30,-1
9,7,20,0.0419
4,5,30,0.0435
7,5,40,0.0349
3,5,40,0.0362
9,5,40,0.0337
1,7,30,0.05
2,9,40,0.055
4,5,20,0.0633
9,9,20,0.0294
6,9,40,0.052
8,7,20,0.0426
3,5,30,0.0381
6,9,30,0.0427
1,9,20,-1
1,5,20,0.0493
4,5,40,0.0271
4,7,30,0.0443
10,7,40,-1
4,9,30,0.0394
8,5,20,0.0441
5,7,40,0.047
7,7,20,ERROR
6,9,40,0.0525
5,5,20,0.0491
6,7,40,0.0425
10,7,40,0.0427
6,7,20,0.0433
8,9,20,0.0298
6,9,30,0.0366
4,9,20,0.0356
6,5,30,0.0373
10,5,20,ERROR
6,7,30,0.0501
5,5,30,0.0401
9,9,40,0.0561
7,7,40,ERROR
9,7,30,0.0513
2,5,30,0.0408
9,5,20,0.0585
4,7,40,-1
4,7,40,0.04
1,9,20,0.0267
1,7,40,
2,5,40,0.0303
5,9,20,0.0308
5,9,20,0.03
2,5,40,0.0305
10,9,30,0.0431
10,7,30,0.0398
1,9,40,0.0534
2,7,40,0.0521
4,9,20,0.0302
6,7,20,0.0401
8,5,30,0.0321
5,9,40,0.0582
6,5,40,0.0327
6,7,20,0.0449
10,7,20,
4,7,20,0.0434
1,9,20,0.0305
9,7,30,0.0461
1,5,30,0.0401
8,7,20,0.0426
7,9,30,0.0464
9,5,40,0.0327
2,5,40,0.0284
6,7,40,0.0436
1,7,40,0.0458
5,7,40,0.0538
5,9,30,0.0418
