group,ph,temperature,activity
2,5,30,0.0368
9,7,20,0.0419
3,5,30,0.0338
1,5,20,0.0605
5,5,40,0.0279
2,9,20,0.0328
6,5,20,0.0479
4,5,40,0.0311
6,5,30,0.0333
2,7,40,0.0481
5,5,30,ERROR
3,5,30,0.0444
3,7,20,0.0378
4,7,30,0.0443
2,7,40,0.0397
10,5,30,0.0459
5,5,30,0.0401
1,7,40,0.0404
5,9,40,0.0599
1,7,40,
1,9,30,0.0504
4,5,30,0.0372
7,7,30,0.0421
7,5,20,-1
6,7,20,0.0449
1,5,30,0.0391
2,9,40,0.0601
5,7,20,0.048
9,5,20,ERROR
6,7,30,0.0395
1,5,40,0.0331
9,9,40,0.0561
1,7,30,0.0464
6,7,20,0.0422
4,5,40,0.0284
9,9,30,0.0422
2,5,20,0.0532
4,9,30,0.0484
8,5,30,0.0321
1,5,30,0.0401
9,5,40,0.0328
9,9,20,0.0254
10,9,20,0.0288
8,9,20,0.0317
1,7,40,0.0466
3,9,20,0.0285
10,9,20,0.0305
2,5,40,0.0284
8,5,40,0.0312
6,5,40,0.0346
7,5,30,0.0425
5,5,20,0.0478
9,7,40,0.0473
2,9,30,0.0509
10,7,20,
7,5,30,0.0298
7,7,20,
10,5,20,0.062
3,9,30,0.0437
3,7,20,0.0498
1,5,30,-1
7,5,20,0.0534
9,7,30,0.0513
8,7,40,0.0434
3,5,20,0.0574
8,5,30,0.0381
10,9,40,0.0562
10,5,40,
2,7,20,0.0413
5,7,20,0.0423
8,7,30,0.0461
7,5,40,0.0349
6,5,40,0.0327
8,9,20,0.0323
2,5,40,0.034
3,5,40,0.0362
9,5,40,0.0321
3,5,30,0.0338
10,5,40,0.0388
4,5,20,0.0633
5,7,30,0.0357
10,9,30,0.0395
3,9,40,0.057
8,9,20,0.0298
3,9,30,0.0379
1,7,20,0.039
5,5,20,
10,5,40,0.0278
5,5,20,0.0563
4,7,20,0.0401
7,7,20,0.0519
8,7,30,0.0456
7,9,30,0.0421
3,9,40,0.0633
4,9,30,0.0394
2,7,40,0.0521
4,7,20,0.0372
8,9,30,0.0421
6,9,30,0.042
4,7,30,0.0434
1,9,40,0.0534
8,7,40,0.0447
1,7,30,0.0412
2,7,30,0.048
1,7,20,0.0452
10,5,30,0.0292
7,5,30,0.0456
5,9,40,0.057
