group,ph,temperature,activity
10,5,40,
7,7,30,0.0453
8,5,30,0.0381
8,7,20,0.0426
10,7,20,
3,5,20,ERROR
2,9,20,0.0263
10,9,40,-1
9,5,40,0.0337
1,9,20,0.0305
4,7,20,0.0372
9,5,40,0.0327
6,7,20,0.0433
4,7,20,0.0434
4,9,20,0.0356
1,9,30,0.047
5,5,20,0.0491
2,5,20,0.05
6,7,40,0.0425
1,9,40,0.0629
9,9,30,ERROR
5,9,30,0.0418
6,9,40,0.0503
1,7,40,0.0458
1,7,20,0.039
6,9,20,0.0303
9,7,40,0.044
4,5,30,0.0435
8,7,20,0.0463
6,5,40,0.0392
3,5,20,0.052
7,7,40,-1
3,5,20,0.0543
9,5,40,0.0328
4,5,30,0.0377
9,7,20,ERROR
7,9,40,0.0504
3,5,40,0.0357
2,7,20,0.0478
4,7,20,0.0401
3,7,40,0.0436
2,9,30,0.0423
2,9,40,0.064
5,5,30,0.0401
10,9,30,0.0431
9,7,30,-1
4,9,40,0.0558
9,9,30,0.0474
6,9,30,0.0427
9,5,20,0.0489
3,7,30,0.044
1,5,40,0.0339
3,5,30,0.0444
7,9,30,0.0453
10,9,20,0.0333
7,7,20,0.0461
4,5,20,0.0498
2,5,20,ERROR
2,7,30,ERROR
8,7,40,0.0384
6,5,40,0.0327
5,9,20,0.0309
5,7,20,0.048
6,5,20,0.043
4,5,40,0.0355
9,9,30,0.0477
10,7,30,0.0522
7,5,40,0.036
4,9,30,0.0394
2,5,20,0.0659
1,9,40,0.0504
7,7,20,
4,9,20,0.0261
1,5,40,0.0335
5,7,20,0.0425
5,5,40,0.0285
2,7,40,0.0397
8,9,40,0.0551
7,7,20,0.0519
5,9,30,
9,7,40,
8,7,30,0.044
3,7,20,0.0419
9,5,20,0.0499
8,7,30,0.0461
9,5,40,0.0321
9,5,20,ERROR
2,9,20,0.0297
10,7,40,0.0427
4,7,30,0.0443
8,9,30,0.0415
7,5,30,0.0456
9,5,30,0.0332
3,9,40,0.0491
10,9,20,
1,9,40,0.0671
1,9,20,0.0303
1,9,40,0.0534
10,5,20,0.062
7,9,20,0.0293
5,9,40,ERROR
10,5,40,0.0281
5,5,40,0.0279
2,5,40,0.034
5,7,40,0.0464
10,5,30,0.0362
3,9,30,0.0449
6,9,20,0.0273
2,7,20,0.0516
4,5,40,0.0353
7,5,30,0.0298
8,7,40,
8,5,40,0.0317
7,9,30,0.0483
1,5,30,0.0391
